2.76482 0.225018 -0.203287 -0.713033 -0.145993 -0.0464762 0.369233 -0.0828703 -0.0279578 -1.17952 -0.525929 0.241991 -0.251012 1.11988 0.343537 -0.00333464 -0.825704 0.64395 0.696006 0.266344 0.93859 0.108925 -0.165338 -0.145382 -0.456573 0.799793 -0.607031 -0.329929 0.694991 -0.583451 -0.590829 0.0996205 -0.131414 0.313954 -0.0925635 0.0550746 -0.668686 -0.194476 0.479543 -0.232887 -0.921626 -0.967946 -0.53501 0.171061 0.471092 0.0759515 0.886545 -0.443303 -0.193835 -0.452623 0.514314 -0.838054 -0.693799 -0.374757 0.656035 0.457514 0.32262 0.141435 1.01265 0.373406 -0.747527 0.260529 -0.111534 0.733274 0.271356 -0.0320436 0.252096 -0.252329 0.177835 0.193301 -0.257196 -0.375824 0.420238 -0.0809573 0.125252 0.0785088 0.299635 -0.301848 0.142701 -0.671406 -1.12765 0.586653 0.135957 -0.0428076 0.10095 1.00084 0.801625 -0.706181 -0.608663 0.0686098 0.00411176 -0.168203 -0.496434 0.187415 0.268092 0.847666 -0.295066 0.23948 0.502068 0.338024 
0.256686 2.3765 -0.910225 -0.500349 0.132685 0.684577 -0.306987 -0.234843 -0.431369 -0.726427 1.56814 0.176368 -0.214456 0.403527 -0.931149 -0.549718 0.261224 0.152292 -0.102413 -0.474213 0.199188 -0.0739502 0.319506 0.321432 0.149189 -0.380992 0.0893653 0.0614647 -0.522769 -1.23148 0.177796 -0.804385 -0.164753 -0.0363538 0.514549 -0.133637 -0.507793 0.0803555 0.564487 -0.727738 0.011225 -0.211907 -0.153855 -0.167425 -0.0807859 0.290833 0.657135 0.146931 0.472367 -0.228343 -0.61648 -0.868277 0.279822 -0.129434 0.476309 0.282083 -0.456111 -0.122481 -0.136691 0.17031 0.389389 0.64537 0.502724 -0.30804 0.11144 -0.0332339 0.287859 0.908435 0.21885 -1.24274 0.352632 0.140144 0.248785 0.0878654 0.228716 0.0224592 -0.0754763 0.222516 0.733562 -0.0543172 0.042146 -0.359806 0.48969 0.111048 -0.0239393 0.291008 -0.162237 0.0648817 0.124501 0.405637 0.454431 0.931564 0.657441 -0.0209192 0.284707 -0.183409 0.723826 0.31355 1.09864 -0.221672 
-0.213691 -0.952297 2.6686 -0.584552 -0.239959 0.253048 -0.396405 0.636212 0.330349 1.24703 -0.463742 0.0976922 -0.161969 0.123238 2.08672 0.395755 -0.011069 0.126157 0.286157 -0.339553 0.119905 0.290819 -0.221407 0.265296 0.426211 -0.194437 0.240213 0.230615 0.275984 1.0769 -0.934293 -0.159062 0.432274 -0.41964 0.22096 -0.395101 0.0933967 0.232865 -0.315183 0.263176 0.0648681 -0.013357 -0.351961 -0.34448 -0.334391 -0.513666 -0.462762 0.17896 0.527954 0.211916 0.484559 -0.290075 -0.927355 -0.590944 -0.494956 -0.0884719 0.231446 0.317351 -0.0989187 -0.057359 0.253639 0.394185 0.271504 -0.737312 -0.636942 0.376819 0.336187 -0.231949 -0.329423 0.139417 0.628863 0.324972 -0.204958 -0.226526 0.545751 0.0596779 -0.548056 0.0742734 0.10642 -0.107809 -0.157021 -0.514723 0.42247 0.131587 0.81054 -0.239168 0.403199 -0.705726 -0.049636 0.557449 -0.0402319 0.320658 -0.490228 0.232844 -0.619405 0.282258 -0.263465 -0.917437 -1.58333 0.404442 
-0.719899 -0.538884 -0.581014 2.56658 0.217505 -0.992669 0.148314 -0.451671 0.955468 0.102903 -0.217313 -0.10496 -0.234211 -0.267651 -0.689161 -0.0489714 -0.144555 -1.13302 0.112735 -0.168219 -0.21194 0.151251 -0.11941 -0.703304 -0.531124 0.358526 0.456824 0.499133 0.268902 0.344302 0.546824 -0.0388119 0.50911 -0.117836 -0.551095 0.253471 0.199676 0.394962 0.0669462 0.302068 0.534041 1.18886 0.263405 0.602276 0.0659254 0.33075 -0.795001 0.768409 -0.573523 0.156214 -0.369116 0.228296 -0.0643607 0.40421 0.551036 -0.451545 0.0580853 -0.196282 0.00563885 -0.635004 0.288049 -0.0653059 0.290198 -0.170045 0.0940592 0.0226875 0.516216 0.534509 0.0405463 0.408866 -0.365743 -0.614331 -0.314482 0.118115 0.153809 0.918578 0.466676 -0.238534 0.103732 -0.0601099 0.314964 0.836458 0.179914 -0.724287 0.637695 -0.82403 -0.129181 0.41147 -0.460228 0.106279 -0.0799225 -0.900651 0.0648378 -0.182041 0.260665 -0.598005 -1.0199 1.48706 0.00283635 -0.780386 
-0.131855 0.115155 -0.215418 0.238509 1.8765 0.175281 0.130268 -0.346504 -0.195252 0.00608444 -0.556568 -0.253921 -0.187823 0.0851753 -0.335237 -0.0114821 -0.456149 -0.522298 -0.103164 -0.490152 0.338493 0.380747 0.750318 -0.304967 -0.0691339 0.063234 0.971576 -0.192584 -0.616469 0.173264 0.354654 0.132664 0.917375 0.450126 -0.688931 0.356309 -0.591667 0.179599 -0.140546 0.263946 0.339056 0.0957545 0.251182 0.54807 0.210221 0.0473712 0.381836 -0.298655 0.0342509 0.242125 0.19083 0.140851 0.707472 -0.109681 0.347683 -0.655824 -0.233831 0.0674219 0.449817 0.561855 -0.776211 -1.08911 -0.175907 -0.0400656 0.0748083 0.465395 0.585092 -0.0120064 1.09545 -0.557282 -0.073525 0.13047 0.396414 -0.473291 -0.0629991 -0.736259 -0.749097 0.566309 -0.676841 0.126602 0.401047 -0.337055 0.53891 0.393674 0.600463 0.269885 -0.122601 -0.139155 0.357493 0.321166 0.0345063 -0.421179 0.130952 0.962289 -0.297167 -0.531413 0.476673 -0.0787922 0.0349257 -0.685989 
-0.0377238 0.661662 0.272204 -0.97705 0.169896 2.02958 -0.0791885 -0.186459 -0.409006 0.372353 0.432326 0.077655 -0.278383 -0.0722332 0.136668 -0.416741 0.130493 0.849587 -0.0327955 0.420493 -0.29328 -0.275872 0.452892 -0.0604852 0.874336 -0.643676 -0.75921 -0.804324 0.258828 0.401969 -0.0691873 -0.224466 -0.355378 0.23505 -0.138661 0.142673 -0.239709 0.171897 -0.455407 -0.444709 0.339656 0.0989629 -0.134396 -0.309153 -0.514992 0.530271 0.560517 -0.231762 0.825386 0.619281 0.798447 -0.409835 0.211432 0.0418451 0.48964 0.458229 0.055956 -0.680827 -0.347106 1.17054 -0.0470395 0.369485 -0.122649 0.0239135 -1.2935 0.0133021 -0.292717 0.139787 0.391496 -0.215826 0.19067 0.654429 0.275445 0.342228 0.630183 -0.10995 0.157124 0.193378 -0.354818 -0.263441 -0.433403 -1.23541 -0.0447605 0.443067 0.278639 0.34012 -0.00124614 0.379335 0.576979 0.0052822 -0.267396 0.175718 0.46815 -0.177925 -0.446795 -0.4003 0.117051 -0.347992 0.33622 -0.600486 
0.345123 -0.362766 -0.410112 0.13107 0.0920203 -0.112052 2.50415 -0.888061 0.291429 -0.278514 -0.72674 -0.162859 0.792185 -0.414754 -0.579123 0.0362084 0.0789459 0.425045 0.212337 0.0851801 0.222143 -0.49409 0.0105226 0.0852107 -0.824969 1.18584 -0.0510265 -0.327941 0.163248 -0.0480471 -0.431395 -0.174781 0.26321 -0.593735 0.294701 1.58627 0.541726 -0.516911 -0.140297 0.481528 0.212279 -0.00752451 0.636468 0.0162506 -0.0665548 -0.0935733 -0.109108 -0.142169 -0.327384 -0.480076 0.700472 -0.0225097 -0.274793 -0.667441 0.329844 -0.175479 -0.503314 0.429327 -0.131211 0.345535 -0.460903 0.167742 -0.986735 -0.365675 -0.254701 -0.411541 -0.282882 0.42666 0.508587 0.493056 0.139944 -1.16301 0.431794 0.640752 -0.536466 0.153905 0.768052 0.472718 0.266654 0.388615 0.483501 -0.908405 0.827937 0.0536166 -0.0383233 0.327293 0.211962 0.237389 0.106089 -1.43943 -0.387428 -0.0687109 -0.559377 0.0746004 -0.185824 -0.359269 -0.372565 -0.48104 0.42771 0.663483 
-0.111218 -0.294859 0.618269 -0.473152 -0.388989 -0.223559 -0.892298 2.67797 -0.0348646 0.0970122 0.121223 -0.680305 -0.202837 -0.00755622 0.037436 0.574253 0.653494 0.27112 -0.113025 -0.258009 0.176863 0.52589 -1.38656 -0.57418 0.00882635 -0.207644 -0.126357 0.456392 -0.0936814 0.795443 -0.333336 0.551159 -0.547015 0.895267 0.387995 -0.294392 0.476696 -0.0613227 0.711983 -0.989731 -0.506285 -0.153386 -0.0906927 0.179807 -0.415728 -0.649075 -0.481101 -0.145921 0.216251 -0.0652858 -0.0948187 0.618833 0.331091 0.51814 0.0241361 -0.162371 -0.343426 0.170414 -0.0542173 -0.0924187 -0.387588 0.267624 0.506284 0.321371 -0.00873498 0.938482 0.296527 0.878489 0.223409 -0.0700316 -0.259738 0.981757 -1.14204 -0.131337 -0.514823 -0.796105 -0.332597 -0.265954 -0.394637 -0.393725 0.0920271 0.880379 -0.599062 0.11813 -0.0589226 -0.0904816 0.291387 -1.09366 0.278606 -0.0519391 -0.16139 0.507702 0.874628 -0.676709 -0.647006 0.594742 -0.280558 -0.554191 -0.318598 1.17697 
-0.0346794 -0.469758 0.334032 0.955613 -0.216111 -0.42448 0.308819 -0.0132384 2.23796 0.416864 0.226043 0.194359 -0.0363828 0.388473 0.631559 1.02033 -0.308016 -0.723383 -0.468027 0.120961 0.277902 0.349903 0.393884 0.182637 -0.224749 0.364906 -0.0791098 0.179823 -0.357703 0.462448 -0.702273 -0.21687 -0.115895 -0.684155 -0.564702 0.170167 -0.248823 -0.400584 0.698568 -0.336246 -0.324758 0.909187 0.0153946 0.469037 -0.483321 -0.156411 -0.443599 0.648677 -0.00964766 -0.7324 0.34372 0.648899 0.505416 0.537111 0.994213 0.182284 -0.714251 -0.412035 -0.486389 -0.12771 -0.0662993 0.56168 0.636028 -0.370564 0.3448 -0.426307 -0.510217 -0.379418 -0.125911 -0.283252 0.444601 -0.548164 0.535927 -0.359319 0.656503 0.0139174 0.521728 0.15046 0.0551634 -0.265741 -0.100016 0.543167 -0.0183946 -0.103317 0.753699 -0.554498 0.197085 0.471715 -0.700873 -0.598181 -0.340119 -0.283845 -0.47474 -0.0771348 0.0181437 0.135505 -1.55929 -0.0191825 -0.0765922 0.255434 
-1.18147 -0.760052 1.25548 0.107812 -0.0100102 0.361643 -0.256361 0.123403 0.421628 2.30879 0.438726 0.147713 0.698461 -0.184969 1.34912 0.23471 -0.253542 -0.348771 0.0392503 -0.273902 0.5849 0.29445 -0.301443 0.23679 0.186592 -0.616152 -0.178075 0.00599369 0.033639 0.406964 -0.189726 0.814145 -0.116879 0.0101201 -0.464425 0.152581 -0.198944 -0.0941866 -0.520074 0.791484 0.469467 0.562741 0.390505 0.167446 -0.521382 -0.0887206 -0.826203 0.843417 0.357171 0.519957 -0.00585746 0.74348 0.257127 0.0104426 -0.270243 0.0164807 -0.113118 0.0786812 -0.487883 0.0822953 0.146178 0.0215597 -0.0413113 -0.954149 -0.751857 0.136933 -0.187778 0.201221 -0.417579 0.563715 0.421294 -0.234807 0.374218 -0.245358 -0.279109 0.437939 -0.284344 0.459496 -0.00870928 0.0277051 -0.7796 -0.607438 -0.970458 0.333811 -0.279524 -0.96851 -0.0897419 0.367096 0.735575 0.278366 -0.224773 0.261274 0.0206495 0.297479 -0.54112 -0.0391496 0.401347 -0.429572 -0.569533 -0.638562 
