0.787257 -0.0372499 0.630801 0.34353 -0.123507 0.016384 0.0997493 -0.0890436 0.0659857 0.155086 0.458368 0.172413 -0.037016 -0.0435121 -0.317102 -0.0744948 -0.232689 0.429278 0.110512 -0.123767 0.459202 0.565911 -0.258203 0.577774 -0.170895 0.360356 0.186203 -0.0660584 -0.00150798 -0.212121 -0.0153074 0.041277 -0.145169 -0.00979757 0.513337 -0.162875 0.40405 0.0467005 0.551158 -0.103007 0.0417545 0.00269179 -0.167586 0.382378 0.308389 0.12886 0.685758 0.366014 -0.10372 -0.0215579 0.0387017 0.27032 0.325367 0.169882 0.248439 -0.413905 0.178082 0.211852 -0.562705 0.266336 0.0830152 0.492683 0.408029 0.114707 0.296044 0.257179 0.142825 0.145387 -0.224746 0.277975 -0.395835 -0.351355 0.160646 -0.385994 0.0765827 -0.0899399 0.231164 0.390733 0.21207 -0.378883 0.179614 0.125856 0.396998 0.0188746 -0.229087 -0.121102 0.0915999 -0.0157538 0.0783746 0.258233 0.209199 0.189888 0.287079 -0.0750378 -0.152944 -0.596476 -0.115431 -0.155941 -0.37893 0.317811 
-0.106695 1.63377 -0.347815 0.465771 -0.259151 0.0576366 -0.52003 0.199694 -0.355233 0.51675 0.125306 -0.45432 0.113195 0.776044 0.394101 -0.0405285 -0.467153 -0.359682 0.189451 -0.375496 -0.0875318 1.21199 -0.254515 -0.444416 0.297042 0.240092 0.304094 0.0869787 0.126353 0.641243 0.11021 -0.0122664 0.131652 -0.033733 0.601696 0.97471 -0.833939 -0.11785 -0.38001 -0.231819 0.133849 0.195812 0.629411 -0.0943137 -0.118808 0.373165 -0.464868 0.912402 -0.373956 0.365569 0.180213 -0.587487 0.307609 -0.168886 0.112266 0.486548 -0.0407799 0.432362 -0.124922 -0.114097 0.391167 0.243926 -0.375403 0.338593 -0.0527649 0.0112557 -0.802171 -0.560736 0.327214 0.199193 0.584614 -0.298572 -0.153474 0.360033 -0.398953 0.547237 0.324687 -0.35566 -0.266263 0.470046 -0.134157 0.200608 -0.0162275 -1.03504 0.348054 -0.308123 0.0132827 -0.585498 -0.453684 -0.253411 -0.253435 -0.282146 -0.0642865 0.441183 -0.0509948 -0.598064 -0.432795 0.165431 -0.104805 -0.748605 
0.576579 -0.332592 1.91781 -0.777843 -0.132571 0.107209 -0.00989554 0.0280312 0.151978 0.113826 0.0189915 0.152986 -0.296601 -0.752544 -0.77359 0.28621 -0.59828 -0.125999 0.146105 0.296179 -0.125382 0.0107374 -0.196447 1.05226 -0.623077 -0.214611 -0.0892696 -0.128447 0.0394255 -0.2271 0.916836 -0.0870928 -0.0497444 -0.0324406 -0.263941 0.3107 -0.173826 -0.41641 0.9914 -0.326594 0.51929 0.861402 -0.889599 0.28783 0.485637 0.237446 0.210559 0.254043 -0.4551 0.0492763 -0.467458 0.298864 0.293504 0.0782866 -0.15782 -0.0120372 0.721693 0.79539 -0.320168 0.575645 -0.0709873 -0.180767 0.406569 -0.880615 -0.200782 -0.0920204 0.255044 -0.0439173 0.35669 0.458564 -0.732617 -0.77333 -0.0344891 -1.09923 0.355673 0.345766 0.164187 0.231834 -0.38216 -0.343359 0.13942 0.709876 0.0991417 -0.126012 -0.75271 0.431005 0.332881 0.17204 0.210937 0.81592 0.518598 0.133806 0.109375 0.266874 -0.397207 -0.393864 0.341639 -0.0429011 -0.503019 -0.0752752 
0.281087 0.472773 -0.786063 2.24314 0.0450708 -0.863293 -0.385286 -0.204723 -0.16463 0.253785 0.265712 0.299755 0.0617065 0.464411 0.484344 -0.23355 0.221942 0.197545 0.265628 -0.160034 0.486539 0.477949 -0.409302 -0.587783 0.507002 -0.2412 0.502335 -0.139079 -0.207768 0.0205021 -1.06303 0.184164 -0.861814 -0.396513 0.669038 -0.66144 1.13036 -0.46614 -0.19378 -0.704413 -0.189902 -0.784381 0.669484 -0.641619 -0.165259 0.0485009 -0.215559 0.0114897 0.0365894 0.0411499 0.677064 -0.875648 -0.24617 0.243408 0.64816 -0.225675 0.726291 0.743748 -0.861723 -0.133347 0.460116 0.494403 -0.029122 0.65985 0.27572 -0.207868 -0.421748 0.243074 -0.170493 -0.152851 -0.230207 0.208276 -0.439611 0.856751 0.229645 -0.392906 0.247826 -0.046809 0.650838 0.0193712 0.269112 -0.202267 0.251648 -0.447247 0.143618 -0.640202 -0.39119 -0.41893 0.709991 -0.153369 0.974841 0.423302 0.24394 0.0677808 0.373133 -0.879179 -0.413391 -0.157065 0.275662 0.0421318 
-0.147984 -0.214183 -0.102826 0.083037 1.1652 0.541044 -0.0727674 0.0568097 0.101729 0.0295976 -0.356773 0.386856 -0.189909 -0.274937 0.448053 0.104658 0.140682 0.199799 0.440679 0.671049 0.145832 -0.366742 0.771548 -0.503908 0.758146 0.100491 0.00278908 0.271632 0.261148 0.0876435 0.189923 -0.166034 0.00656302 -0.32937 -0.179123 0.066054 0.714461 0.050746 -0.0244077 0.158494 0.00473493 -0.374768 0.194385 0.537266 0.556115 -0.056727 -0.250638 -0.647869 -0.0826078 0.597101 0.343861 0.408057 -0.414917 -0.327159 0.405354 -0.181009 0.253784 0.284289 0.531552 0.140093 -0.561374 -0.749002 -0.312622 -0.210253 -0.0558797 0.0440347 0.616129 -0.162958 -0.385872 -0.133182 0.00626339 0.124784 0.266572 0.712922 0.15113 -0.0911543 0.145425 -0.464038 -0.161746 0.421786 0.146829 0.143022 -0.185493 -0.406205 -0.145462 -0.219025 -0.039667 0.365933 0.265568 0.254626 0.226975 0.162511 0.00795681 -0.49362 0.00534969 0.501047 0.511535 -0.69996 0.332453 -0.447176 
-0.0400486 0.0706492 0.104998 -0.857282 0.509088 1.55247 0.319653 -0.0724566 0.258654 0.0371883 -0.669898 0.491232 0.291506 -0.150427 0.431698 0.406969 -0.665484 0.221328 0.265875 -0.331233 -0.0917672 0.555838 -0.151433 -0.223659 -0.0176004 -0.039573 -0.273211 0.598836 0.646614 -0.0600586 0.65489 -0.297823 0.313877 -0.155288 0.155343 0.469419 0.0346773 0.390685 -0.188112 0.41025 -0.0208083 -0.511785 -0.284883 0.931136 0.623248 -0.162648 -0.276413 -0.140101 0.575597 0.616108 -0.0597802 0.471257 0.234848 -0.356557 0.728729 0.394223 -0.3744 -0.396241 0.448262 -0.239653 -1.12879 -0.0675532 0.141768 -0.231208 -0.0675781 0.34274 0.522364 -0.559989 -0.321374 -0.206089 -0.0502116 -0.387269 0.411638 -0.396143 -0.610764 0.585047 0.181823 0.168706 -0.270235 0.286495 0.269029 -0.0913378 -0.107412 -0.277609 0.353825 0.137669 -0.252755 0.560198 -0.726396 0.0744384 -0.684799 -0.542716 -0.24343 -0.340938 -0.2571 0.470103 0.234761 -0.270599 -0.317368 -0.198261 
0.0722239 -0.478111 0.0168015 -0.350369 -0.0758158 0.34856 1.71539 -0.351076 0.850422 -0.00941723 -0.210901 0.426735 -0.125194 0.447822 0.275771 0.559916 -0.375732 0.434703 -0.0513849 -0.231819 -0.510692 -0.0978429 0.298874 0.130137 -0.20625 -0.242349 -0.011889 0.26336 -0.341501 -0.521006 -0.466246 -0.0652837 -0.383942 -0.0587003 -0.155579 -0.201451 0.0459627 0.561256 -0.708238 -0.201167 0.422555 0.299087 0.327424 0.0674686 0.509646 -0.312758 0.212558 -0.507493 0.440561 -0.0871307 -0.276505 -0.238444 -0.641193 -0.152919 -0.255043 -0.153659 -0.271607 -0.14607 0.441809 -0.0725268 -0.39054 0.936909 0.577026 0.424266 0.285007 -0.0658395 0.993841 0.338562 0.132678 0.660734 0.468936 0.507978 0.511081 -0.63103 -0.131273 -0.111859 -0.577494 -0.0396918 -0.52146 -0.527422 0.657671 -0.363033 0.323225 0.968236 -0.0402065 0.614252 -0.22757 -0.0964486 -0.496393 0.0898098 -0.274078 -0.0119288 -0.336314 0.895101 -0.171782 0.316271 0.429155 0.602513 -0.104718 0.894013 
-0.146936 0.211247 0.0243614 -0.200172 0.0233945 -0.0739163 -0.381443 1.37234 -0.571226 0.452195 0.458814 -0.286909 0.138038 -0.36471 0.481295 0.00646695 0.372944 0.0842098 -0.0808869 -0.067587 -0.400555 -0.134832 -0.0747979 -0.0193671 -0.0206647 0.315595 -0.136981 0.507973 -0.0414015 1.38438 0.298968 0.406747 0.927571 0.346422 0.267948 0.483548 -0.347903 0.535513 0.294408 0.179348 0.155382 0.061209 -0.0806728 -0.828888 -0.417525 -0.26246 0.0738135 0.324616 0.278998 0.129841 -0.36061 -0.119467 0.272546 0.0597649 -0.473313 0.430953 0.169819 0.0760429 -0.0767657 -0.219485 0.0814908 -0.935956 -0.224111 -0.291393 -0.569749 0.0807382 0.682225 0.197042 -0.29833 0.360782 -0.314035 -0.165969 -0.857072 0.343052 0.390568 -0.821947 -0.170356 0.202779 0.180014 0.0382921 -0.024166 0.358208 -0.1913 -0.474076 -0.148197 0.720724 0.122358 -0.0638968 -0.0708674 -0.0376216 -0.419358 -0.181091 -0.189143 0.057835 0.242218 0.0170099 -0.412667 -0.491856 0.716642 0.237176 
-0.00524298 -0.357016 0.134972 -0.173415 0.0549772 0.243858 0.806719 -0.584562 1.9507 -0.153919 -0.00470124 0.631619 0.491151 -0.112411 -0.415802 0.517254 0.256406 -0.178355 0.673653 0.263648 -0.291 -0.0581746 0.894903 0.4334 -0.423866 -0.712663 0.441288 -0.0882465 0.194206 -0.831041 -0.564324 -0.837327 -0.75834 0.0172574 0.0900475 0.284089 0.0882688 0.24217 -0.0502668 0.251105 1.01631 -0.0320434 -0.267449 -0.236911 -0.187229 -0.464302 0.0516567 -0.351748 -0.130931 0.0209916 0.0474342 -0.0148921 0.0516356 -0.257279 -0.623775 -0.0185519 -0.439384 -0.322738 -0.0600783 0.779807 -0.571468 0.852811 0.385261 0.236714 -0.495054 0.0214278 0.166575 -0.275659 0.317342 -0.553201 -0.265405 -0.0192481 0.115637 0.372095 -0.382484 0.817014 0.0537229 0.0822157 -0.634121 0.0940709 0.714074 -0.653642 -0.4376 0.628747 0.0921484 -0.337358 -1.34964 -0.488552 -0.0587559 0.387184 0.155824 -0.166421 -0.115178 0.308407 -0.290423 -0.176724 0.890073 0.424167 0.614698 0.378787 
0.142132 0.573242 0.155095 0.303275 0.0411214 0.0806677 0.00515499 0.497134 -0.095644 0.689228 -0.207742 -0.233253 -0.100237 -0.0372372 0.351985 0.298207 0.0427542 -0.149184 0.0953616 -0.101377 -0.0639166 0.465168 -0.234803 -0.231256 -0.0268119 0.332537 0.0751762 0.00382361 0.0959357 0.449386 0.147039 0.427807 -0.0327735 0.0409512 0.26608 0.475283 -0.0904612 0.365414 -0.137476 -0.129041 0.617246 0.0625559 0.41794 -0.172096 0.0263051 0.0721116 -0.0828444 0.390735 -0.062823 0.123805 -0.37234 -0.392634 0.144341 0.0617788 0.277258 0.173883 0.392429 0.399807 -0.44468 -0.129478 0.0790279 -0.203637 0.200004 0.0126561 -0.308208 0.209214 0.23144 0.0484286 -0.107845 0.509181 0.0739534 0.058622 -0.452957 0.146496 0.167452 -0.133106 0.205045 0.153311 0.0365354 0.21428 0.270767 0.264372 0.2774 -0.301059 0.115757 0.353255 -0.26523 -0.427453 -0.412759 0.298527 -0.221623 0.16841 0.122005 0.38661 0.282834 -0.452059 0.356468 -0.226868 0.133347 -0.327492 
