0.281412 0.292636 0.300438 0.228435 0.165402 0.230042 0.281569 0.250736 0.294242 0.472821 0.166851 0.229712 0.166085 0.251968 0.154311 0.165147 0.164906 0.28286 0.381086 0.290998 0.292961 0.438701 0.279502 0.165414 0.298781
0.344602 0.353309 0.368892 0.644439 0.22277 0.64442 0.344799 0.31709 0.355303 0.502356 0.225078 0.644424 0.223858 0.318486 0.268106 0.222363 0.221979 0.346418 0.396418 0.351273 0.353712 0.52009 0.342204 0.222789 0.366923
0.259967 0.299867 0.263589 0.34206 0.181951 0.344131 0.260135 0.241854 0.301702 0.621188 0.184061 0.343706 0.182945 0.242989 0.196809 0.181579 0.181228 0.261513 0.319978 0.297996 0.300239 0.589291 0.25793 0.181968 0.261972
0.303598 0.318986 0.319309 0.619298 0.215005 0.619181 0.303786 0.284753 0.320906 0.417705 0.217428 0.619206 0.216147 0.286076 0.246859 0.214579 0.214175 0.305331 0.357685 0.317027 0.319375 0.443391 0.301311 0.215025 0.31744
0.256282 0.30768 0.255145 0.373962 0.196382 0.376217 0.25645 0.241493 0.309557 0.687537 0.198663 0.375754 0.197457 0.242648 0.200678 0.195981 0.195602 0.257831 0.319046 0.305765 0.308061 0.653964 0.25424 0.196401 0.253539
0.290335 0.309961 0.30423 0.617279 0.212267 0.61704 0.290519 0.273864 0.31185 0.364906 0.214683 0.61709 0.213405 0.275156 0.239414 0.211842 0.21144 0.292029 0.346562 0.308034 0.310344 0.396606 0.288101 0.212287 0.302401
0.253544 0.314591 0.249625 0.374535 0.201495 0.376919 0.253711 0.240412 0.316495 0.728039 0.203823 0.37643 0.202592 0.241571 0.199983 0.201086 0.200698 0.255087 0.320858 0.312649 0.314977 0.691927 0.251509 0.201514 0.248034
0.286487 0.309138 0.300088 0.627287 0.211253 0.626917 0.28667 0.270961 0.311021 0.323689 0.213663 0.626993 0.212388 0.272245 0.237554 0.210829 0.210428 0.28817 0.345774 0.307216 0.309519 0.360555 0.284267 0.211273 0.298269
0.250379 0.3207 0.244355 0.362331 0.20299 0.364821 0.250545 0.238384 0.322623 0.760613 0.205332 0.364309 0.204093 0.239539 0.197446 0.202578 0.202189 0.251912 0.322671 0.318737 0.321089 0.721992 0.248359 0.203009 0.242785
0.286099 0.311079 0.299934 0.643213 0.211107 0.642711 0.286282 0.270943 0.312966 0.285784 0.213515 0.642815 0.212242 0.272229 0.237991 0.210683 0.210282 0.287782 0.348697 0.309153 0.311461 0.326973 0.283878 0.211126 0.298111
