0.281412 0.292636 0.300438 0.228435 0.165402 0.230042 0.281569 0.250736 0.294242 0.472821 0.166851 0.229712 0.166085 0.251968 0.154311 0.165147 0.164906 0.28286 0.381086 0.290998 0.292961 0.438701 0.279502 0.165414 0.298781
0.344602 0.353309 0.368892 0.839121 0.22277 0.83804 0.344799 0.31709 0.51508 0.505577 0.225078 0.838262 0.223858 0.318486 0.268106 0.222363 0.221979 0.346418 0.485828 0.351273 0.353712 0.527369 0.342204 0.222789 0.366923
0.211411 0.310684 0.211909 0.0579974 0.165833 0.0593146 0.211557 0.196695 0.317416 0.674761 0.167795 0.0590422 0.166757 0.197673 0.179524 0.165488 0.165161 0.212751 0.325112 0.308774 0.311063 0.637296 0.209646 0.165849 0.210519
0.345362 0.371474 0.375761 0.989902 0.238761 0.989561 0.345566 0.312365 0.51496 0.252168 0.241365 0.989632 0.239988 0.313807 0.30014 0.238302 0.237869 0.347244 0.584264 0.369372 0.37189 0.279075 0.342876 0.238782 0.373698
0.177437 0.346896 0.178631 0.000320911 0.163942 0.000343536 0.177565 0.158955 0.352091 0.883071 0.165926 0.000338769 0.164877 0.159783 0.175898 0.163593 0.163263 0.178614 0.290597 0.344879 0.347296 0.850927 0.175886 0.163958 0.177409
0.334659 0.377294 0.363923 0.999999 0.237323 0.999999 0.334863 0.300253 0.49167 0.0763473 0.23993 0.999999 0.238552 0.301709 0.305234 0.236864 0.23643 0.336538 0.632259 0.375195 0.37771 0.0993083 0.33218 0.237344 0.361854
0.17051 0.383852 0.172846 1.82957e-11 0.17023 2.23893e-11 0.170634 0.149232 0.403125 0.968192 0.172277 2.14809e-11 0.171194 0.150023 0.183045 0.16987 0.169529 0.171655 0.290694 0.381749 0.384269 0.950623 0.169002 0.170247 0.171651
0.32285 0.389966 0.346819 1 0.231749 1 0.323051 0.287954 0.465858 0.0191089 0.234316 1 0.232959 0.289388 0.296671 0.231297 0.23087 0.324701 0.647668 0.387854 0.390384 0.0306714 0.320408 0.23177 0.344788
0.1659 0.406693 0.167689 9.89222e-34 0.173595 1.82339e-33 0.166022 0.145429 0.441427 0.992131 0.175674 1.60844e-33 0.174574 0.146209 0.184903 0.173229 0.172883 0.167024 0.295063 0.404553 0.407117 0.985133 0.16442 0.173612 0.166517
0.31498 0.404642 0.334372 1 0.229245 1 0.315178 0.281984 0.453326 0.00449584 0.231793 1 0.230446 0.283406 0.288536 0.228796 0.228372 0.31681 0.656211 0.40251 0.405064 0.00884955 0.312564 0.229266 0.33237
0.162118 0.422217 0.163093 6.08921e-102 0.17472 3.9351e-101 0.162238 0.143619 0.463788 0.998121 0.176809 2.68367e-101 0.175704 0.144394 0.183318 0.174352 0.174005 0.163224 0.297097 0.420058 0.422645 0.995719 0.160662 0.174737 0.161943
0.309366 0.416819 0.325724 1 0.228089 1 0.309563 0.27979 0.449629 0.0010404 0.230629 1 0.229286 0.281207 0.281592 0.227642 0.227219 0.311182 0.662277 0.414672 0.417245 0.00248811 0.306969 0.22811 0.323743
0.159145 0.433701 0.159445 0 0.17504 2.31772e-308 0.159263 0.142928 0.476582 0.999558 0.177133 7.18783e-309 0.176026 0.143701 0.180659 0.174672 0.174324 0.160236 0.297512 0.43153 0.434131 0.998788 0.157709 0.175057 0.158312
0.305226 0.426172 0.319633 1 0.227456 1 0.305422 0.279412 0.449668 0.000239743 0.229991 1 0.228651 0.280829 0.275818 0.22701 0.226588 0.307031 0.666704 0.424014 0.4266 0.000694048 0.302844 0.227477 0.317667
0.156857 0.442418 0.156686 0 0.175099 0 0.156975 0.142847 0.484409 0.999897 0.177192 0 0.176085 0.143619 0.177944 0.174731 0.174383 0.157937 0.297249 0.44024 0.44285 0.999659 0.155436 0.175116 0.155567
0.302125 0.433245 0.315244 1 0.227047 1 0.30232 0.279802 0.450874 5.51851e-05 0.229578 1 0.22824 0.28122 0.271121 0.226601 0.22618 0.303922 0.66991 0.43108 0.433675 0.000193292 0.299754 0.227068 0.313289
0.155111 0.449063 0.154629 0 0.175079 0 0.155227 0.143054 0.489601 0.999976 0.177171 0 0.176065 0.143827 0.175546 0.174711 0.174363 0.156182 0.296779 0.44688 0.449496 0.999904 0.153702 0.175096 0.15352
0.299784 0.438593 0.312024 1 0.226754 1 0.299979 0.280451 0.452238 1.26993e-05 0.229283 1 0.227946 0.281871 0.267371 0.226309 0.225888 0.301575 0.672239 0.436423 0.439023 5.38486e-05 0.297422 0.226775 0.310077
0.153781 0.454127 0.1531 0 0.175039 0 0.153897 0.143364 0.493263 0.999994 0.177131 0 0.176025 0.144138 0.17356 0.174671 0.174323 0.154846 0.296291 0.45194 0.45456 0.999973 0.152381 0.175056 0.151999
0.298011 0.442645 0.309632 1 0.226535 1 0.298205 0.28113 0.453438 2.92218e-06 0.229062 1 0.227726 0.282551 0.264419 0.22609 0.225669 0.299797 0.673948 0.440471 0.443076 1.50133e-05 0.295655 0.226556 0.307692
0.15277 0.457983 0.151959 0 0.174999 0 0.152885 0.143684 0.495945 0.999999 0.17709 0 0.175984 0.144459 0.171971 0.174631 0.174283 0.153829 0.29585 0.455794 0.458416 0.999992 0.151376 0.175016 0.150864
0.296664 0.445719 0.307843 1 0.226368 1 0.296858 0.281743 0.454407 6.72385e-07 0.228894 1 0.227559 0.283166 0.262121 0.225923 0.225503 0.298447 0.675217 0.443542 0.44615 4.18913e-06 0.294313 0.226389 0.305907
0.152001 0.460917 0.151105 0 0.174964 0 0.152115 0.143972 0.497949 1 0.177055 0 0.175949 0.144749 0.170724 0.174596 0.174248 0.153056 0.295477 0.458726 0.461351 0.999998 0.150612 0.174981 0.150014
0.295641 0.448054 0.306497 1 0.226241 1 0.295835 0.28226 0.455162 1.54709e-07 0.228766 1 0.227431 0.283685 0.260344 0.225796 0.225376 0.297421 0.67617 0.445875 0.448486 1.16969e-06 0.293294 0.226261 0.304565
0.151416 0.46315 0.150464 0 0.174935 0 0.15153 0.144215 0.499462 1 0.177026 0 0.17592 0.144992 0.169757 0.174567 0.17422 0.152469 0.295171 0.460958 0.463584 0.999999 0.150032 0.174952 0.149376
0.294864 0.449828 0.305481 1 0.226143 1 0.295057 0.282681 0.455741 3.55955e-08 0.228667 1 0.227333 0.284106 0.258977 0.225698 0.225278 0.296641 0.67689 0.447648 0.45026 3.26787e-07 0.29252 0.226164 0.303552
