0.281412 0.292636 0.300438 0.228435 0.165402 0.230042 0.281569 0.250736 0.294242 0.472821 0.166851 0.229712 0.166085 0.251968 0.154311 0.165147 0.164906 0.28286 0.381086 0.290998 0.292961 0.438701 0.279502 0.165414 0.298781
0.344602 0.353309 0.368892 0.793705 0.22277 0.792769 0.344799 0.31709 0.460488 0.505577 0.225078 0.792961 0.223858 0.318486 0.268106 0.222363 0.221979 0.346418 0.455632 0.351273 0.353712 0.527369 0.342204 0.222789 0.366923
0.223232 0.30475 0.223839 0.122853 0.16992 0.124844 0.223383 0.208119 0.333838 0.663458 0.171921 0.124433 0.170863 0.209139 0.182804 0.169568 0.169236 0.224626 0.332211 0.30286 0.305124 0.626384 0.221396 0.169937 0.222392
0.335123 0.360725 0.36252 0.936842 0.232751 0.935657 0.335324 0.30504 0.449403 0.281894 0.235311 0.935902 0.233957 0.306451 0.288026 0.2323 0.231874 0.336971 0.516335 0.358647 0.361137 0.310208 0.332683 0.232772 0.360499
0.189356 0.332071 0.18807 0.0174055 0.170042 0.0180983 0.189491 0.17369 0.365706 0.861194 0.172084 0.017954 0.171004 0.174583 0.175843 0.169683 0.169343 0.190597 0.321498 0.330093 0.332464 0.828417 0.187723 0.170059 0.186795
0.336767 0.371403 0.367933 0.997411 0.236084 0.997276 0.336971 0.300037 0.443656 0.09409 0.238683 0.997304 0.237309 0.301475 0.30702 0.235626 0.235193 0.338643 0.554883 0.369312 0.371818 0.116909 0.33429 0.236105 0.365864
0.176384 0.36103 0.175064 0.000115326 0.171711 0.000125645 0.176511 0.159572 0.396866 0.961304 0.173772 0.000123455 0.172682 0.160408 0.174145 0.171348 0.171005 0.177559 0.329428 0.358977 0.361437 0.944324 0.174836 0.171728 0.173859
0.328276 0.38171 0.356252 0.999999 0.232528 0.999999 0.328478 0.288299 0.438124 0.0239101 0.235102 0.999999 0.233741 0.28972 0.307199 0.232075 0.231647 0.330138 0.566278 0.379607 0.382127 0.0347164 0.325818 0.232549 0.354199
0.171692 0.383368 0.169974 1.11394e-09 0.174719 1.34474e-09 0.171817 0.155103 0.420982 0.99036 0.176809 1.29378e-09 0.175704 0.155925 0.175273 0.174351 0.174004 0.172845 0.343457 0.381269 0.383785 0.983999 0.170173 0.174736 0.168792
0.320761 0.39459 0.345697 1 0.229995 1 0.320961 0.280085 0.439186 0.00570145 0.23255 1 0.231199 0.281488 0.30368 0.229545 0.22912 0.322605 0.571918 0.392469 0.39501 0.0095493 0.318327 0.230016 0.343665
0.167774 0.398904 0.165306 5.51236e-21 0.175729 8.38226e-21 0.167898 0.15239 0.435113 0.997669 0.177828 7.69147e-21 0.176718 0.153205 0.174255 0.17536 0.175011 0.168909 0.35257 0.396779 0.399326 0.995609 0.166281 0.175747 0.164147
0.315119 0.406221 0.338034 1 0.228878 1 0.315318 0.275776 0.443761 0.00134146 0.231424 1 0.230078 0.27717 0.300058 0.228429 0.228006 0.316949 0.576804 0.404085 0.406645 0.00255596 0.312704 0.228899 0.336018
0.16457 0.410554 0.161497 1.99681e-46 0.175937 5.10403e-46 0.164692 0.150746 0.443946 0.999442 0.178037 4.20995e-46 0.176926 0.151556 0.172351 0.175567 0.175218 0.165689 0.357971 0.408413 0.410979 0.998815 0.163097 0.175954 0.160357
0.31077 0.415646 0.332358 1 0.22826 1 0.310967 0.273629 0.448599 0.000315137 0.230802 1 0.229458 0.275019 0.296515 0.227813 0.22739 0.312589 0.580777 0.413498 0.416072 0.000678686 0.308369 0.228281 0.330355
0.162041 0.419582 0.158544 1.14374e-103 0.175926 9.4058e-103 0.162161 0.149871 0.450205 0.999867 0.178027 6.10406e-103 0.176915 0.150679 0.170302 0.175556 0.175207 0.163148 0.361256 0.417429 0.420009 0.999682 0.160585 0.175943 0.157418
0.307387 0.423096 0.328052 1 0.227838 1 0.307584 0.272639 0.452718 7.4078e-05 0.230376 1 0.229034 0.274027 0.293226 0.227391 0.226969 0.309198 0.583848 0.420939 0.423524 0.000179875 0.304999 0.227859 0.326059
0.160065 0.426659 0.156276 1.83964e-232 0.175865 2.09732e-230 0.160184 0.149477 0.454959 0.999968 0.177965 7.93547e-231 0.176855 0.150283 0.168387 0.175496 0.175147 0.161162 0.363321 0.424498 0.427087 0.999915 0.158621 0.175882 0.155162
0.304748 0.428957 0.324734 1 0.227518 1 0.304944 0.272262 0.45602 1.74266e-05 0.230053 1 0.228713 0.273648 0.290308 0.227071 0.226649 0.306551 0.586187 0.426794 0.429385 4.76673e-05 0.302369 0.227538 0.322748
0.158522 0.43223 0.154529 0 0.1758 0 0.15864 0.149355 0.458671 0.999992 0.177899 0 0.176789 0.150161 0.166706 0.17543 0.175081 0.159611 0.364655 0.430064 0.43266 0.999977 0.157088 0.175817 0.153424
0.302683 0.433567 0.322154 1 0.227265 1 0.302878 0.272199 0.458625 4.10207e-06 0.229799 1 0.228459 0.273586 0.287805 0.226819 0.226397 0.304481 0.587967 0.4314 0.433997 1.26364e-05 0.300311 0.227286 0.320174
0.157315 0.436625 0.153177 0 0.175741 0 0.157432 0.149374 0.461595 0.999998 0.17784 0 0.17673 0.15018 0.165279 0.175372 0.175023 0.158398 0.365537 0.434454 0.437055 0.999994 0.155889 0.175758 0.152079
