0.281412 0.292636 0.300438 0.228435 0.165402 0.230042 0.281569 0.250736 0.294242 0.472821 0.166851 0.229712 0.166085 0.251968 0.154311 0.165147 0.164906 0.28286 0.381086 0.290998 0.292961 0.438701 0.279502 0.165414 0.298781
0.344602 0.353309 0.368892 0.452624 0.22277 0.454058 0.344799 0.31709 0.355303 0.48482 0.225078 0.453764 0.223858 0.318486 0.268106 0.222363 0.221979 0.346418 0.396418 0.351273 0.353712 0.480389 0.342204 0.222789 0.366923
0.300807 0.322231 0.316438 0.403275 0.195012 0.404887 0.300991 0.2763 0.324139 0.550744 0.197237 0.404557 0.19606 0.277537 0.222644 0.19462 0.19425 0.302496 0.365926 0.320284 0.322618 0.530907 0.298578 0.19503 0.314635
0.302196 0.321296 0.318835 0.461832 0.204465 0.463411 0.302382 0.280071 0.323214 0.529326 0.206802 0.463087 0.205566 0.281351 0.237483 0.204053 0.203664 0.303906 0.36078 0.31934 0.321685 0.521424 0.29994 0.204484 0.317002
0.28874 0.31304 0.301973 0.460654 0.201922 0.462259 0.288921 0.268165 0.314932 0.557954 0.204249 0.46193 0.203019 0.269407 0.22812 0.201513 0.201126 0.290407 0.348423 0.311108 0.313423 0.544952 0.286542 0.201941 0.300194
0.284631 0.309164 0.297574 0.481399 0.204204 0.483 0.284811 0.265603 0.311047 0.553966 0.206552 0.482672 0.20531 0.266847 0.229637 0.20379 0.203399 0.286289 0.343024 0.307242 0.309545 0.545228 0.282443 0.204223 0.2958
0.278754 0.305369 0.290288 0.48677 0.204264 0.488376 0.278933 0.260735 0.307241 0.564568 0.206615 0.488047 0.205372 0.261966 0.226849 0.203851 0.203459 0.280395 0.336877 0.303458 0.305748 0.554526 0.276591 0.204283 0.288536
0.275552 0.302796 0.286665 0.495889 0.205069 0.497494 0.275729 0.258486 0.304662 0.56559 0.207427 0.497165 0.20618 0.259714 0.226488 0.204654 0.204262 0.277183 0.333163 0.300893 0.303174 0.55701 0.2734 0.205089 0.284922
0.272543 0.300721 0.283027 0.500364 0.205336 0.501969 0.272719 0.256159 0.302581 0.569923 0.207696 0.50164 0.206448 0.257382 0.225331 0.20492 0.204527 0.274165 0.329819 0.298823 0.301097 0.56113 0.270403 0.205355 0.281294
0.270544 0.299193 0.28073 0.504937 0.205697 0.506542 0.270719 0.254764 0.301049 0.571431 0.20806 0.506213 0.206811 0.255984 0.224832 0.205281 0.204888 0.27216 0.32749 0.2973 0.299569 0.563158 0.268412 0.205716 0.279004
0.268905 0.29801 0.278792 0.507817 0.205894 0.509422 0.26908 0.253592 0.299862 0.57346 0.208259 0.509093 0.207008 0.254809 0.224231 0.205477 0.205084 0.270516 0.325572 0.29612 0.298385 0.565216 0.26678 0.205913 0.277071
0.267732 0.297116 0.277444 0.510272 0.206078 0.511876 0.267907 0.252818 0.298966 0.574561 0.208445 0.511547 0.207193 0.254034 0.223847 0.205662 0.205268 0.26934 0.324146 0.295229 0.297491 0.566516 0.265612 0.206097 0.275727
0.26682 0.296428 0.276385 0.511986 0.2062 0.51359 0.266994 0.252229 0.298276 0.575612 0.208567 0.513262 0.207315 0.253444 0.223489 0.205783 0.205389 0.268425 0.323007 0.294544 0.296802 0.567619 0.264704 0.206219 0.274671
0.266149 0.295902 0.27562 0.513345 0.2063 0.514949 0.266323 0.251832 0.297748 0.576304 0.208669 0.51462 0.207416 0.253046 0.223222 0.205883 0.205489 0.267752 0.32213 0.294019 0.296276 0.568393 0.264036 0.206319 0.273908
0.265639 0.295495 0.275039 0.514335 0.206371 0.515939 0.265813 0.251551 0.29734 0.576882 0.208741 0.51561 0.207488 0.252764 0.222991 0.205954 0.20556 0.26724 0.321431 0.293613 0.295869 0.569005 0.263528 0.206391 0.273329
0.265261 0.29518 0.274614 0.515097 0.206427 0.516701 0.265435 0.251367 0.297024 0.577297 0.208797 0.516372 0.207544 0.252581 0.222805 0.20601 0.205616 0.266861 0.32088 0.293299 0.295553 0.569455 0.263151 0.206447 0.272905
0.264977 0.294933 0.274298 0.515663 0.206469 0.517266 0.265151 0.251249 0.296776 0.577626 0.208839 0.516937 0.207585 0.252462 0.222648 0.206051 0.205657 0.266577 0.320436 0.293053 0.295306 0.569801 0.262869 0.206488 0.27259
0.264767 0.294738 0.274067 0.516092 0.2065 0.517695 0.264941 0.251182 0.296581 0.577872 0.208871 0.517367 0.207617 0.252395 0.222517 0.206083 0.205688 0.266366 0.320079 0.292859 0.295111 0.570061 0.262659 0.206519 0.272359
0.264611 0.294583 0.273897 0.516413 0.206524 0.518016 0.264785 0.251149 0.296425 0.578064 0.208895 0.517688 0.207641 0.252362 0.222406 0.206107 0.205712 0.26621 0.319786 0.292704 0.294956 0.57026 0.262504 0.206543 0.27219
0.264497 0.294458 0.273775 0.516655 0.206542 0.518259 0.264671 0.251142 0.2963 0.578211 0.208913 0.51793 0.207659 0.252355 0.22231 0.206125 0.20573 0.266095 0.319544 0.292579 0.294831 0.570411 0.26239 0.206561 0.272069
0.264414 0.294356 0.273688 0.516837 0.206556 0.518441 0.264587 0.251152 0.296197 0.578326 0.208927 0.518112 0.207673 0.252365 0.222228 0.206138 0.205744 0.266011 0.319342 0.292477 0.294729 0.570527 0.262307 0.206575 0.271982
0.264354 0.294271 0.273627 0.516974 0.206566 0.518577 0.264527 0.251174 0.296112 0.578415 0.208937 0.518249 0.207683 0.252387 0.222157 0.206149 0.205754 0.265951 0.319171 0.292393 0.294644 0.570616 0.262248 0.206586 0.271921
