0.281412 0.292636 0.300438 0.228435 0.165402 0.230042 0.281569 0.250736 0.294242 0.472821 0.166851 0.229712 0.166085 0.251968 0.154311 0.165147 0.164906 0.28286 0.381086 0.290998 0.292961 0.438701 0.279502 0.165414 0.298781
0.344602 0.353309 0.368892 0.723729 0.22277 0.723162 0.344799 0.31709 0.414629 0.502785 0.225078 0.723278 0.223858 0.318486 0.268106 0.222363 0.221979 0.346418 0.430133 0.351273 0.353712 0.521061 0.342204 0.222789 0.366923
0.239612 0.303421 0.241944 0.235858 0.175452 0.238185 0.239771 0.223224 0.332607 0.644783 0.177503 0.237707 0.176418 0.224297 0.18951 0.17509 0.174749 0.241076 0.335121 0.301537 0.303795 0.61234 0.237683 0.175468 0.240417
0.316268 0.343124 0.337813 0.773942 0.223054 0.772571 0.316462 0.291223 0.395125 0.351807 0.225539 0.772853 0.224225 0.292581 0.267562 0.222616 0.222202 0.318052 0.445253 0.341093 0.343527 0.375405 0.313913 0.223074 0.335872
0.219458 0.325279 0.219311 0.182909 0.183029 0.18582 0.219608 0.203436 0.360047 0.77318 0.185191 0.18522 0.184048 0.204453 0.190024 0.182649 0.182289 0.220847 0.345573 0.323315 0.325668 0.740076 0.217628 0.183047 0.217872
0.311487 0.351173 0.336658 0.847288 0.224116 0.845216 0.311681 0.281584 0.395682 0.217245 0.226625 0.845644 0.225299 0.282936 0.27911 0.223674 0.223257 0.31327 0.465688 0.349129 0.351579 0.242921 0.309134 0.224137 0.334699
0.202033 0.344921 0.199708 0.108087 0.183215 0.110959 0.202175 0.186665 0.379556 0.871676 0.185383 0.110364 0.184237 0.187623 0.184371 0.182834 0.182474 0.203343 0.353567 0.342904 0.345322 0.843531 0.200307 0.183233 0.198364
0.315974 0.364379 0.343446 0.922926 0.226688 0.920921 0.31617 0.280752 0.403462 0.115383 0.229219 0.921337 0.227881 0.28212 0.29215 0.226243 0.225821 0.317782 0.48975 0.362309 0.364789 0.136984 0.313586 0.226709 0.34145
0.187173 0.360392 0.183341 0.044839 0.180371 0.0467408 0.187307 0.172909 0.392706 0.935738 0.182513 0.0463438 0.18138 0.173812 0.176892 0.179994 0.179638 0.188409 0.356266 0.358339 0.360799 0.916548 0.185545 0.180388 0.182083
0.321049 0.377821 0.348649 0.974107 0.229425 0.972978 0.321248 0.282096 0.413128 0.0554185 0.231977 0.973214 0.230628 0.283484 0.301344 0.228976 0.228551 0.322883 0.510453 0.375726 0.378236 0.0698591 0.318628 0.229446 0.346622
0.177167 0.372542 0.172611 0.0116466 0.177603 0.01238 0.177296 0.163912 0.401981 0.969064 0.17972 0.0122255 0.1786 0.164776 0.17127 0.177231 0.176879 0.178351 0.358295 0.370465 0.372954 0.957655 0.175609 0.17762 0.171413
0.322092 0.388685 0.348614 0.994942 0.230695 0.994606 0.322292 0.281728 0.421196 0.0268815 0.233256 0.994677 0.231902 0.283126 0.304838 0.230244 0.229818 0.323936 0.523575 0.386573 0.389104 0.0356107 0.319658 0.230716 0.346576
0.171872 0.382951 0.16699 0.00163101 0.176408 0.001777 0.171998 0.159449 0.410001 0.984162 0.178513 0.00174594 0.1774 0.160294 0.168409 0.176037 0.175687 0.173028 0.362296 0.380854 0.383366 0.977449 0.17035 0.176425 0.165822
0.319847 0.396917 0.345137 0.999517 0.230516 0.99947 0.320047 0.279689 0.426974 0.0143008 0.233075 0.99948 0.231722 0.281086 0.304396 0.230066 0.22964 0.321688 0.530538 0.394792 0.397338 0.0196657 0.317417 0.230537 0.343103
0.169024 0.391964 0.163923 9.98168e-05 0.176294 0.000112419 0.169148 0.157492 0.417266 0.990965 0.178398 0.000109703 0.177285 0.15833 0.167014 0.175923 0.175573 0.170166 0.36712 0.389852 0.392382 0.986766 0.167521 0.176311 0.162772
0.316774 0.403642 0.34111 0.999983 0.22989 0.99998 0.316973 0.277551 0.431499 0.00850746 0.232444 0.999981 0.231093 0.278944 0.30258 0.22944 0.229015 0.318608 0.534776 0.401508 0.404065 0.0120196 0.314353 0.229911 0.339084
0.16699 0.399461 0.161715 1.95891e-06 0.176399 2.31053e-06 0.167113 0.156445 0.423356 0.994273 0.178504 2.23338e-06 0.177391 0.157279 0.16594 0.176029 0.175679 0.168122 0.37124 0.397337 0.399882 0.991441 0.1655 0.176416 0.160575
0.314001 0.409397 0.337652 1 0.229351 1 0.3142 0.275994 0.435414 0.00558615 0.231901 1 0.230553 0.277384 0.300613 0.228902 0.228477 0.315828 0.538029 0.407256 0.409822 0.00804808 0.31159 0.229372 0.335633
0.165307 0.405616 0.159904 7.87156e-09 0.176447 9.90555e-09 0.165429 0.155755 0.428283 0.996037 0.178553 9.44808e-09 0.177439 0.156587 0.164895 0.176077 0.175727 0.166431 0.374384 0.403483 0.406039 0.993989 0.163828 0.176465 0.158773
0.311675 0.414295 0.334817 1 0.228948 1 0.311873 0.274952 0.438815 0.0039772 0.231495 1 0.230149 0.27634 0.298774 0.2285 0.228076 0.313496 0.540692 0.412148 0.414721 0.00581335 0.309271 0.228969 0.332804
