0.281412 0.292636 0.300438 0.228435 0.165402 0.230042 0.281569 0.250736 0.294242 0.472821 0.166851 0.229712 0.166085 0.251968 0.154311 0.165147 0.164906 0.28286 0.381086 0.290998 0.292961 0.438701 0.279502 0.165414 0.298781
0.344602 0.353309 0.368892 0.560291 0.22277 0.560919 0.344799 0.31709 0.355303 0.494481 0.225078 0.560791 0.223858 0.318486 0.268106 0.222363 0.221979 0.346418 0.396418 0.351273 0.353712 0.502267 0.342204 0.222789 0.366923
0.277411 0.309609 0.286084 0.399308 0.187605 0.401021 0.277586 0.256616 0.311477 0.593469 0.189766 0.40067 0.188623 0.257797 0.207857 0.187225 0.186865 0.279022 0.339812 0.307703 0.309987 0.570329 0.275288 0.187623 0.284383
0.296154 0.316537 0.310185 0.533536 0.208194 0.534441 0.296339 0.276935 0.318444 0.489156 0.210562 0.534256 0.20931 0.278223 0.238199 0.207777 0.207383 0.297855 0.351653 0.31459 0.316923 0.496541 0.293911 0.208213 0.308361
0.271727 0.309005 0.27723 0.453797 0.200563 0.455357 0.271902 0.254682 0.310887 0.598455 0.202878 0.455037 0.201654 0.255885 0.215157 0.200155 0.19977 0.273337 0.331923 0.307085 0.309386 0.581283 0.269604 0.200582 0.275533
0.279543 0.308303 0.289551 0.524281 0.207074 0.52534 0.279722 0.263408 0.310185 0.506438 0.209447 0.525123 0.208192 0.264656 0.228088 0.206656 0.206261 0.281191 0.337627 0.306382 0.308684 0.511559 0.277368 0.207093 0.287789
0.267996 0.308266 0.27265 0.476248 0.204508 0.4777 0.26817 0.252833 0.310149 0.587434 0.206861 0.477402 0.205617 0.254041 0.216527 0.204094 0.203703 0.2696 0.329158 0.306345 0.308647 0.574259 0.265881 0.204528 0.270958
0.272562 0.30736 0.28064 0.518626 0.207155 0.519776 0.272738 0.258041 0.30924 0.521488 0.20953 0.51954 0.208274 0.259275 0.223822 0.206737 0.206341 0.274187 0.33325 0.305442 0.307741 0.524247 0.270418 0.207174 0.278907
0.266068 0.308747 0.270692 0.487459 0.205838 0.488844 0.266242 0.252022 0.310632 0.576732 0.208203 0.48856 0.206952 0.253232 0.216936 0.205422 0.205028 0.267668 0.32902 0.306824 0.309129 0.566306 0.263959 0.205857 0.269002
0.269012 0.308398 0.276109 0.514361 0.207193 0.515564 0.269187 0.255469 0.310282 0.531785 0.209569 0.515318 0.208313 0.256695 0.221541 0.206775 0.20638 0.270626 0.332203 0.306476 0.30878 0.532584 0.266884 0.207213 0.274391
0.264997 0.309882 0.269828 0.493767 0.206358 0.495111 0.26517 0.251711 0.311771 0.568649 0.208728 0.494836 0.207475 0.252922 0.217138 0.205941 0.205547 0.266594 0.329948 0.307955 0.310265 0.560126 0.26289 0.206378 0.268138
0.266883 0.309934 0.273454 0.511207 0.207147 0.512442 0.267057 0.254004 0.311822 0.538474 0.209523 0.512189 0.208266 0.255226 0.220135 0.206729 0.206333 0.268489 0.332405 0.308008 0.310317 0.537777 0.264765 0.207166 0.271746
0.264263 0.311243 0.269336 0.497572 0.206586 0.498892 0.264436 0.251542 0.313136 0.562914 0.208958 0.498621 0.207704 0.252754 0.217242 0.206169 0.205774 0.265858 0.331212 0.309313 0.311627 0.555709 0.262159 0.206606 0.267646
0.265427 0.311519 0.271705 0.508977 0.207072 0.510232 0.265601 0.253036 0.313412 0.542758 0.209447 0.509974 0.208191 0.254255 0.219201 0.206654 0.206258 0.267028 0.333093 0.309588 0.311902 0.540966 0.263315 0.207091 0.270004
0.263653 0.312627 0.268937 0.499962 0.206692 0.501267 0.263826 0.251374 0.314523 0.55892 0.209064 0.501 0.20781 0.252586 0.217278 0.206274 0.20588 0.265247 0.332517 0.310692 0.313011 0.552622 0.261551 0.206711 0.267248
