0.281412 0.292636 0.300438 0.228435 0.165402 0.230042 0.281569 0.250736 0.294242 0.472821 0.166851 0.229712 0.166085 0.251968 0.154311 0.165147 0.164906 0.28286 0.381086 0.290998 0.292961 0.438701 0.279502 0.165414 0.298781
0.344602 0.353309 0.368892 0.435624 0.22277 0.437174 0.344799 0.31709 0.355303 0.483282 0.225078 0.436856 0.223858 0.318486 0.268106 0.222363 0.221979 0.346418 0.396418 0.351273 0.353712 0.47691 0.342204 0.222789 0.366923
0.304603 0.324252 0.321389 0.397146 0.196203 0.398787 0.304787 0.279494 0.326167 0.543279 0.198438 0.39845 0.197256 0.28074 0.225048 0.195809 0.195437 0.306304 0.370131 0.322298 0.32464 0.523206 0.302358 0.196221 0.319572
0.30468 0.322834 0.322214 0.449246 0.204345 0.4509 0.304866 0.281852 0.324755 0.530212 0.206682 0.450561 0.205447 0.283134 0.23836 0.203934 0.203545 0.306396 0.363894 0.320873 0.323223 0.520121 0.302415 0.204364 0.320373
0.29222 0.314501 0.306907 0.453804 0.202097 0.455466 0.292402 0.270863 0.316398 0.554094 0.204425 0.455125 0.203194 0.272111 0.230294 0.201687 0.201299 0.293897 0.352241 0.312566 0.314885 0.540317 0.290007 0.202116 0.305113
0.287291 0.310107 0.301472 0.473332 0.203967 0.475 0.287472 0.267459 0.311992 0.554956 0.206314 0.474658 0.205073 0.268706 0.231132 0.203554 0.203163 0.288957 0.345955 0.308182 0.310488 0.544398 0.285094 0.203986 0.299688
0.281392 0.305796 0.294352 0.481763 0.204112 0.483434 0.281571 0.262617 0.307669 0.564317 0.206461 0.483091 0.205218 0.263852 0.228752 0.203698 0.203307 0.283041 0.339502 0.303884 0.306175 0.553158 0.279219 0.204131 0.292589
0.277616 0.302638 0.290029 0.491518 0.204794 0.493189 0.277793 0.259824 0.304502 0.567644 0.207149 0.492847 0.205903 0.261055 0.228098 0.204379 0.203987 0.279253 0.334975 0.300735 0.303015 0.55756 0.275456 0.204813 0.288276
0.27431 0.299996 0.286117 0.497846 0.205094 0.499517 0.274487 0.257272 0.301854 0.572156 0.207452 0.499175 0.206205 0.258497 0.227006 0.204679 0.204287 0.275937 0.331039 0.298101 0.300372 0.562156 0.272163 0.205114 0.284375
0.271891 0.297918 0.283317 0.503423 0.20543 0.505094 0.272067 0.255511 0.29977 0.574872 0.207791 0.504752 0.206543 0.256732 0.226352 0.205015 0.204622 0.273511 0.327998 0.29603 0.298293 0.565292 0.269754 0.205449 0.281583
0.269949 0.296225 0.281045 0.507536 0.20565 0.509208 0.270125 0.254103 0.298071 0.577405 0.208012 0.508865 0.206763 0.255322 0.225708 0.205234 0.20484 0.271564 0.325477 0.294341 0.296598 0.567982 0.267821 0.205669 0.279317
0.268479 0.29486 0.279338 0.510876 0.20584 0.512547 0.268653 0.253086 0.296703 0.579237 0.208205 0.512205 0.206954 0.254303 0.225223 0.205424 0.20503 0.270089 0.323454 0.292981 0.295233 0.570012 0.266356 0.205859 0.277615
