0.281412 0.292636 0.300438 0.228435 0.165402 0.230042 0.281569 0.250736 0.294242 0.472821 0.166851 0.229712 0.166085 0.251968 0.154311 0.165147 0.164906 0.28286 0.381086 0.290998 0.292961 0.438701 0.279502 0.165414 0.298781
0.344602 0.353309 0.368892 0.486518 0.22277 0.487708 0.344799 0.31709 0.355303 0.48786 0.225078 0.487464 0.223858 0.318486 0.268106 0.222363 0.221979 0.346418 0.396418 0.351273 0.353712 0.487272 0.342204 0.222789 0.366923
0.29332 0.318228 0.306694 0.410019 0.192656 0.411611 0.2935 0.270003 0.320124 0.565036 0.194861 0.411284 0.193695 0.271223 0.217909 0.192268 0.191901 0.294984 0.35761 0.316293 0.318612 0.545049 0.291123 0.192674 0.304923
0.298497 0.318877 0.313756 0.48452 0.205081 0.485932 0.298682 0.277573 0.320788 0.523036 0.207423 0.485643 0.206184 0.278851 0.236537 0.204668 0.204278 0.300198 0.355946 0.316927 0.319264 0.519507 0.296253 0.2051 0.311932
0.282756 0.310957 0.293385 0.46753 0.201637 0.46905 0.282935 0.263512 0.312844 0.566183 0.203961 0.468739 0.202732 0.264742 0.224089 0.201228 0.200841 0.284404 0.342142 0.309032 0.311339 0.553599 0.280582 0.201656 0.291631
0.281016 0.308179 0.292173 0.49409 0.204865 0.495558 0.281195 0.263271 0.31006 0.547583 0.207219 0.495257 0.205974 0.264512 0.227698 0.20445 0.204058 0.282665 0.339182 0.30626 0.30856 0.542339 0.278842 0.204884 0.290413
0.274776 0.305462 0.283972 0.491016 0.204548 0.492514 0.274953 0.257931 0.307336 0.565302 0.206901 0.492207 0.205656 0.259155 0.223632 0.204133 0.203742 0.276404 0.333382 0.303551 0.305842 0.556316 0.27263 0.204567 0.282239
0.272983 0.303905 0.282257 0.501426 0.205654 0.502908 0.27316 0.257033 0.305775 0.558875 0.208016 0.502604 0.206767 0.258259 0.224293 0.205238 0.204845 0.274607 0.331479 0.301998 0.304284 0.552929 0.270841 0.205673 0.280526
0.270179 0.302835 0.278638 0.501503 0.205728 0.502994 0.270355 0.254777 0.304702 0.565705 0.208091 0.502688 0.206841 0.255996 0.222691 0.205312 0.204918 0.271794 0.328942 0.30093 0.303213 0.558313 0.26805 0.205747 0.276919
0.26899 0.302182 0.277423 0.505797 0.206169 0.507283 0.269165 0.25413 0.304047 0.563696 0.208536 0.506978 0.207284 0.25535 0.22268 0.205752 0.205358 0.270602 0.327925 0.300279 0.30256 0.557509 0.266865 0.206188 0.275706
0.267628 0.301811 0.275728 0.506359 0.206258 0.507847 0.267803 0.253131 0.303675 0.566298 0.208626 0.507542 0.207373 0.254347 0.221964 0.205841 0.205447 0.269236 0.326828 0.299909 0.302188 0.559573 0.265509 0.206277 0.274016
0.2669 0.301623 0.274969 0.508201 0.206445 0.509688 0.267074 0.252747 0.303487 0.565718 0.208815 0.509383 0.207562 0.253964 0.221818 0.206028 0.205634 0.268505 0.32635 0.299722 0.302001 0.559455 0.264783 0.206464 0.27326
0.266188 0.301571 0.274126 0.508659 0.206503 0.510147 0.266362 0.252289 0.303435 0.566702 0.208873 0.509842 0.20762 0.253504 0.221456 0.206086 0.205691 0.267791 0.325908 0.29967 0.301949 0.560242 0.264074 0.206522 0.272419
