0.000199693 0.000210966 0.000218992 0.000150982 0.000672159 0.000152362 0.000199848 0.000170652 0.000212606 0.000457224 0.000102131 0.000152078 0.000675484 0.000171774 9.30512e-05 0.000670917 0.000100706 0.000201126 0.000313861 0.0002093 0.000211297 0.000398445 0.00131483 0.000672216 0.00021727
0.105613 0.106568 0.108266 0.0989807 0.137884 0.0999954 0.105705 0.101968 0.107599 0.126991 0.0919286 0.0997857 0.138679 0.102716 0.0890217 0.137609 0.090285 0.106461 0.116523 0.105633 0.106865 0.123005 0.158246 0.137897 0.107316
0.0793888 0.0835008 0.0809663 0.085641 0.0932102 0.085982 0.0794847 0.0835046 0.0888958 0.0895477 0.0789707 0.0857393 0.0968138 0.0834786 0.0714558 0.0929357 0.0654473 0.0802754 0.0921029 0.0834317 0.088917 0.0961168 0.135129 0.0932229 0.0799926
0.10766 0.109801 0.113789 0.112741 0.134592 0.113189 0.107796 0.110516 0.11684 0.122869 0.105795 0.11285 0.13703 0.110481 0.0990518 0.134186 0.0951019 0.108913 0.124358 0.109656 0.116914 0.130137 0.17205 0.13461 0.11238
0.0730093 0.0749381 0.0755278 0.0765266 0.0919674 0.0768416 0.0731149 0.0753627 0.0812215 0.0837214 0.0700715 0.0765759 0.0947341 0.0753093 0.0649296 0.0916395 0.0605056 0.0739869 0.085638 0.0748452 0.0813247 0.0906117 0.132052 0.0919826 0.0744487
0.115904 0.118679 0.121706 0.123266 0.140329 0.123783 0.116057 0.120815 0.12804 0.129491 0.11606 0.123392 0.143618 0.120797 0.108765 0.13987 0.102653 0.117329 0.133465 0.118472 0.128141 0.13917 0.184277 0.14035 0.120116
0.0644109 0.0655723 0.0674017 0.0669479 0.084718 0.0672207 0.0645098 0.0659522 0.0715287 0.0753953 0.0609059 0.066972 0.0869916 0.0658871 0.0566849 0.0843946 0.0532945 0.0653279 0.07656 0.0655007 0.0716544 0.081615 0.121706 0.084733 0.0663832
0.128566 0.13174 0.134224 0.137133 0.15178 0.137741 0.128734 0.134522 0.142249 0.141558 0.129811 0.137312 0.155528 0.13455 0.121942 0.151284 0.114601 0.130123 0.146652 0.131464 0.142321 0.152306 0.19875 0.151803 0.132494
0.053701 0.0544417 0.0565596 0.0552486 0.0735743 0.0554759 0.0537867 0.0545289 0.0595203 0.0643333 0.0497893 0.055262 0.0754189 0.0544656 0.0463474 0.0732817 0.0438588 0.054496 0.0646633 0.0543911 0.0596383 0.0694662 0.106805 0.0735878 0.0556733
0.145885 0.149482 0.15165 0.155495 0.168374 0.156232 0.146068 0.152735 0.160767 0.158657 0.148232 0.155766 0.172464 0.15284 0.139683 0.167842 0.131388 0.147581 0.16451 0.149106 0.160768 0.170089 0.216756 0.168398 0.14977
