0.28141 0.292649 0.30044 0.0769883 0.165404 0.0776374 0.281568 0.250742 0.294256 0.201705 0.166853 0.077504 0.166087 0.251975 0.154307 0.165149 0.164908 0.282859 0.381026 0.291011 0.292975 0.180446 0.2795 0.165416 0.298783
0.384758 0.413354 0.405669 0.124546 0.245484 0.125786 0.384965 0.353065 0.415469 0.271493 0.247953 0.125531 0.246648 0.354537 0.280661 0.245049 0.244638 0.386661 0.459861 0.411192 0.413782 0.249382 0.382244 0.245505 0.403629
0.382643 0.419672 0.407809 0.0891866 0.214843 0.0901514 0.382847 0.345674 0.421781 0.241407 0.217238 0.0899528 0.215971 0.347049 0.247827 0.214421 0.214023 0.384526 0.493431 0.417517 0.4201 0.217207 0.380154 0.214862 0.40581
0.394133 0.447761 0.420663 0.0837083 0.215012 0.084631 0.39434 0.355287 0.449898 0.239175 0.217442 0.0844411 0.216157 0.35669 0.258648 0.214584 0.214179 0.396035 0.51528 0.445575 0.448194 0.213866 0.391619 0.215032 0.418647
0.39443 0.465122 0.421297 0.077855 0.210273 0.0787216 0.394636 0.355144 0.467266 0.231605 0.212674 0.0785432 0.211405 0.35654 0.255271 0.209851 0.209451 0.39633 0.534832 0.462927 0.465556 0.206384 0.391919 0.210293 0.419285
0.392437 0.482983 0.418917 0.075563 0.208487 0.0764074 0.392643 0.3536 0.485133 0.225978 0.210875 0.0762336 0.209612 0.354993 0.254521 0.208067 0.207669 0.394333 0.550413 0.480783 0.483419 0.201352 0.389932 0.208506 0.416908
0.387788 0.500053 0.41338 0.0744686 0.207112 0.0753021 0.387994 0.350039 0.502204 0.220084 0.209488 0.0751306 0.208231 0.351427 0.252385 0.206693 0.206298 0.389677 0.565278 0.497852 0.500489 0.196492 0.385293 0.207131 0.411379
0.381598 0.517588 0.405991 0.0742781 0.20629 0.0751098 0.381802 0.345311 0.519736 0.214175 0.208659 0.0749386 0.207406 0.346692 0.250105 0.205873 0.205479 0.383476 0.579782 0.51539 0.518024 0.191869 0.379116 0.206309 0.403999
0.374217 0.53582 0.397186 0.0745978 0.205712 0.0754328 0.37442 0.339663 0.537959 0.208054 0.208076 0.075261 0.206826 0.341036 0.247504 0.205296 0.204903 0.376083 0.594597 0.533629 0.536254 0.187213 0.371752 0.205732 0.395206
0.365933 0.554959 0.387315 0.0752574 0.205284 0.0760992 0.366134 0.333309 0.557084 0.201702 0.207644 0.075926 0.206396 0.334673 0.244699 0.204868 0.204475 0.367784 0.609939 0.552782 0.55539 0.182447 0.363488 0.205303 0.38535
0.356921 0.575023 0.376593 0.076148 0.20493 0.0769989 0.35712 0.326385 0.577128 0.195119 0.207287 0.0768238 0.20604 0.327738 0.241706 0.204515 0.204123 0.358755 0.6259 0.572867 0.57545 0.177531 0.354498 0.204949 0.374646
0.347325 0.595908 0.365201 0.0772097 0.204615 0.0780714 0.347523 0.319009 0.597985 0.188342 0.206969 0.077894 0.205724 0.320351 0.238557 0.2042 0.203809 0.34914 0.642428 0.593779 0.596329 0.172468 0.344929 0.204634 0.363273
0.337287 0.617389 0.353313 0.0784059 0.204321 0.0792797 0.337481 0.311296 0.619431 0.181441 0.206672 0.0790998 0.205429 0.312624 0.235284 0.203907 0.203516 0.33908 0.659366 0.615296 0.617804 0.167294 0.334919 0.20434 0.351409
0.326959 0.639135 0.341124 0.0797126 0.204043 0.0805996 0.327151 0.303369 0.641135 0.174513 0.206392 0.080417 0.20515 0.304684 0.231931 0.20363 0.203239 0.328728 0.676472 0.637085 0.639541 0.16207 0.324624 0.204062 0.339245
0.316519 0.660731 0.328855 0.0811103 0.203785 0.0820114 0.316708 0.295368 0.662681 0.167676 0.206131 0.0818259 0.20489 0.296667 0.228557 0.203372 0.202981 0.318262 0.693438 0.65873 0.661127 0.156875 0.314217 0.203804 0.327005
0.306162 0.681715 0.316751 0.0825797 0.203553 0.0834954 0.306348 0.287439 0.683611 0.16106 0.205898 0.0833069 0.204658 0.288724 0.225232 0.20314 0.20275 0.307878 0.709925 0.67977 0.6821 0.151804 0.303897 0.203572 0.314929
0.296093 0.701629 0.305061 0.084098 0.203357 0.0850289 0.296277 0.279734 0.703466 0.154794 0.2057 0.0848373 0.204461 0.281003 0.222037 0.202945 0.202555 0.297782 0.725595 0.699743 0.702002 0.146951 0.293865 0.203376 0.30327
0.286511 0.72007 0.294022 0.0856387 0.203204 0.086585 0.286691 0.272396 0.721848 0.148995 0.205546 0.0863902 0.204308 0.27365 0.219049 0.202792 0.202403 0.288172 0.740151 0.718244 0.720431 0.142404 0.284319 0.203224 0.292262
0.277586 0.736736 0.283835 0.0871714 0.203099 0.0881327 0.277764 0.265546 0.738456 0.143748 0.20544 0.0879349 0.204202 0.266787 0.216334 0.202687 0.202297 0.279221 0.75337 0.73497 0.737085 0.138236 0.27543 0.203118 0.282105
0.26945 0.751451 0.274643 0.0886636 0.20304 0.0896396 0.269625 0.259279 0.753115 0.139109 0.20538 0.0894388 0.204143 0.260506 0.213941 0.202628 0.202239 0.271059 0.765117 0.749741 0.751789 0.134495 0.267328 0.203059 0.27294
0.262184 0.764168 0.266524 0.0900842 0.203024 0.0910742 0.262356 0.253652 0.765782 0.135094 0.205363 0.0908705 0.204126 0.254866 0.211894 0.202612 0.202222 0.263769 0.775349 0.762509 0.764495 0.131203 0.260093 0.203043 0.264847
0.255816 0.77495 0.259494 0.0914063 0.203041 0.0924092 0.255986 0.248686 0.776519 0.131686 0.205381 0.0922029 0.204144 0.249889 0.210194 0.202629 0.20224 0.25738 0.784107 0.773337 0.775269 0.12836 0.253753 0.20306 0.257841
0.250331 0.783943 0.253515 0.0926097 0.203084 0.0936243 0.250499 0.244372 0.785473 0.128842 0.205424 0.0934155 0.204186 0.245565 0.208821 0.202672 0.202282 0.251876 0.791491 0.78237 0.784254 0.125943 0.248293 0.203103 0.251881
0.245677 0.791342 0.248507 0.093682 0.203142 0.094707 0.245843 0.240676 0.792839 0.126506 0.205483 0.0944961 0.204245 0.24186 0.207743 0.20273 0.20234 0.247207 0.797638 0.789803 0.791646 0.123917 0.243661 0.203161 0.246891
0.241781 0.79736 0.244369 0.0946193 0.203207 0.0956534 0.241945 0.237547 0.798829 0.124611 0.205549 0.0954406 0.204311 0.238724 0.206919 0.202795 0.202406 0.243297 0.802703 0.795849 0.797658 0.122239 0.239783 0.203226 0.242767
0.238555 0.802211 0.240989 0.0954243 0.203275 0.0964661 0.238718 0.234925 0.803658 0.123089 0.205617 0.0962517 0.204378 0.236095 0.206306 0.202862 0.202473 0.240059 0.806845 0.800724 0.802505 0.120862 0.236572 0.203294 0.239399
0.235908 0.806094 0.238253 0.0961052 0.203339 0.0971535 0.236071 0.232746 0.807522 0.121877 0.205682 0.0969378 0.204443 0.233911 0.205863 0.202927 0.202537 0.237403 0.81021 0.804625 0.806384 0.119741 0.233939 0.203358 0.236673
0.233755 0.809184 0.236057 0.0966734 0.203398 0.0977272 0.233916 0.230947 0.810596 0.12092 0.205741 0.0975104 0.204502 0.232108 0.205553 0.202986 0.202596 0.235241 0.81293 0.80773 0.809471 0.118834 0.231796 0.203417 0.234485
0.232013 0.811632 0.234305 0.0971423 0.20345 0.0982006 0.232174 0.229471 0.813033 0.120167 0.205794 0.0979828 0.204554 0.230628 0.205345 0.203038 0.202648 0.233493 0.815123 0.810191 0.811916 0.118104 0.230063 0.203469 0.232739
0.230613 0.813565 0.232915 0.0975255 0.203495 0.0985875 0.230773 0.228265 0.814957 0.119578 0.205839 0.098369 0.2046 0.22942 0.205213 0.203083 0.202693 0.232088 0.816885 0.812134 0.813848 0.117519 0.228669 0.203514 0.231354
