0.000461469 0.000487511 0.000506053 0.000348925 0.000233589 0.000352114 0.000461828 0.000394374 0.000491301 0.00105624 0.00127254 0.000351458 0.00126555 0.000396965 0.000215061 0.001257 0.0012548 0.000464779 0.000725189 0.000483664 0.000488277 0.000920524 0.000457123 0.00125943 0.000502076
0.126891 0.127897 0.129752 0.118813 0.108775 0.119955 0.126999 0.122283 0.128833 0.152043 0.158726 0.119763 0.157804 0.123165 0.106987 0.157058 0.156821 0.127886 0.139248 0.126794 0.127968 0.146619 0.125604 0.157069 0.128641
0.0788238 0.0801317 0.0774503 0.0744931 0.0553247 0.072713 0.0789195 0.0732701 0.0778023 0.103537 0.0904421 0.0753258 0.0896463 0.073974 0.0605448 0.0990867 0.0992511 0.0797082 0.0831328 0.0790949 0.077052 0.0836721 0.0803808 0.0909169 0.0765145
0.137196 0.14148 0.138425 0.133801 0.108641 0.129396 0.137358 0.132786 0.139072 0.170222 0.156881 0.13525 0.155553 0.134 0.116392 0.169826 0.164969 0.138695 0.146092 0.137472 0.137774 0.14598 0.141016 0.156776 0.136817
0.0691178 0.0717152 0.0692889 0.0655086 0.048373 0.0625045 0.0692186 0.0648507 0.0695606 0.0944549 0.0858518 0.0663822 0.0849465 0.0655546 0.0532748 0.0958505 0.0914546 0.0700512 0.07602 0.0697368 0.0687566 0.0769694 0.0715119 0.085689 0.0683059
0.149864 0.153982 0.149161 0.145776 0.116356 0.140698 0.150048 0.144004 0.149984 0.183194 0.16647 0.147414 0.164972 0.145342 0.127285 0.182106 0.176272 0.151568 0.156748 0.150184 0.148521 0.155796 0.153714 0.166017 0.147366
0.0594146 0.0623394 0.0604223 0.0564921 0.0412963 0.0534599 0.0595065 0.0562144 0.0606139 0.0836493 0.0769356 0.0572887 0.0760711 0.0568472 0.0456042 0.0866313 0.0814901 0.0602673 0.0669759 0.0600792 0.0598717 0.0680955 0.0619981 0.0766697 0.0595214
0.163758 0.167616 0.162257 0.159247 0.128051 0.154114 0.163955 0.157195 0.1631 0.196931 0.179104 0.161003 0.177509 0.158624 0.140236 0.195455 0.189469 0.165584 0.169714 0.163972 0.161535 0.168528 0.167431 0.178471 0.160341
0.0499641 0.052709 0.0512502 0.0473831 0.0343337 0.0447079 0.0500439 0.0473476 0.0513696 0.0721943 0.0670008 0.0480717 0.0662231 0.0478932 0.0378362 0.0756393 0.0707383 0.0507042 0.0573748 0.0505964 0.0507212 0.0586724 0.0523217 0.0667336 0.0504647
0.177886 0.181544 0.176104 0.173135 0.141234 0.168155 0.178093 0.171041 0.176945 0.210734 0.192652 0.174982 0.190989 0.172553 0.153911 0.208896 0.203114 0.179803 0.183383 0.17793 0.175303 0.18213 0.181328 0.191901 0.174089
0.0416867 0.0440977 0.0430086 0.0393253 0.0282699 0.0370784 0.0417547 0.039436 0.0430676 0.0616848 0.057725 0.0399089 0.0570409 0.0398991 0.0310242 0.0651457 0.0607854 0.0423174 0.048623 0.0422614 0.0425124 0.0500496 0.0437095 0.0574834 0.0423358
0.190133 0.193605 0.188368 0.185214 0.153432 0.18052 0.190347 0.183243 0.189177 0.222494 0.204823 0.187125 0.203116 0.184819 0.166054 0.22046 0.215018 0.192112 0.195479 0.189991 0.18748 0.194312 0.193294 0.203977 0.186281
0.0355225 0.0376087 0.0367724 0.0333104 0.0237898 0.0314296 0.0355812 0.0334965 0.0367905 0.0535765 0.050461 0.0338115 0.0498554 0.0338953 0.0259913 0.0568399 0.0530497 0.0360672 0.0419163 0.0360385 0.0363098 0.0434066 0.0372394 0.0502487 0.0361892
0.198785 0.202092 0.197198 0.193739 0.162579 0.189376 0.199003 0.191971 0.197953 0.230642 0.213753 0.195687 0.212025 0.193588 0.1748 0.228575 0.22349 0.200798 0.204191 0.198484 0.196225 0.203217 0.201668 0.212833 0.195067
0.0316778 0.0335237 0.0328322 0.0295534 0.02101 0.0279246 0.0317305 0.0297696 0.0328276 0.0483747 0.0457294 0.0300013 0.0451774 0.030127 0.022872 0.0513893 0.0480529 0.0321668 0.0376321 0.0321485 0.0323957 0.0391416 0.0331762 0.0455416 0.0323074
0.203797 0.206972 0.202399 0.198657 0.16818 0.194573 0.204016 0.197072 0.203104 0.235265 0.219118 0.200621 0.217382 0.19871 0.179938 0.233216 0.228434 0.205824 0.209325 0.203383 0.201362 0.208551 0.206461 0.218152 0.200247
0.0296286 0.0313294 0.0307105 0.027547 0.019533 0.0260644 0.029678 0.0277724 0.0306953 0.0455449 0.0431207 0.0279656 0.0425994 0.0281073 0.0212133 0.048362 0.0453192 0.030087 0.0353055 0.0300709 0.0302904 0.0368172 0.0309977 0.0429496 0.030218
0.206296 0.209384 0.205027 0.201096 0.171107 0.197198 0.206516 0.199629 0.205698 0.237526 0.221867 0.203067 0.22013 0.201278 0.182522 0.23548 0.230911 0.208328 0.211917 0.205815 0.203952 0.211281 0.208821 0.22088 0.202866
0.0286531 0.0302784 0.0296936 0.0265898 0.0188324 0.0251822 0.0287009 0.0268178 0.0296739 0.0441799 0.0418506 0.0269942 0.0413448 0.0271418 0.0204234 0.0468759 0.0439957 0.0290967 0.0341839 0.0290801 0.0292822 0.0356946 0.0299555 0.0416894 0.0292169
0.207436 0.210475 0.206235 0.202203 0.17249 0.198408 0.207656 0.200799 0.206889 0.238541 0.223141 0.204176 0.221404 0.202451 0.183704 0.236484 0.232042 0.20947 0.213107 0.206919 0.205141 0.212547 0.209886 0.222145 0.204071
0.0282185 0.0298082 0.0292389 0.0261625 0.0185218 0.0247903 0.0282656 0.0263913 0.0292173 0.0435668 0.0412776 0.0265605 0.040779 0.0267103 0.0200709 0.0461996 0.0434002 0.0286553 0.0336806 0.028638 0.0288316 0.0351906 0.0294893 0.0411214 0.0287693
0.207933 0.210947 0.206764 0.202684 0.173107 0.19894 0.208153 0.201308 0.20741 0.238978 0.2237 0.204657 0.221964 0.202963 0.184219 0.236909 0.232534 0.209967 0.213628 0.207399 0.205662 0.213104 0.210346 0.222702 0.2046
0.0280311 0.0296049 0.0290425 0.025978 0.0183885 0.0246217 0.0280779 0.0262071 0.0290202 0.0433014 0.041029 0.0263732 0.0405335 0.026524 0.0199188 0.045904 0.0431422 0.028465 0.0334628 0.0284472 0.0286371 0.0349724 0.0292878 0.0408752 0.028576
0.208145 0.211147 0.206991 0.202889 0.173375 0.199168 0.208366 0.201526 0.207633 0.239164 0.223939 0.204862 0.222204 0.203181 0.184439 0.237086 0.232744 0.210179 0.21385 0.207604 0.205885 0.213342 0.210541 0.222941 0.204826
0.0279515 0.0295184 0.028959 0.0258996 0.0183321 0.0245502 0.0279982 0.0261288 0.0289364 0.0431884 0.0409231 0.0262936 0.040429 0.0264448 0.0198541 0.0457773 0.0430322 0.0283842 0.0333701 0.0283661 0.0285544 0.0348796 0.0292021 0.0407704 0.0284939
0.208235 0.211232 0.207087 0.202975 0.17349 0.199265 0.208455 0.201618 0.207727 0.239242 0.224041 0.204948 0.222306 0.203274 0.184532 0.23716 0.232833 0.210269 0.213944 0.20769 0.205979 0.213443 0.210623 0.223043 0.204922
