0.131232 0.0579862 0.0600603 0.102497 0.071016 0.103338 0.131321 0.0474294 0.0584108 0.0489521 0.071709 0.103165 0.0713425 0.0477262 0.0657523 0.0708941 0.164908 0.13205 0.0839032 0.136684 0.0580721 0.104168 0.130157 0.0710217 0.0596161
0.320872 0.244732 0.233595 0.284214 0.256489 0.286491 0.321081 0.220682 0.246554 0.215995 0.259073 0.286024 0.257707 0.222069 0.256929 0.256034 0.336001 0.322796 0.269758 0.308364 0.245101 0.304386 0.318334 0.25651 0.231825
0.242081 0.151075 0.140433 0.197333 0.163222 0.199134 0.242262 0.12441 0.152471 0.122915 0.165342 0.198764 0.16422 0.125275 0.165044 0.162849 0.261083 0.243748 0.182631 0.228413 0.151357 0.220191 0.239887 0.163239 0.139163
0.290572 0.202137 0.1849 0.241967 0.212022 0.24408 0.290778 0.168922 0.203908 0.165556 0.214647 0.243646 0.213258 0.170066 0.218563 0.211561 0.301274 0.292465 0.232079 0.26898 0.202495 0.273228 0.288078 0.212044 0.183297
0.268119 0.175172 0.159448 0.217007 0.185633 0.218959 0.268314 0.141593 0.176782 0.139941 0.188064 0.218558 0.186778 0.142574 0.192573 0.185206 0.279749 0.269919 0.20844 0.246489 0.175497 0.248159 0.265747 0.185653 0.158015
0.282085 0.189851 0.172391 0.229424 0.199643 0.231461 0.282287 0.153945 0.191562 0.152008 0.202207 0.231042 0.20085 0.155003 0.208683 0.199192 0.291123 0.283945 0.223211 0.257929 0.190197 0.263025 0.279633 0.199664 0.170865
0.275673 0.182107 0.165274 0.222095 0.19208 0.224083 0.275872 0.146014 0.183769 0.144705 0.194582 0.223674 0.193258 0.147025 0.201576 0.19164 0.284926 0.277506 0.216809 0.25141 0.182443 0.255592 0.273258 0.1921 0.163798
0.279721 0.186312 0.169071 0.225524 0.1961 0.227535 0.279922 0.149409 0.188002 0.148122 0.198639 0.227122 0.197295 0.150442 0.20647 0.195654 0.288178 0.281571 0.221302 0.254633 0.186654 0.259732 0.277283 0.196121 0.167568
0.277915 0.184093 0.167085 0.223348 0.193933 0.225344 0.278115 0.147059 0.185768 0.146011 0.196454 0.224934 0.19512 0.148077 0.204597 0.19349 0.2864 0.279758 0.219632 0.25273 0.184431 0.257533 0.275488 0.193954 0.165595
0.2791 0.185297 0.168203 0.224277 0.195085 0.22628 0.2793 0.147967 0.18698 0.14697 0.197615 0.225869 0.196276 0.148991 0.206114 0.19464 0.28733 0.280947 0.221031 0.253629 0.185637 0.258679 0.276665 0.195105 0.166706
