0.28141 0.104388 0.107931 0.0769883 0.165404 0.0776374 0.281568 0.086156 0.105114 0.066452 0.166853 0.077504 0.166087 0.0866731 0.154307 0.165149 0.164908 0.282859 0.14779 0.103649 0.104535 0.180446 0.2795 0.165416 0.107174
0.481889 0.227743 0.251168 0.184862 0.292538 0.186574 0.482107 0.207004 0.229455 0.17189 0.295294 0.186222 0.293838 0.208284 0.308645 0.292052 0.291592 0.483894 0.286391 0.226001 0.228089 0.399938 0.479235 0.29256 0.249347
0.528262 0.163608 0.194993 0.119247 0.239286 0.12049 0.528476 0.142279 0.165012 0.10686 0.241876 0.120234 0.240507 0.143195 0.267557 0.238829 0.238398 0.53023 0.234347 0.162181 0.163892 0.405892 0.525655 0.239307 0.193438
0.624243 0.167715 0.209868 0.11858 0.250026 0.119833 0.624445 0.148014 0.169164 0.10404 0.252732 0.119576 0.251302 0.148988 0.293866 0.249549 0.249098 0.626092 0.244153 0.166242 0.168008 0.500535 0.62179 0.250048 0.208207
0.692189 0.149693 0.19599 0.100222 0.237537 0.101307 0.692373 0.132309 0.151019 0.084222 0.240164 0.101083 0.238775 0.133197 0.28863 0.237074 0.236637 0.693883 0.226801 0.148346 0.149961 0.559331 0.689939 0.237558 0.194411
0.752446 0.14151 0.190002 0.0911967 0.233774 0.0921959 0.75261 0.126916 0.142776 0.0729597 0.236373 0.0919903 0.234999 0.12778 0.288857 0.233316 0.232883 0.753948 0.215523 0.140224 0.141766 0.623041 0.75045 0.233795 0.188456
0.796182 0.133431 0.181422 0.0831806 0.228715 0.0841011 0.796328 0.121565 0.134636 0.0631192 0.231275 0.0839116 0.229921 0.122402 0.28357 0.228265 0.227839 0.797514 0.202153 0.132207 0.133674 0.671843 0.79441 0.228736 0.179929
0.826879 0.128272 0.174512 0.0780797 0.2256 0.0789494 0.82701 0.118937 0.129438 0.0563602 0.228133 0.0787703 0.226794 0.119761 0.2779 0.225154 0.224732 0.828075 0.19085 0.127089 0.128508 0.709258 0.825288 0.225621 0.173062
0.847046 0.124854 0.168719 0.0747355 0.223397 0.0755715 0.847165 0.117716 0.125993 0.051662 0.225912 0.0753995 0.224582 0.118535 0.2718 0.222954 0.222535 0.848143 0.181448 0.123699 0.125084 0.735271 0.845584 0.223417 0.167305
0.85992 0.122856 0.164265 0.072718 0.222045 0.0735336 0.860032 0.117575 0.123979 0.0485345 0.224548 0.0733657 0.223225 0.118394 0.266192 0.221604 0.221187 0.860951 0.174112 0.121717 0.123083 0.752717 0.858546 0.222065 0.16288
0.867972 0.121766 0.160907 0.0715337 0.221224 0.0723372 0.868079 0.118019 0.12288 0.0464609 0.223721 0.0721718 0.222401 0.118841 0.261303 0.220785 0.220369 0.86896 0.168514 0.120636 0.121992 0.764054 0.866655 0.221245 0.159544
0.872961 0.121241 0.158419 0.0708648 0.220744 0.0716615 0.873066 0.118742 0.122351 0.0450866 0.223236 0.0714975 0.221919 0.119568 0.257223 0.220305 0.21989 0.873922 0.164299 0.120115 0.121466 0.771317 0.87168 0.220764 0.157072
0.87604 0.12104 0.156585 0.0704998 0.220468 0.0712928 0.876143 0.119544 0.122148 0.0441682 0.222958 0.0711296 0.221641 0.120375 0.253906 0.220029 0.219615 0.876984 0.161141 0.119915 0.121264 0.775939 0.874781 0.220488 0.15525
0.877938 0.121012 0.155233 0.0703102 0.220312 0.0711012 0.87804 0.120315 0.12212 0.0435476 0.2228 0.0709384 0.221484 0.12115 0.251258 0.219874 0.219459 0.878872 0.158776 0.119888 0.121236 0.77888 0.876694 0.220332 0.153907
0.879111 0.12107 0.154235 0.070219 0.220226 0.0710091 0.879212 0.121003 0.122178 0.0431227 0.222714 0.0708464 0.221398 0.121841 0.249169 0.219788 0.219374 0.880038 0.157003 0.119944 0.121294 0.780758 0.877875 0.220246 0.152916
0.879838 0.121161 0.153495 0.0701815 0.22018 0.0709712 0.879939 0.121589 0.122271 0.0428278 0.222668 0.0708087 0.221352 0.12243 0.247536 0.219742 0.219328 0.880761 0.15567 0.120035 0.121386 0.781966 0.878608 0.220201 0.15218
0.880292 0.121261 0.152944 0.0701721 0.220158 0.0709618 0.880392 0.122073 0.122371 0.0426205 0.222645 0.0707992 0.22133 0.122917 0.246267 0.21972 0.219306 0.881212 0.154666 0.120134 0.121485 0.782751 0.879065 0.220178 0.151633
0.880577 0.121354 0.152532 0.0701765 0.220147 0.0709662 0.880677 0.122466 0.122465 0.0424729 0.222634 0.0708036 0.221319 0.123312 0.245285 0.219709 0.219295 0.881495 0.153909 0.120227 0.121578 0.783266 0.879352 0.220167 0.151225
0.880757 0.121436 0.152224 0.0701867 0.220144 0.0709765 0.880857 0.122779 0.122547 0.0423667 0.222631 0.0708139 0.221316 0.123627 0.244528 0.219706 0.219292 0.881675 0.153336 0.120308 0.121661 0.783608 0.879534 0.220164 0.150918
0.880872 0.121505 0.151992 0.0701986 0.220144 0.0709886 0.880972 0.123026 0.122617 0.0422895 0.222631 0.070826 0.221315 0.123875 0.243946 0.219706 0.219292 0.881789 0.152902 0.120376 0.12173 0.783839 0.87965 0.220164 0.150687
0.880947 0.121561 0.151817 0.0702102 0.220145 0.0710003 0.881047 0.12322 0.122674 0.0422329 0.222632 0.0708376 0.221317 0.12407 0.243499 0.219707 0.219293 0.881863 0.152572 0.120432 0.121786 0.783997 0.879725 0.220165 0.150513
0.880996 0.121607 0.151684 0.0702206 0.220147 0.0710107 0.881096 0.12337 0.122719 0.0421911 0.222634 0.0708481 0.221319 0.124221 0.243156 0.219709 0.219295 0.881912 0.152322 0.120477 0.121832 0.784106 0.879774 0.220167 0.150382
0.881028 0.121643 0.151584 0.0702293 0.220149 0.0710196 0.881128 0.123487 0.122756 0.0421601 0.222636 0.0708569 0.221321 0.124338 0.242894 0.219711 0.219297 0.881944 0.152132 0.120513 0.121868 0.784183 0.879807 0.220169 0.150282
0.88105 0.121671 0.151508 0.0702366 0.220151 0.0710269 0.88115 0.123577 0.122784 0.0421369 0.222638 0.0708642 0.221323 0.124429 0.242693 0.219713 0.219299 0.881966 0.151987 0.120541 0.121896 0.784237 0.879829 0.220171 0.150207
