0.168556 0.176394 0.181885 0.160287 0.165404 0.161516 0.168665 0.147659 0.147707 0.193774 0.166853 0.161263 0.166087 0.148485 0.127785 0.165149 0.164908 0.16956 0.203739 0.175245 0.176622 0.173169 0.167233 0.165416 0.180714
0.280886 0.28989 0.294251 0.275885 0.279695 0.275939 0.281076 0.262547 0.268035 0.299876 0.282379 0.275499 0.28096 0.26396 0.266004 0.279221 0.278774 0.282634 0.309234 0.287919 0.290282 0.281511 0.278581 0.279717 0.292331
0.242201 0.251605 0.258284 0.235887 0.240923 0.236116 0.242376 0.219966 0.227148 0.265131 0.243524 0.23572 0.242149 0.22114 0.223577 0.240464 0.240031 0.243817 0.280917 0.249767 0.251971 0.242779 0.240071 0.240944 0.256522
0.255546 0.265333 0.272944 0.249466 0.254825 0.24933 0.255729 0.231902 0.242138 0.278304 0.257565 0.248916 0.256116 0.233148 0.244675 0.254342 0.253886 0.257236 0.296555 0.263413 0.265714 0.254783 0.253319 0.254847 0.271104
0.250425 0.260219 0.269291 0.243836 0.249828 0.243613 0.250606 0.224639 0.236794 0.274326 0.252547 0.243206 0.25111 0.22585 0.241641 0.24935 0.248897 0.252093 0.29596 0.258323 0.260595 0.249016 0.248229 0.249851 0.267471
0.252026 0.261797 0.272031 0.245141 0.251594 0.244745 0.252208 0.224573 0.238636 0.276403 0.254328 0.244336 0.252882 0.225788 0.246811 0.251112 0.250657 0.253701 0.300467 0.259893 0.262175 0.24985 0.249818 0.251616 0.270199
0.251301 0.260942 0.272332 0.24403 0.250938 0.243516 0.251483 0.222262 0.237844 0.276239 0.253668 0.243108 0.252225 0.223468 0.248568 0.250457 0.250002 0.252974 0.302611 0.259042 0.261319 0.24852 0.249098 0.25096 0.2705
0.251464 0.260948 0.273379 0.243845 0.25115 0.243213 0.251646 0.221036 0.237967 0.276817 0.253883 0.242806 0.252438 0.22224 0.251161 0.250669 0.250214 0.253137 0.305133 0.259047 0.261325 0.248115 0.24926 0.251173 0.271542
0.251346 0.260647 0.274043 0.243384 0.251054 0.242654 0.251527 0.219671 0.237748 0.277075 0.253785 0.242247 0.252341 0.220871 0.253104 0.250573 0.250118 0.253018 0.307124 0.258748 0.261024 0.247501 0.249142 0.251076 0.272205
0.251352 0.260467 0.274742 0.243072 0.25107 0.242253 0.251534 0.218572 0.237649 0.2774 0.253801 0.241846 0.252357 0.219768 0.254969 0.250588 0.250133 0.253025 0.308963 0.258568 0.260844 0.247061 0.249149 0.251092 0.272901
0.251329 0.260259 0.275336 0.242753 0.251047 0.241855 0.251511 0.217567 0.23751 0.277659 0.253778 0.24145 0.252334 0.218759 0.256585 0.250565 0.250111 0.253002 0.310559 0.258361 0.260635 0.246639 0.249126 0.251069 0.273493
0.251327 0.260079 0.275884 0.242477 0.251039 0.241511 0.251509 0.216692 0.237393 0.277904 0.253771 0.241106 0.252327 0.217882 0.258044 0.250558 0.250103 0.253 0.311984 0.258182 0.260455 0.24628 0.249124 0.251061 0.274039
0.251324 0.259908 0.276374 0.242224 0.251028 0.241197 0.251506 0.215915 0.237278 0.278119 0.253759 0.240791 0.252315 0.217103 0.259341 0.250546 0.250091 0.252997 0.313245 0.258012 0.260285 0.245956 0.249121 0.25105 0.274527
0.251326 0.259754 0.276816 0.241997 0.251019 0.240916 0.251508 0.215228 0.237173 0.278314 0.25375 0.240511 0.252306 0.216414 0.260501 0.250538 0.250083 0.252999 0.314367 0.257859 0.26013 0.24567 0.249123 0.251041 0.274967
0.251328 0.259613 0.277213 0.241791 0.25101 0.240662 0.25151 0.21462 0.237076 0.278489 0.253741 0.240258 0.252297 0.215804 0.261537 0.250529 0.250074 0.253001 0.315365 0.257719 0.259989 0.245414 0.249125 0.251032 0.275363
0.251332 0.259486 0.277571 0.241606 0.251002 0.240435 0.251514 0.214081 0.236988 0.278645 0.253734 0.24003 0.25229 0.215263 0.262462 0.250521 0.250066 0.253005 0.316254 0.257592 0.259862 0.245185 0.249129 0.251025 0.27572
0.251336 0.25937 0.277893 0.241439 0.250995 0.24023 0.251518 0.213602 0.236907 0.278786 0.253727 0.239826 0.252283 0.214783 0.263289 0.250514 0.250059 0.253009 0.317046 0.257477 0.259746 0.244981 0.249133 0.251018 0.27604
0.25134 0.259266 0.278182 0.241288 0.250989 0.240046 0.251522 0.213177 0.236834 0.278911 0.25372 0.239642 0.252276 0.214356 0.264028 0.250508 0.250053 0.253013 0.317752 0.257373 0.259642 0.244798 0.249137 0.251011 0.276329
0.251344 0.259173 0.278442 0.241152 0.250984 0.23988 0.251526 0.212799 0.236768 0.279024 0.253715 0.239476 0.252271 0.213977 0.264688 0.250502 0.250047 0.253017 0.318383 0.25728 0.259548 0.244633 0.249141 0.251006 0.276587
0.251348 0.259088 0.278675 0.24103 0.250978 0.239732 0.25153 0.212462 0.236708 0.279124 0.253709 0.239328 0.252266 0.21364 0.265279 0.250497 0.250042 0.253021 0.318946 0.257196 0.259464 0.244486 0.249145 0.251001 0.27682
