0.00106604 0.00112616 0.00116896 0.00080617 0.000539776 0.000813533 0.00106687 0.000911122 0.00113491 0.000558104 0.00238292 0.000812018 0.00236983 0.000917104 0.0021715 0.00235384 0.00234973 0.00107368 0.00167468 0.00111728 0.00112793 0.00212522 0.001056 0.00235839 0.00115978
0.150987 0.152099 0.154298 0.1416 0.12961 0.14299 0.151112 0.145399 0.153112 0.131373 0.179236 0.142704 0.178219 0.146421 0.175285 0.177825 0.177563 0.152139 0.165234 0.150798 0.152111 0.173416 0.149437 0.177667 0.153012
0.0753275 0.0757102 0.0763488 0.0699822 0.0525299 0.070968 0.0754189 0.0673582 0.0742886 0.0608478 0.0835648 0.0707647 0.0828286 0.0679997 0.0940726 0.0932367 0.0928655 0.0761725 0.083248 0.074333 0.0735723 0.0823433 0.0743576 0.0868021 0.0754318
0.160746 0.162629 0.164696 0.154586 0.12837 0.156565 0.160924 0.149684 0.161214 0.142299 0.17151 0.156157 0.17014 0.150971 0.187218 0.187615 0.184453 0.16239 0.174065 0.157539 0.159803 0.168964 0.158509 0.177042 0.162903
0.0687196 0.0700963 0.0713255 0.0632358 0.0475304 0.064267 0.068817 0.0609278 0.0691582 0.0547379 0.080677 0.064054 0.0798525 0.0615627 0.0899377 0.0913534 0.0888308 0.0696214 0.0801819 0.0670418 0.0683825 0.0781152 0.0672434 0.0844753 0.0703418
0.169194 0.170597 0.17184 0.161933 0.132811 0.164078 0.169389 0.155483 0.168072 0.149475 0.176851 0.163636 0.175363 0.156838 0.195736 0.195007 0.192265 0.170994 0.18197 0.164912 0.166536 0.174532 0.166237 0.183261 0.169899
0.0631824 0.0649447 0.0662721 0.0581161 0.0434184 0.0590988 0.0632757 0.0560181 0.064166 0.0501034 0.0756836 0.0588957 0.0748764 0.0566133 0.0845634 0.0861879 0.0835397 0.0640475 0.0752447 0.0613685 0.0634168 0.0729235 0.0617825 0.079529 0.0653249
0.176488 0.177719 0.178754 0.168824 0.138958 0.171045 0.17669 0.161981 0.174874 0.156387 0.183289 0.170587 0.181748 0.163379 0.202922 0.20181 0.199293 0.178355 0.189027 0.171802 0.173282 0.180945 0.173299 0.189899 0.176746
0.0584085 0.0602038 0.0615175 0.0535868 0.0398558 0.0545065 0.0584962 0.0517303 0.0595255 0.0459983 0.0709306 0.0543164 0.0701611 0.0522855 0.0792043 0.080853 0.0783147 0.0592217 0.0702745 0.0566741 0.0588192 0.0681599 0.0571091 0.0745955 0.0606252
0.182895 0.184044 0.185042 0.175104 0.145015 0.177376 0.183101 0.168196 0.181137 0.162704 0.189428 0.176907 0.187856 0.16963 0.209155 0.207884 0.205497 0.184803 0.195246 0.178068 0.17951 0.187055 0.179627 0.196014 0.18299
0.0543832 0.0561238 0.0574056 0.0497496 0.0368677 0.0506113 0.0544657 0.0481139 0.0555283 0.0425255 0.0668013 0.0504332 0.0660697 0.0486343 0.0744554 0.0761195 0.0736983 0.0551476 0.0658783 0.052781 0.0548633 0.0640684 0.0531747 0.0702471 0.0565656
0.188274 0.189364 0.190376 0.180442 0.150325 0.182752 0.188483 0.173585 0.186483 0.168086 0.194751 0.182276 0.193158 0.17505 0.214332 0.213007 0.210693 0.19021 0.200455 0.183412 0.184831 0.192351 0.184975 0.201236 0.188293
0.051167 0.0528392 0.0540883 0.0466872 0.0344954 0.0475011 0.0512451 0.0452309 0.0523097 0.0397617 0.0634473 0.0473328 0.062748 0.0457231 0.0705711 0.0722461 0.069925 0.0518908 0.0622912 0.0496911 0.0516792 0.0607634 0.0500335 0.0666948 0.0532919
0.192517 0.193562 0.194603 0.184675 0.154623 0.187012 0.192729 0.177912 0.190735 0.172363 0.199037 0.186531 0.197428 0.1794 0.218383 0.217054 0.214784 0.194474 0.204555 0.187665 0.189065 0.196609 0.189208 0.205399 0.192497
