0.245392 0.164341 0.267459 0.202187 0.215251 0.145879 0.190224 0.208096 0.182572 0.169718 0.296061 0.259876 0.196058 0.190907 0.230176 0.198821 0.247156 0.196374 0.224885 0.142492 0.170732 0.161603 0.196548 0.251542 0.166755 0.217015 0.127392 0.206956 0.113591 0.138093 0.265028 0.251092 0.0962691 0.1356 0.0482565 0.0762859 0.0733486 0.138195 0.174478 0.0661283 0.0810538 0.150915 0.136802 0.119922 0.123759 0.057041 0.0452529 0.143976 0.0749941 0.0487464 0.0395624 0.107891 0.11862 0.100736 0.0890822 0.131943 0.0927756 0.140788 0.0445631 0.0906722 0.0814372 0.0621327 0.112577 0.0533476 
0.00458622 0.863628 -0.124299 0.772951 -0.00141226 -0.269289 -0.144901 -0.0485313 -0.276841 -0.340701 0.223512 1.01478 -0.103946 0.665304 0.0247744 -0.269594 0.149161 -0.076851 -0.191213 0.644536 -0.152288 0.49424 -0.0503636 0.0726361 -0.27501 0.143163 0.591862 -0.115309 0.391872 0.400531 0.245531 0.847301 0.151707 -0.469421 0.0493393 0.129411 0.268571 -0.372264 0.397122 0.145709 0.171896 0.493356 0.837139 0.517648 -0.344868 0.216819 0.15143 -0.102694 0.566019 0.102922 0.344033 0.375131 -0.593808 0.328012 -0.539137 0.332481 0.200215 0.302583 -0.690013 -0.42105 -0.639839 0.470921 0.203459 -0.522533 
-0.579966 0.164227 0.44999 -0.14851 0.261933 0.30482 -0.881973 -0.505889 0.845754 -0.920791 0.0955591 -0.168081 1.57967 0.820665 0.185291 -0.00627419 0.214839 -0.444999 -0.618785 0.340621 0.0233819 -0.183144 0.980346 -0.142992 0.57586 1.05674 -1.00808 -0.437099 0.282672 -0.116919 0.590923 -0.26779 -0.332071 0.473587 0.133745 -0.256576 -0.0959766 0.173897 0.552457 0.509828 0.433186 -0.209024 -0.0447765 0.248764 -0.348785 0.233453 0.238788 0.378649 -0.184433 -0.465579 -0.14661 -0.716051 0.444039 -1.48387 0.670927 -0.553893 0.372296 -0.0935201 0.432376 0.0403889 0.502429 -0.0547528 -0.661501 0.532085 
-0.441971 1.09525 0.385071 -0.157802 0.286095 -0.270932 -0.690586 -0.491759 0.820234 -0.912432 0.0852308 0.595992 0.815488 1.64371 0.415643 -0.170049 -0.431055 -0.476097 -0.663818 0.568204 -0.0266173 0.473381 0.25627 -0.227482 -0.354839 0.297011 -0.29371 -0.510631 1.00262 0.534268 -0.232228 0.358483 -0.499049 -0.512587 0.0301901 0.630383 0.883553 -0.670673 1.18756 0.229017 0.358565 0.356374 -0.0641583 0.22002 -1.35944 0.267699 0.312924 -0.15043 0.031956 -0.529028 -0.319438 0.0478081 0.334111 -0.730046 0.0207986 0.319779 0.342903 -0.186336 -0.291914 -0.700652 -0.197837 0.0287454 0.116805 -0.0544056 
0.770102 0.458963 -0.0859453 0.107365 0.528505 0.119625 0.524048 -0.302612 0.523582 0.334353 0.163965 -0.00507315 0.219579 0.455107 1.57569 0.0938231 0.586059 -0.182652 0.580406 0.17111 0.427943 -0.451042 -0.486512 0.063402 -0.686571 0.344462 -0.572212 -0.487242 0.134022 -0.661203 -0.240602 -0.314729 -0.46363 -1.02176 0.121434 0.505535 0.935152 0.635878 0.0204249 -0.705227 0.341957 0.0447459 -0.631229 -1.0011 -1.1174 0.43109 0.100969 0.925069 0.535509 -0.584658 -0.70137 0.77591 -0.0321274 -0.055208 0.395033 0.0454973 0.221996 -0.363068 0.29447 0.514851 0.270007 0.470839 0.0404315 0.604126 
0.163205 -0.186552 0.297082 -0.434323 1.11341 -0.708409 0.334731 0.829227 -0.192455 -0.0197034 0.101099 -0.330952 -0.00349735 -0.162095 0.0623124 2.26082 -0.66685 -0.189786 -0.191229 -1.69706 0.650999 -0.523614 -0.770515 -0.361312 -0.365016 0.283355 -0.0652356 1.01097 -0.0679045 -0.726945 -0.172355 0.333626 -0.14415 -0.0855132 0.311559 0.736115 -0.947476 0.473861 0.985318 0.806055 -0.245043 0.809759 -1.37813 -0.16313 0.75794 -0.353019 0.462662 -0.0396151 0.0849352 -0.455459 0.781598 0.38903 0.643649 0.104847 0.411878 -0.202428 0.77397 0.318261 -0.0505326 0.162552 0.894713 -0.752333 -0.738607 -0.715111 
0.662147 -0.43532 -0.110472 1.11546 -0.279273 0.694937 0.292874 -0.380394 -0.338558 0.203067 0.198008 0.136378 0.266191 -0.374527 0.603123 -0.618276 1.45036 -0.196926 0.57234 0.842435 -0.304934 -0.341164 0.230798 0.172347 0.299554 0.508943 -0.467685 -0.58794 -0.609316 -0.708855 0.777095 -0.136897 0.572188 -0.133866 0.304036 -0.552935 -0.0961936 0.817546 -0.713529 -0.369232 0.513164 -0.496439 0.386259 -0.105689 -0.100242 0.57731 0.0261519 0.812937 0.542178 0.268643 -0.430025 0.0334287 -0.981105 -0.067692 0.15351 -0.219055 0.329697 0.597849 0.127849 0.514001 0.0877821 0.518099 -0.101316 0.401124 
-0.303386 0.0982053 0.59918 -0.980613 -0.349775 -0.246183 0.76841 0.901623 0.271613 1.04434 0.096192 -0.140669 -0.444682 -0.470602 -0.216622 -0.192246 -0.247961 1.67334 -0.0274579 -0.216678 0.155579 -0.0520125 0.153395 0.601546 -0.0260916 -0.294349 1.17012 -0.247489 -0.231614 0.137037 -0.114748 -0.63646 -0.238636 0.816279 -0.418237 -0.294176 0.973335 0.235322 -0.313073 -0.285024 -0.151872 0.342613 0.572221 0.30349 0.700245 0.0775544 -0.505116 0.644234 0.141008 0.17984 0.283783 -0.710286 0.847617 0.541112 -0.921576 -0.767895 -0.923591 -0.74399 -0.416221 0.653797 -0.268255 -0.236385 0.657145 0.07957 
0.708415 -0.869476 -0.324442 0.737255 -0.342814 -0.048357 -0.00918808 -0.745669 0.315506 1.30471 0.153356 -0.226378 -0.589814 -0.62967 0.575089 -0.165036 0.549959 0.00119513 2.02231 -0.24667 0.222629 0.0690979 -0.603416 0.718798 0.108954 -0.50127 -0.559961 0.210616 -0.24565 0.489201 -0.186522 0.340653 0.643478 0.139804 0.32873 -0.225184 -0.0453508 0.97843 -0.451893 -0.407751 0.510152 0.202093 -0.329164 -1.55383 0.0469261 -0.238301 -0.565062 -0.482393 -1.04355 0.315128 -0.647556 1.14641 0.164934 0.743551 0.203926 0.478818 -0.236712 0.0780357 0.769368 0.650081 -0.185327 0.6596 0.836428 0.202337 
-0.110824 0.596328 -0.0537869 0.808405 -0.902878 0.954788 -0.0759912 -0.519433 -0.312681 -0.29464 -0.0118397 0.526568 0.286789 0.519548 0.0829904 -1.75367 0.737252 -0.270828 -0.329472 2.03562 -1.1967 0.0319137 1.05377 -0.30566 -0.200845 -0.0548027 -0.274846 -0.603149 -0.316698 0.525456 0.293809 0.059314 -0.0697884 -0.0908416 -0.418401 -0.0118579 0.704002 -0.755974 -0.331245 -0.861843 0.124025 -0.966657 0.956768 0.666216 -0.974859 0.0488539 0.293791 0.423472 0.419454 0.348583 -0.785063 -0.682102 -0.745103 -0.298658 0.138922 0.720293 -0.12458 0.224032 -0.154899 -0.337603 -0.244617 0.584344 0.58536 0.312356 
0.530917 0.0794316 -0.586955 -0.950723 1.22371 -0.210841 0.0255071 0.210192 0.830203 -0.337204 0.0447801 -0.241876 -0.00207053 -0.0468928 0.368203 0.62277 -0.381738 0.12981 0.168206 -1.16832 1.81415 0.706261 -0.696978 0.63522 0.751084 0.311054 0.513976 0.246472 1.21437 -0.43369 -0.197053 -0.524205 -0.321196 -0.707478 0.186911 -0.348495 -0.146548 0.11587 -0.647833 0.371596 -0.483911 0.255732 -0.0800695 -0.631422 0.276468 0.469241 -0.590329 -0.379041 0.00512519 -0.507996 0.49792 1.06048 0.042463 0.0469616 0.0149371 -0.537993 -0.403529 -0.911636 0.605377 -0.0709305 -0.303673 -0.0389761 -0.936985 0.887707 
0.385246 -0.314746 0.135282 -0.45464 0.160647 0.201805 -0.264628 -0.10371 0.611371 -0.644373 0.0264777 0.395478 -0.217771 0.443932 -0.519956 -0.561017 -0.427141 -0.086956 0.00550132 0.0511199 0.697087 1.88557 -0.156963 0.562918 1.22387 -0.65174 0.80173 -0.175044 1.50006 0.64468 -0.266224 -0.00102051 0.71029 -0.342187 0.324774 -0.243673 0.16958 -0.997881 -0.277732 0.485692 -0.194911 -0.175262 0.314508 0.406558 -0.256471 0.721273 -0.536375 -1.46253 -0.573845 0.385582 -0.272986 0.508672 -0.435002 0.244314 -0.58021 0.467008 -0.211666 0.17385 -0.0437699 -1.32259 -0.905375 -0.628424 0.158597 0.352729 
-0.665574 0.264963 0.389063 -0.0955731 -0.432516 0.981483 -0.370028 0.0549254 0.233969 -0.336348 0.0965412 -0.114006 0.980838 0.261939 -0.520308 -0.772799 0.179939 0.15357 -0.631894 1.1081 -0.671033 -0.121845 1.7436 -0.141976 0.597054 0.412997 -0.394139 0.265279 -0.31374 0.721217 0.604893 -0.178971 -0.37873 1.1648 -0.570625 -0.269595 -0.105985 -0.590757 -0.0783443 -0.145672 -0.233463 -0.884702 0.726693 0.92057 0.259795 -0.505661 0.238756 0.28359 -0.26412 0.192135 -0.142648 -1.3715 0.464551 -0.884057 0.724623 0.197619 -0.332108 -0.140213 0.486105 -0.0198919 0.449304 0.044879 0.0209455 0.55107 
0.19301 -0.245435 0.0241644 -0.171895 0.00471892 -0.1005 -0.0685157 -0.101697 0.687708 0.484061 0.206801 0.06426 -0.0872333 -0.166546 0.0848735 -0.30833 0.176754 0.656988 0.745587 -0.196069 0.716431 0.653303 -0.0867092 0.918514 0.732616 -0.0115368 0.467474 -0.200865 0.498194 0.339582 0.143573 -0.141848 0.310208 0.311955 0.155098 -0.647971 0.316822 0.420309 -0.479595 0.121916 0.202071 0.307814 0.558158 -0.383164 0.340678 0.361206 -0.7112 -0.239881 -0.429395 0.155622 0.0430274 0.400964 0.220074 0.294547 -0.461718 -0.385921 -0.556614 -0.401505 0.249994 0.265723 -0.568659 0.230122 0.265824 0.456103 
0.247251 -1.24577 0.200201 -0.445347 0.136485 0.777557 -0.456015 -0.117841 0.636891 -0.652731 0.0368059 -0.368595 0.546411 -0.379111 -0.750307 -0.397242 0.218753 -0.0558582 0.0505344 -0.176462 0.747087 1.22905 0.567113 0.647407 2.15457 0.107988 0.0873596 -0.101512 0.780109 -0.00650689 0.556927 -0.627294 0.877268 0.643987 0.428329 -1.13063 -0.809949 -0.153312 -0.912838 0.766503 -0.12029 -0.74066 0.33389 0.435302 0.754182 0.687028 -0.61051 -0.933452 -0.790234 0.449031 -0.100158 -0.255187 -0.325074 -0.509514 0.0699187 -0.406664 -0.182273 0.266667 0.68052 -0.58155 -0.205109 -0.711922 -0.619709 0.939219 
-0.404254 0.595147 -0.361692 0.354207 0.541379 -0.108266 -0.631625 -0.255638 0.176926 -0.73655 0.137577 0.100089 1.0778 0.323249 0.331236 0.301639 0.478652 -0.273606 -0.509179 0.0200906 0.357567 -0.596053 0.433566 -0.0462349 0.158498 1.42429 -0.476938 -0.189813 -0.0264064 -0.591754 0.854639 0.0131313 -0.494717 0.0100138 0.0749289 -0.53291 -0.46392 0.624747 0.083509 0.450916 0.240773 0.246183 0.558752 0.0774509 0.190655 0.161886 0.184153 0.820928 0.617596 -0.569305 0.722814 -0.142865 -0.137403 -0.939882 0.374423 -0.949773 0.258741 -0.310906 0.190612 0.550159 0.22164 0.665454 -1.12052 0.277569 
0.0645613 0.459814 -0.101385 -0.760641 0.0855992 -0.356963 0.822645 1.14986 -0.473552 0.100145 -0.0421141 0.45872 -1.07709 -0.35754 -0.675507 -0.13702 -0.588044 1.10079 -0.657939 -0.29002 0.470421 0.76735 -0.463639 0.342708 0.0478017 -0.567006 2.03552 0.0256178 0.461172 -0.0327001 -0.260828 -0.214711 -0.0011988 -0.301436 -0.307376 -0.166212 0.45815 -0.732018 -0.580159 0.0198391 -0.741267 0.314745 0.932099 0.921898 0.642537 0.366054 -0.384926 -0.136137 0.798587 0.306073 0.837194 -0.0293917 -0.388899 1.03487 -1.33657 -0.310846 -0.692198 -0.38602 -0.95175 -0.424746 -0.88576 -0.374725 0.0908964 -0.278319 
0.21754 0.333825 -0.702101 0.0522313 0.645958 0.37587 0.226358 0.75456 -0.571682 0.201415 0.117409 -0.168492 -0.426147 -0.494502 -0.510577 1.01915 -0.628339 -0.236855 0.192598 -0.538364 0.282877 -0.129466 0.275739 -0.245672 -0.0611106 -0.199922 0.105577 2.31432 -0.22925 0.810775 -0.100137 0.79798 -0.502026 0.285846 -0.601811 0.580918 -1.37697 -0.718017 -0.121314 -0.0736086 -1.23014 -0.25817 -0.147018 0.0248866 1.1404 -1.56828 0.363372 -0.719306 -0.376874 0.100075 0.754718 0.435245 0.403608 0.543847 1.24256 1.27399 -0.238729 -0.138945 0.879477 -0.115915 0.649274 0.191467 -0.310712 -0.0869953 
0.1144 0.347798 -0.16703 -0.882676 0.727601 -0.212924 -0.559965 -0.296687 1.03962 -1.03186 -0.069786 0.244859 0.199794 0.92492 0.0168568 -0.153559 -0.743545 -0.314808 -0.357498 -0.345743 1.15694 1.45181 -0.39711 0.359557 0.726681 -0.130345 0.447302 -0.32308 1.80173 0.303583 -0.480266 -0.208917 -0.103112 -0.848926 0.24681 -0.0190359 0.416618 -0.84544 0.0437604 0.510088 -0.200655 0.142965 0.0167396 -0.0623828 -0.7316 0.700586 -0.429516 -1.06799 -0.305879 -0.350095 -0.0670332 0.754534 -0.0885242 -0.269753 -0.316778 0.0584256 -0.182534 -0.532455 0.112565 -1.09242 -0.744161 -0.350394 -0.387079 0.566341 
-0.860111 0.530094 -0.216664 0.0969879 -0.71272 -0.17698 -1.00721 -0.566977 0.42862 0.254874 -0.0206589 0.278143 -0.175172 0.481192 -0.753743 -0.787975 -0.818459 0.0784668 0.401978 0.521036 -0.466491 0.621053 0.662472 0.22557 -0.0353106 -0.671068 -0.021946 0.741569 0.328207 2.18171 -0.378221 0.894788 -0.252002 0.833446 -0.544849 0.111282 0.14008 -0.940332 0.405937 -0.104611 -0.145634 0.15627 0.711607 -0.129842 -0.0616645 -1.16149 -0.24628 -1.25841 -1.35882 0.292795 -0.0557094 0.00871864 0.898162 0.154462 0.146819 1.09603 -0.791078 -0.498231 0.393048 -0.395534 -0.545082 0.595168 1.04957 -0.223597 
-0.133409 -0.0673975 -0.0593799 0.782243 -0.0255744 0.306463 -0.336288 -0.0626619 -0.251321 -0.349059 0.23384 0.250708 0.660235 -0.157739 -0.205577 -0.105819 0.795056 -0.0457532 -0.14618 0.416954 -0.102289 -0.162285 0.673712 0.157126 0.655688 0.90289 -0.122509 -0.0417772 -0.328077 -0.250656 1.06868 0.221028 0.318685 0.516753 0.152894 -0.757547 -0.710958 0.472305 -0.237984 0.42652 0.246517 -0.072043 0.856521 0.546392 0.665785 0.182574 0.0772942 0.426385 0.34963 0.166371 0.516861 -0.388727 -0.48388 -0.425815 0.110991 -0.541191 0.229608 0.3954 0.0342769 0.319991 0.0604266 0.387423 -0.574847 0.063957 
-0.275565 0.607509 -0.421813 1.34889 -0.0952461 -0.60562 -0.714735 -0.374771 -0.561806 -0.0721806 0.205899 0.838473 -0.212483 0.418967 -0.29371 0.386156 -0.132941 -0.581471 0.36699 0.168453 -0.443446 0.0889128 -0.124156 -0.1423 -0.542538 0.0473774 -0.090397 0.842334 -0.0707326 1.00835 0.207023 1.68773 0.231474 0.00904615 0.071829 0.347587 -0.708367 -0.159384 0.90037 0.411793 0.213329 0.81203 0.420078 -0.000934424 0.127406 -0.777425 0.34871 -0.731757 -0.240683 0.160156 0.600335 0.698418 -0.151723 0.418893 0.083988 0.875084 0.420029 0.579674 -0.264212 -0.230703 -0.283864 0.769723 0.300533 -1.11347 
0.381907 -1.59017 0.398092 0.600949 -0.654708 0.0069152 -0.111494 -0.382958 -0.427281 0.0208208 -0.104515 -0.0127129 -0.432357 -0.594157 -0.598203 -0.247212 0.420552 -0.339238 0.514222 -0.116241 -0.396029 0.644631 -0.479507 0.154163 0.806432 -0.616063 -0.0324768 -0.613263 -0.12052 -0.294034 0.149088 0.0758823 1.57719 0.186667 0.812043 -0.512541 -0.557416 0.321575 -0.186662 0.540579 0.597084 -0.11169 -0.312733 0.146154 0.217919 0.723448 -0.258938 -0.838001 -0.53124 0.764892 -0.45543 0.0558324 -0.832087 0.327582 -0.669641 -0.0662904 0.553364 1.31852 -0.410962 -0.490727 -0.35074 -0.717825 0.29633 -0.499557 
-1.13805 -0.820572 0.78651 -0.327337 -0.96388 -0.00884449 -0.578284 0.0543741 0.221583 0.60984 -0.0256585 -0.594315 0.412828 -0.568169 -1.1168 -0.149049 -0.245976 0.755202 0.0500745 -0.0977681 -0.742784 -0.36832 1.10355 0.195437 0.612677 -0.0718061 -0.293188 0.214135 -0.826808 0.83094 0.386682 -0.10702 0.226193 2.13947 -0.232294 -0.633499 -0.419966 0.331462 0.246661 0.400363 0.247439 -0.0168776 0.271351 0.382691 1.1751 -0.71959 -0.221159 -0.144698 -1.19309 0.458424 0.14796 -1.4568 1.26864 -0.43855 0.0199633 -0.502546 -0.45339 0.00509824 0.241058 0.563693 0.347498 -0.332499 0.525817 -0.246237 
0.111062 -0.927622 0.09578 0.172913 -0.0877546 -0.407813 -0.406832 -0.575934 0.00096551 -0.36667 -0.200779 -0.163332 -0.0147918 -0.113169 -0.0613901 0.160246 0.104148 -0.567091 0.151223 -0.513104 0.0638272 0.210864 -0.719654 -0.0491973 0.309242 -0.0946683 -0.386905 -0.761299 0.181151 -0.635132 -0.0649546 -0.132014 0.763792 -0.320072 0.734078 -0.287904 -0.310378 0.474017 0.134831 0.564976 0.59134 0.206536 -0.610502 -0.322786 -0.25721 0.70276 -0.152079 -0.443459 -0.263274 0.029216 -0.249477 0.301695 -0.48561 -0.186485 -0.406209 -0.474873 0.582496 0.61221 -0.254627 -0.260559 -0.189526 -0.439795 -0.249347 -0.285945 
0.18579 0.477173 0.302675 -0.408161 0.236106 -0.0600835 0.595028 0.372455 -0.253814 0.0347157 -0.144581 -0.0550917 -0.376943 0.515192 0.35088 0.612971 -0.724654 -0.414861 -0.374522 -0.0783931 -0.443411 -0.329414 -0.390455 -0.824098 -1.22155 -0.674339 -0.217572 0.449599 -0.0565261 0.0491673 -0.947227 0.171912 -0.532624 -0.693107 -0.259735 1.4818 0.467485 -0.754419 0.892056 -0.482308 -0.367534 -0.0848559 -1.27788 -0.0433063 -0.882704 -0.486739 0.679158 -0.0425288 0.154759 -0.273247 -0.520326 0.0956551 0.382427 0.232004 0.439809 1.05906 0.419782 0.146893 -0.239708 -0.495042 0.589669 -0.555413 0.4216 -0.466712 
-0.195193 0.661194 0.6657 -1.00739 -0.532629 -0.27452 0.516762 -0.115964 0.822037 0.514314 -0.15047 0.0811166 -0.219296 0.76541 0.777544 -1.07357 -0.270865 0.849698 -0.197641 0.634515 -0.244415 0.080887 -0.229797 0.137744 -0.90382 -0.608301 0.403837 -1.51124 0.376176 0.0750136 -0.90359 -0.886993 -0.580451 -0.482527 -0.285161 0.464533 2.3983 -0.228305 0.224467 -0.917887 0.392287 0.123677 -0.0990008 -0.248492 -1.54898 0.682948 -0.288587 0.736379 0.290518 -0.295662 -1.0221 -0.348212 0.565882 0.068453 -0.94734 -0.257923 -0.573375 -0.868665 -0.659126 0.0564837 -0.520174 -0.139096 1.13491 0.308983 
-0.0811739 -0.85831 -0.0153374 0.455657 -0.243683 -0.710118 -0.210719 -0.573921 0.0773022 0.761764 -0.0204555 -0.49455 0.115745 -0.723647 0.543439 0.412933 0.708044 0.176853 0.891309 -0.760293 0.083171 -1.02141 -0.6494 0.306399 -0.182014 0.545535 -0.721162 -0.78712 -0.820713 -0.94023 0.344842 -0.272842 0.363709 0.33407 0.564402 -0.692202 -0.163136 1.89221 -0.0670311 0.2012 0.988322 0.689612 -0.366852 -1.11251 0.339939 0.342693 -0.326905 0.779191 -0.118824 -0.200744 0.0665365 0.193987 0.169465 -0.136252 -0.287717 -1.3278 0.237548 0.036855 0.039137 1.32775 0.14719 0.418752 -0.14212 -0.182571 
