0.307541 -0.640248 -0.459334 -0.250114 0.123411 -1.71787 -0.114658 -0.793501 0.386893 0.0206377 0.769688 -0.450621 -1.11519 0.41343 -0.230824 0.0504091 -0.912043 -0.992055 0.432483 -0.0183152 0.883275 -1.08626 0.239588 3.84133 -0.268489 0.109562 0.277221 -1.51562 0.616212 0.865823 0.796665 0.768904 0.33516 -0.0851631 -0.0711155 -0.475295 -1.17706 -1.13553 0.413531 -1.98937 0.900197 0.619221 -0.491866 0.269469 0.314885 0.364273 0.0570935 -0.406994 0.910762 -0.0559308 -0.323862 0.205986 -0.533645 0.0996176 0.804811 -0.773525 -0.521728 0.273834 0.651786 1.37799 -0.452415 0.210025 -0.734132 0.955577 
-0.922103 -0.320827 0.340341 -0.0692197 -0.512183 -0.20273 1.29354 0.30151 0.362263 -0.95316 -0.007779 -0.97617 -0.385315 0.779895 -0.813815 -0.494931 0.718652 -0.0228803 -0.389292 -0.284775 0.0649256 -0.609264 -0.72416 -0.238047 3.48555 -0.353609 1.24718 1.70983 -0.629122 0.595878 -0.31709 1.03984 0.0236826 0.454125 0.517659 -0.228185 0.325766 0.148287 0.405006 0.904644 1.00654 0.755549 0.0701373 0.848078 0.215062 -0.53581 -0.103927 -0.111117 0.334832 -1.60129 -1.82386 -0.184626 0.528724 0.387103 0.218834 -0.365757 -0.918472 -0.179335 -0.112792 -0.273352 0.339591 -1.44087 0.121014 -0.615414 
0.123649 0.329384 0.440959 0.829381 -1.45171 0.590953 -0.0088068 0.314871 -1.33503 -0.883273 0.354374 0.41699 0.131566 -0.423707 -0.0503826 -0.633067 0.29529 0.80456 -1.01881 -0.350758 0.0306226 -0.556717 1.3414 0.118134 -0.375477 5.20041 -0.0531145 -0.258865 1.39676 -1.47586 -0.195144 -0.790845 -1.06383 0.709432 -0.104825 0.0790903 -1.36728 0.546439 0.194337 -1.21323 -1.19386 1.17753 -0.850998 0.464692 -0.215922 1.25266 -0.474113 -0.0788848 0.195799 -0.681271 0.51831 0.737763 1.43235 -0.0858396 0.196208 0.285112 -1.36976 -1.07509 -0.493033 0.873094 -0.577643 -0.779613 0.299436 0.228353 
0.603462 -0.0488856 0.901636 0.645407 0.00965607 0.00400161 0.512313 -0.812958 -0.645358 0.406658 0.106759 0.281491 -0.38333 0.706333 0.0789635 -0.707611 -0.163149 0.393412 0.862859 -0.819371 -0.430816 -0.480855 0.0795941 0.38592 1.32544 0.0470126 1.77905 1.09798 -0.273744 -0.162483 0.539294 1.20821 -0.0164525 0.19659 0.344683 -0.0714276 0.0119164 -0.984291 -0.0660482 0.019476 0.385767 0.773272 0.12252 0.468492 -0.582797 -0.630248 0.382647 0.0635029 0.305522 -0.550148 -0.686137 0.619762 0.207723 0.475323 -0.33164 0.000102415 -0.0982274 0.36322 -0.465911 -0.160792 0.530129 -0.289119 -0.48751 -0.0654965 
0.0350014 -0.819051 -0.0190043 0.382319 0.347325 0.4637 0.436216 -1.04764 -0.499187 -0.352793 0.00836956 1.10791 0.780405 -0.344073 0.187693 -0.781709 0.987739 -0.0372969 -0.896415 0.370481 -1.14169 0.560697 0.369587 -1.43397 1.76104 -0.185783 1.07093 3.81505 -0.56952 0.178374 0.192216 -0.499499 1.4361 0.25776 1.08171 0.223338 1.04019 -0.538323 -0.764615 1.18389 -0.337707 0.969266 -0.419469 -0.607132 -0.498145 -0.658526 -0.0769716 -0.568719 -0.0387101 -0.202546 -1.419 -0.66933 0.919092 0.222949 0.536646 -0.0361567 -0.700183 0.229016 -0.409314 0.258257 0.693301 -0.322676 -0.16605 0.0550265 
0.181047 0.4479 0.995315 -0.840073 -0.0995641 -0.825227 -0.864069 0.571738 -0.167535 0.231162 -0.342277 0.646966 -0.590731 -0.702697 0.686342 -0.177726 0.547505 -0.967889 -0.603016 0.995907 -0.0857857 -0.0420236 -0.263811 0.757001 -0.518774 1.52897 -0.241655 -0.510385 3.71626 -0.812999 0.300017 -0.291595 0.319017 0.291226 -1.48608 -0.343538 -0.730122 -0.22079 -0.290097 0.133153 0.307859 1.17809 1.42204 -0.0878898 1.4258 -0.17509 1.04316 0.314491 0.257684 -0.402014 0.972564 0.0294599 0.849379 -0.478147 1.4114 0.0828768 0.377966 -0.548636 0.00459934 0.872118 0.587059 -0.187834 0.230407 -0.933404 
-0.0238059 -0.353727 -1.47309 -0.275127 0.208186 -0.446008 -0.136321 -0.421651 0.402278 0.238338 -0.214415 0.354239 0.0812292 -1.29556 0.00889274 0.42558 0.304775 0.321176 0.709307 0.113537 1.04978 0.881704 0.458831 0.924035 0.623649 -1.42622 -0.212971 0.154931 -0.895576 4.46345 -0.711439 0.689908 -0.566522 1.0766 -0.174791 -1.33328 0.89975 -0.236669 0.749385 0.17761 0.675956 0.265553 0.882179 -0.433408 0.495535 0.304412 -3.1432 -0.126637 0.049666 0.283756 -0.653762 -0.0856527 -0.788313 0.602402 0.59433 -0.179107 -0.492823 -0.546337 0.812897 0.569386 -0.374276 -0.287153 -0.199838 0.25452 
1.81875 0.649373 -0.442397 1.06162 0.792874 -0.911639 -0.857937 -0.624228 -0.0421512 -0.662591 -0.524175 0.00707149 0.457253 -0.161952 0.761581 0.984839 -0.0192523 -0.0347771 -0.679475 -0.0980323 0.228327 0.126085 -1.23566 0.877721 -0.266474 -0.12266 0.511651 0.191618 0.240285 -0.688594 3.1668 -0.581774 0.813828 0.309469 0.786052 0.689978 0.154982 0.352607 0.223343 -0.940532 -0.0801661 0.71535 -0.515197 0.852109 -0.808834 -0.454952 0.698346 -0.326207 0.986412 -0.73586 -0.121821 0.595731 -0.514785 -0.293666 -0.482814 -1.16924 0.847993 0.425559 0.282902 -0.0809952 0.39647 0.26285 -1.36851 -0.360344 
-1.21371 0.757358 0.689317 -0.415677 -0.0816797 -1.02053 -0.219077 0.829913 -0.437959 0.285121 1.20905 -0.312031 -0.45946 0.842229 -0.105864 -0.818103 -0.558228 0.353128 1.38952 -1.60223 -0.185719 0.0169446 -0.57232 0.792439 1.03293 -0.775882 1.12305 -0.557618 -0.408848 0.655232 -0.639295 3.95261 -0.714489 0.387449 -0.882524 -0.028847 0.0508953 -0.582001 -0.702955 0.398982 -0.0306538 0.968864 0.364207 0.153879 -0.0834437 0.0509031 0.458397 0.247022 -1.3943 0.250973 -0.7772 0.38196 -0.167473 1.36385 -1.51796 -0.551497 0.485346 -0.240447 0.472239 1.0742 -0.50557 -0.297468 -0.786614 -0.0095483 
-0.693503 -0.908166 -0.694054 0.420262 0.694403 -1.64132 -0.145293 -0.0283584 0.460212 0.463207 -0.246369 0.23919 -1.14764 -0.560299 0.86392 0.383161 0.165839 -1.10167 -1.4009 0.891123 -1.77806 -1.31175 -0.0736005 0.342232 0.000313952 -1.06533 -0.118079 1.36152 0.185301 -0.617661 0.739844 -0.730952 3.68431 -0.557031 0.347446 0.406009 0.47862 -0.14937 0.398856 0.40083 -0.633141 0.30068 -1.29921 -0.652182 -0.661804 -0.231582 0.788966 0.0572496 0.133875 0.607952 -0.628124 -0.431866 -0.074042 0.64344 0.182198 0.409696 0.338337 0.104365 1.12837 0.449039 0.328826 0.332491 0.779855 0.396601 
-0.407116 -0.0500728 -1.01731 0.4374 -0.700919 -0.797951 -0.626406 0.0527643 -0.213839 0.0156166 -0.641546 0.440092 0.561744 -1.06909 0.16281 -0.681078 0.136314 -0.153888 -0.0579088 -0.0403965 -0.344339 0.199027 -0.83115 -0.203882 0.304965 0.58214 -0.0308288 0.057387 0.0317187 0.899671 0.109694 0.245194 -0.682822 1.76 -0.0754763 -0.55606 0.0845246 0.603756 -0.0776294 -0.410244 0.238886 0.23348 0.349358 -0.157017 -0.495017 -0.589702 -1.28576 0.655909 -0.124397 -0.578528 -0.226307 1.33796 0.842054 -0.0164226 -0.308148 -0.983035 0.00525344 -0.622112 -0.888796 0.533814 -0.586059 -1.07664 -0.678437 -0.318691 
-0.159957 0.236762 -0.937447 0.810228 0.205643 -0.387213 0.0295503 -0.375253 -0.162365 -0.570307 -0.72102 0.994305 0.737807 1.10693 -0.357542 0.367966 -0.434807 -0.0352593 0.0569168 0.746 0.931961 -0.263333 -0.762565 -0.19409 0.364243 -0.236372 0.113009 0.877082 -1.74985 -0.355977 0.582021 -1.02903 0.217398 -0.0797319 3.14609 -0.00350988 -0.346211 -0.658134 -0.541878 -0.37607 -0.201696 -0.344333 -0.864866 -0.728865 -1.27954 -0.0926036 -0.0329676 0.0322541 0.144279 -1.76987 -0.225143 -0.79806 -0.160907 -0.854091 -0.819331 0.336516 -1.47669 0.632686 -0.170827 -0.460894 -0.729971 -0.597 0.0826714 1.59741 
0.426554 0.321277 0.0333202 -0.379299 -0.19145 0.648506 1.18061 -0.467974 0.634348 -1.42904 0.614363 0.63305 0.378887 0.502338 -0.228791 -0.336508 -0.318069 -1.38718 -0.61493 -0.333242 0.153666 -0.439287 0.0760829 -0.543303 -0.326635 0.00250974 -0.248135 0.0736755 -0.552335 -1.4595 0.540914 -0.120391 0.330928 -0.505349 0.0514565 2.88235 0.531918 0.72701 -0.563578 -0.404953 -1.10376 0.0420106 -0.381288 0.72363 -1.00681 -0.374856 0.381508 -0.355312 -0.992092 0.648588 0.205133 -0.0258132 -1.50003 -0.285372 -0.89796 -1.11024 0.886511 0.0647422 0.0701498 1.11933 -0.122515 -0.485195 1.04968 -0.921857 
0.754424 -0.808836 -0.600658 -0.480775 -0.498112 0.000969056 -0.603126 0.300888 0.377952 -1.64399 0.216703 0.528968 0.904324 -0.588153 0.661407 0.439715 -0.435298 0.0164052 0.124063 -0.736655 -0.496757 -0.618834 0.382472 -1.21133 0.261054 -1.41012 -0.131054 0.924262 -0.905182 0.807268 0.0396547 -0.00691098 0.437276 0.168973 -0.257507 0.565656 3.0031 -0.143695 0.0436288 0.34647 -0.907931 -0.818012 1.07892 -1.03479 -0.327468 0.376297 -0.210154 0.256493 -0.387146 0.403509 -0.2454 0.138502 0.241826 1.06057 0.220461 -1.21396 0.444304 0.363112 0.874154 -1.20621 0.645568 -0.754724 0.0849468 -1.13031 
-0.629212 0.658704 -0.780241 0.25844 -0.576172 0.306138 0.348608 0.908949 1.11159 -0.279474 -0.0801812 -1.47806 0.217629 -0.374206 -0.00705578 1.21434 1.81251 -0.069148 -1.60182 -0.071436 -0.32722 0.777136 -0.78997 -1.16749 0.085888 0.505909 -1.12495 -0.651935 -0.393536 -0.326838 0.239593 -0.637494 -0.1884 0.690517 -0.567117 0.763061 -0.141382 3.36459 0.404391 -0.23346 0.29271 -1.23992 -0.609964 1.14799 -0.371617 -0.293301 -0.539302 -0.133562 -0.373456 0.618637 -0.155362 0.815715 0.414871 0.0911541 -0.699026 -0.385284 0.623921 -0.429439 -0.417626 0.41096 -1.1799 -0.50672 0.0971895 -0.520624 
