0.671129 -0.0548912 0.141949 0.149386 0.0846839 -0.379794 -0.161171 -0.0548912 0.149386 -0.379794 -0.486073 0.389469 -0.401253 -0.139711 0.185191 0.149386 -0.0548912 0.226769 0.466851 -0.0548912 0.120489 -0.0548912 -0.0981338 -0.486073 -0.240219 0.185191 0.389469 0.431046 0.466851 0.149386 -0.401253 0.671129 -0.486073 0.185191 -0.401253 -0.175516 -0.0548912 -0.726156 0.185191 -0.379794 -0.379794 -0.0548912 -0.196976 0.226769 -0.379794 -0.0548912 -0.196976 0.226769 -0.0548912 0.431046 -0.000136062 -0.000136062 -0.139711 -0.000136062 -0.240219 -0.444496 0.0846839 0.120489 0.226769 -0.000136062 0.0645662 0.0846839 0.346226 -0.444496 -0.204413 0.671129 0.141949 0.0846839 0.0645662 0.0846839 -0.000136062 -0.281796 0.389469 -0.204413 -0.486073 -0.000136062 -0.161171 -0.000136062 -0.240219 -0.240219 -0.281796 -0.161171 0.120489 -0.444496 -0.444496 -0.521879 -0.281796 0.120489 0.346226 -0.000136062 0.389469 -0.000136062 -0.000136062 -0.240219 0.346226 -0.240219 0.149386 -0.000136062 -0.000136062 -0.175516 
0.0592945 0.172915 0.069726 0.132992 0.0737368 0.143423 0.0997257 0.172915 0.132992 0.143423 0.0702336 0.0891758 0.143542 0.0996073 0.129099 0.132992 0.172915 0.143034 0.0992181 0.172915 0.0698443 0.172915 0.113542 0.0702336 0.0442447 0.129099 0.0891758 0.103111 0.0992181 0.132992 0.143542 0.0592945 0.0702336 0.129099 0.143542 0.1035 0.172915 0.11405 0.129099 0.143423 0.143423 0.172915 0.103618 0.143034 0.143423 0.172915 0.103618 0.143034 0.172915 0.103111 0.000428615 0.000428615 0.0996073 0.000428615 0.0442447 0.0841683 0.0737368 0.0698443 0.143034 0.000428615 0.0596837 0.0737368 0.0298024 0.0841683 0.0403522 0.0592945 0.069726 0.0737368 0.0596837 0.0737368 0.000428615 0.03031 0.0891758 0.0403522 0.0702336 0.000428615 0.0997257 0.000428615 0.0442447 0.0442447 0.03031 0.0997257 0.0698443 0.0841683 0.0841683 0.074126 0.03031 0.0698443 0.0298024 0.000428615 0.0891758 0.000428615 0.000428615 0.0442447 0.0298024 0.0442447 0.132992 0.000428615 0.000428615 0.1035 
0.152432 -0.0339763 0.802853 -0.385803 -0.484549 0.264618 -0.299217 -0.0339763 -0.385803 0.264618 -0.000622143 -0.199932 -0.485087 0.450489 0.151894 -0.385803 -0.0339763 0.318388 0.504258 -0.0339763 0.0531475 -0.0339763 0.616982 -0.000622143 -0.185955 0.151894 -0.199932 -0.0334384 0.504258 -0.385803 -0.485087 0.152432 -0.000622143 0.151894 -0.485087 -0.0872081 -0.0339763 -0.186493 0.151894 0.264618 0.264618 -0.0339763 -0.836913 0.318388 0.264618 -0.0339763 -0.836913 0.318388 -0.0339763 -0.0334384 -8.42189e-05 -8.42189e-05 0.450489 -8.42189e-05 -0.185955 0.165871 -0.484549 0.0531475 0.318388 -8.42189e-05 0.0986625 -0.484549 0.451027 0.165871 0.351742 0.152432 0.802853 -0.484549 0.0986625 -0.484549 -8.42189e-05 -0.352448 -0.199932 0.351742 -0.000622143 -8.42189e-05 -0.299217 -8.42189e-05 -0.185955 -0.185955 -0.352448 -0.299217 0.0531475 0.165871 0.165871 -0.538319 -0.352448 0.0531475 0.451027 -8.42189e-05 -0.199932 -8.42189e-05 -8.42189e-05 -0.185955 0.451027 -0.185955 -0.385803 -8.42189e-05 -8.42189e-05 -0.0872081 
0.22345 0.0928698 -0.322222 0.518626 0.240768 -0.0270464 -0.131055 0.0928698 0.518626 -0.0270464 -0.250972 0.398004 -0.0104336 -0.147668 -0.027752 0.518626 0.0928698 -0.0816842 -0.202306 0.0928698 -0.305609 0.0928698 -0.2016 -0.250972 0.120852 -0.027752 0.398004 0.344072 -0.202306 0.518626 -0.0104336 0.22345 -0.250972 -0.027752 -0.0104336 0.398709 0.0928698 -0.13035 -0.027752 -0.0270464 -0.0270464 0.0928698 0.415322 -0.0816842 -0.0270464 0.0928698 0.415322 -0.0816842 0.0928698 0.344072 0.000230201 0.000230201 -0.147668 0.000230201 0.120852 -0.304904 0.240768 -0.305609 -0.0816842 0.000230201 0.278088 0.240768 0.103534 -0.304904 -0.425526 0.22345 -0.322222 0.240768 0.278088 0.240768 0.000230201 0.174784 0.398004 -0.425526 -0.250972 0.000230201 -0.131055 0.000230201 0.120852 0.120852 0.174784 -0.131055 -0.305609 -0.304904 -0.304904 0.295406 0.174784 -0.305609 0.103534 0.000230201 0.398004 0.000230201 0.000230201 0.120852 0.103534 0.120852 0.518626 0.000230201 0.000230201 0.398709 
0.0991979 -0.0259349 -0.480519 0.181219 0.637703 -0.398498 -0.0178382 -0.0259349 0.181219 -0.398498 -0.390401 -0.0839853 0.247366 -0.663702 -0.291139 0.181219 -0.0259349 0.157248 -0.107956 -0.0259349 0.165345 -0.0259349 -0.215314 -0.390401 0.26514 -0.291139 -0.0839853 0.364402 -0.107956 0.181219 0.247366 0.0991979 -0.390401 -0.291139 0.247366 -0.191344 -0.0259349 -0.125197 -0.291139 -0.398498 -0.398498 -0.0259349 0.454519 0.157248 -0.398498 -0.0259349 0.454519 0.157248 -0.0259349 0.364402 -6.42861e-05 -6.42861e-05 -0.663702 -6.42861e-05 0.26514 0.0579862 0.637703 0.165345 0.157248 -6.42861e-05 -0.456548 0.637703 -0.273365 0.0579862 -0.207218 0.0991979 -0.480519 0.637703 -0.456548 0.637703 -6.42861e-05 -0.183248 -0.0839853 -0.207218 -0.390401 -6.42861e-05 -0.0178382 -6.42861e-05 0.26514 0.26514 -0.183248 -0.0178382 0.165345 0.0579862 0.0579862 0.0819565 -0.183248 0.165345 -0.273365 -6.42861e-05 -0.0839853 -6.42861e-05 -6.42861e-05 0.26514 -0.273365 0.26514 0.181219 -6.42861e-05 -6.42861e-05 -0.191344 
-0.295247 0.113785 0.338682 -0.016563 -0.328465 0.617365 -0.269101 0.113785 -0.016563 0.617365 0.23448 -0.191397 -0.0942673 0.442532 -0.0610492 -0.016563 0.113785 0.00993492 -0.164899 0.113785 -0.372951 0.113785 0.513516 0.23448 0.175116 -0.0610492 -0.191397 -0.120413 -0.164899 -0.016563 -0.0942673 -0.295247 0.23448 -0.0610492 -0.0942673 0.487018 0.113785 0.409313 -0.0610492 0.617365 0.617365 0.113785 -0.224615 0.00993492 0.617365 0.113785 -0.224615 0.00993492 0.113785 -0.120413 0.000282044 0.000282044 0.442532 0.000282044 0.175116 0.305464 -0.328465 -0.372951 0.00993492 0.000282044 0.312184 -0.328465 0.208334 0.305464 0.13063 -0.295247 0.338682 -0.328465 0.312184 -0.328465 0.000282044 0.104132 -0.191397 0.13063 0.23448 0.000282044 -0.269101 0.000282044 0.175116 0.175116 0.104132 -0.269101 -0.372951 0.305464 0.305464 0.278966 0.104132 -0.372951 0.208334 0.000282044 -0.191397 0.000282044 0.000282044 0.175116 0.208334 0.175116 -0.016563 0.000282044 0.000282044 0.487018 
-0.120539 0.0261721 -0.269068 -0.164487 0.00827985 -0.313016 0.816937 0.0261721 -0.164487 -0.313016 0.477749 0.166486 0.485964 0.0179572 0.357145 -0.164487 0.0261721 -0.260853 0.0701204 0.0261721 0.529912 0.0261721 -0.600041 0.477749 -0.330908 0.357145 0.166486 -0.451512 0.0701204 -0.164487 0.485964 -0.120539 0.477749 0.357145 0.485964 -0.503675 0.0261721 0.146776 0.357145 -0.313016 -0.313016 0.0261721 0.295305 -0.260853 -0.313016 0.0261721 0.295305 -0.260853 0.0261721 -0.451512 6.48743e-05 6.48743e-05 0.0179572 6.48743e-05 -0.330908 -0.140249 0.00827985 0.529912 -0.260853 6.48743e-05 -0.172702 0.00827985 -0.459727 -0.140249 0.190724 -0.120539 -0.269068 0.00827985 -0.172702 0.00827985 6.48743e-05 0.28709 0.166486 0.190724 0.477749 6.48743e-05 0.816937 6.48743e-05 -0.330908 -0.330908 0.28709 0.816937 0.529912 -0.140249 -0.140249 -0.0438834 0.28709 0.529912 -0.459727 6.48743e-05 0.166486 6.48743e-05 6.48743e-05 -0.330908 -0.459727 -0.330908 -0.164487 6.48743e-05 6.48743e-05 -0.503675 
0.0592945 0.172915 0.069726 0.132992 0.0737368 0.143423 0.0997257 0.172915 0.132992 0.143423 0.0702336 0.0891758 0.143542 0.0996073 0.129099 0.132992 0.172915 0.143034 0.0992181 0.172915 0.0698443 0.172915 0.113542 0.0702336 0.0442447 0.129099 0.0891758 0.103111 0.0992181 0.132992 0.143542 0.0592945 0.0702336 0.129099 0.143542 0.1035 0.172915 0.11405 0.129099 0.143423 0.143423 0.172915 0.103618 0.143034 0.143423 0.172915 0.103618 0.143034 0.172915 0.103111 0.000428615 0.000428615 0.0996073 0.000428615 0.0442447 0.0841683 0.0737368 0.0698443 0.143034 0.000428615 0.0596837 0.0737368 0.0298024 0.0841683 0.0403522 0.0592945 0.069726 0.0737368 0.0596837 0.0737368 0.000428615 0.03031 0.0891758 0.0403522 0.0702336 0.000428615 0.0997257 0.000428615 0.0442447 0.0442447 0.03031 0.0997257 0.0698443 0.0841683 0.0841683 0.074126 0.03031 0.0698443 0.0298024 0.000428615 0.0891758 0.000428615 0.000428615 0.0442447 0.0298024 0.0442447 0.132992 0.000428615 0.000428615 0.1035 
0.22345 0.0928698 -0.322222 0.518626 0.240768 -0.0270464 -0.131055 0.0928698 0.518626 -0.0270464 -0.250972 0.398004 -0.0104336 -0.147668 -0.027752 0.518626 0.0928698 -0.0816842 -0.202306 0.0928698 -0.305609 0.0928698 -0.2016 -0.250972 0.120852 -0.027752 0.398004 0.344072 -0.202306 0.518626 -0.0104336 0.22345 -0.250972 -0.027752 -0.0104336 0.398709 0.0928698 -0.13035 -0.027752 -0.0270464 -0.0270464 0.0928698 0.415322 -0.0816842 -0.0270464 0.0928698 0.415322 -0.0816842 0.0928698 0.344072 0.000230201 0.000230201 -0.147668 0.000230201 0.120852 -0.304904 0.240768 -0.305609 -0.0816842 0.000230201 0.278088 0.240768 0.103534 -0.304904 -0.425526 0.22345 -0.322222 0.240768 0.278088 0.240768 0.000230201 0.174784 0.398004 -0.425526 -0.250972 0.000230201 -0.131055 0.000230201 0.120852 0.120852 0.174784 -0.131055 -0.305609 -0.304904 -0.304904 0.295406 0.174784 -0.305609 0.103534 0.000230201 0.398004 0.000230201 0.000230201 0.120852 0.103534 0.120852 0.518626 0.000230201 0.000230201 0.398709 
-0.295247 0.113785 0.338682 -0.016563 -0.328465 0.617365 -0.269101 0.113785 -0.016563 0.617365 0.23448 -0.191397 -0.0942673 0.442532 -0.0610492 -0.016563 0.113785 0.00993492 -0.164899 0.113785 -0.372951 0.113785 0.513516 0.23448 0.175116 -0.0610492 -0.191397 -0.120413 -0.164899 -0.016563 -0.0942673 -0.295247 0.23448 -0.0610492 -0.0942673 0.487018 0.113785 0.409313 -0.0610492 0.617365 0.617365 0.113785 -0.224615 0.00993492 0.617365 0.113785 -0.224615 0.00993492 0.113785 -0.120413 0.000282044 0.000282044 0.442532 0.000282044 0.175116 0.305464 -0.328465 -0.372951 0.00993492 0.000282044 0.312184 -0.328465 0.208334 0.305464 0.13063 -0.295247 0.338682 -0.328465 0.312184 -0.328465 0.000282044 0.104132 -0.191397 0.13063 0.23448 0.000282044 -0.269101 0.000282044 0.175116 0.175116 0.104132 -0.269101 -0.372951 0.305464 0.305464 0.278966 0.104132 -0.372951 0.208334 0.000282044 -0.191397 0.000282044 0.000282044 0.175116 0.208334 0.175116 -0.016563 0.000282044 0.000282044 0.487018 
