0.393629 -0.018625 0.315401 0.171765 -0.0617537 0.00819202 0.0498747 -0.0445218 0.0329928 0.0775428 0.229184 0.0862067 -0.018508 -0.0217561 -0.158551 -0.0372474 -0.116345 0.214639 0.0552562 -0.0618835 0.229601 0.282956 -0.129101 0.288887 -0.0854476 0.180178 0.0931013 -0.0330292 -0.000753992 -0.106061 -0.0076537 0.0206385 -0.0725846 -0.00489879 0.256668 -0.0814375 0.202025 0.0233503 0.275579 -0.0515036 0.0208772 0.00134589 -0.0837931 0.191189 0.154195 0.0644299 0.342879 0.183007 -0.0518601 -0.0107789 0.0193508 0.13516 0.162683 0.0849411 0.12422 -0.206953 0.089041 0.105926 -0.281353 0.133168 0.0415076 0.246341 0.204015 0.0573533 0.148022 0.128589 0.0714125 0.0726935 -0.112373 0.138988 -0.197917 -0.175678 0.0803232 -0.192997 0.0382914 -0.0449699 0.115582 0.195366 0.106035 -0.189442 0.089807 0.0629278 0.198499 0.00943732 -0.114544 -0.060551 0.0457999 -0.00787692 0.0391873 0.129117 0.1046 0.0949438 0.143539 -0.0375189 -0.0764719 -0.298238 -0.0577156 -0.0779706 -0.189465 0.158906 
-0.0533476 0.816887 -0.173907 0.232886 -0.129575 0.0288183 -0.260015 0.0998471 -0.177616 0.258375 0.0626532 -0.22716 0.0565974 0.388022 0.197051 -0.0202642 -0.233577 -0.179841 0.0947255 -0.187748 -0.0437659 0.605994 -0.127257 -0.222208 0.148521 0.120046 0.152047 0.0434894 0.0631767 0.320622 0.0551052 -0.00613318 0.065826 -0.0168665 0.300848 0.487355 -0.41697 -0.0589251 -0.190005 -0.11591 0.0669247 0.0979062 0.314706 -0.0471568 -0.0594038 0.186583 -0.232434 0.456201 -0.186978 0.182784 0.0901067 -0.293743 0.153804 -0.0844431 0.0561331 0.243274 -0.02039 0.216181 -0.062461 -0.0570483 0.195583 0.121963 -0.187701 0.169296 -0.0263825 0.00562784 -0.401086 -0.280368 0.163607 0.0995963 0.292307 -0.149286 -0.076737 0.180017 -0.199476 0.273618 0.162344 -0.17783 -0.133132 0.235023 -0.0670786 0.100304 -0.00811376 -0.517518 0.174027 -0.154061 0.00664133 -0.292749 -0.226842 -0.126705 -0.126718 -0.141073 -0.0321433 0.220592 -0.0254974 -0.299032 -0.216398 0.0827153 -0.0524026 -0.374303 
0.288289 -0.166296 0.958906 -0.388921 -0.0662855 0.0536043 -0.00494777 0.0140156 0.0759891 0.0569128 0.00949573 0.076493 -0.148301 -0.376272 -0.386795 0.143105 -0.29914 -0.0629997 0.0730525 0.148089 -0.0626911 0.00536872 -0.0982234 0.526128 -0.311539 -0.107305 -0.0446348 -0.0642237 0.0197128 -0.11355 0.458418 -0.0435464 -0.0248722 -0.0162203 -0.13197 0.15535 -0.0869129 -0.208205 0.4957 -0.163297 0.259645 0.430701 -0.4448 0.143915 0.242819 0.118723 0.105279 0.127021 -0.22755 0.0246382 -0.233729 0.149432 0.146752 0.0391433 -0.07891 -0.00601859 0.360847 0.397695 -0.160084 0.287822 -0.0354937 -0.0903834 0.203285 -0.440307 -0.100391 -0.0460102 0.127522 -0.0219587 0.178345 0.229282 -0.366308 -0.386665 -0.0172445 -0.549616 0.177837 0.172883 0.0820934 0.115917 -0.19108 -0.171679 0.0697099 0.354938 0.0495708 -0.0630059 -0.376355 0.215503 0.16644 0.0860201 0.105468 0.40796 0.259299 0.0669032 0.0546877 0.133437 -0.198604 -0.196932 0.17082 -0.0214506 -0.251509 -0.0376376 
0.140543 0.236386 -0.393032 1.12157 0.0225354 -0.431646 -0.192643 -0.102361 -0.0823151 0.126892 0.132856 0.149877 0.0308533 0.232206 0.242172 -0.116775 0.110971 0.0987724 0.132814 -0.080017 0.24327 0.238974 -0.204651 -0.293891 0.253501 -0.1206 0.251168 -0.0695393 -0.103884 0.010251 -0.531513 0.0920819 -0.430907 -0.198256 0.334519 -0.33072 0.565179 -0.23307 -0.0968902 -0.352207 -0.094951 -0.392191 0.334742 -0.320809 -0.0826293 0.0242505 -0.107779 0.00574485 0.0182947 0.020575 0.338532 -0.437824 -0.123085 0.121704 0.32408 -0.112837 0.363145 0.371874 -0.430861 -0.0666736 0.230058 0.247201 -0.014561 0.329925 0.13786 -0.103934 -0.210874 0.121537 -0.0852464 -0.0764255 -0.115103 0.104138 -0.219806 0.428376 0.114823 -0.196453 0.123913 -0.0234045 0.325419 0.0096856 0.134556 -0.101133 0.125824 -0.223623 0.0718088 -0.320101 -0.195595 -0.209465 0.354995 -0.0766843 0.487421 0.211651 0.12197 0.0338904 0.186566 -0.43959 -0.206696 -0.0785323 0.137831 0.0210659 
-0.0739922 -0.107091 -0.0514128 0.0415185 0.582601 0.270522 -0.0363837 0.0284049 0.0508644 0.0147988 -0.178387 0.193428 -0.0949544 -0.137469 0.224027 0.0523289 0.0703408 0.0998993 0.22034 0.335525 0.0729158 -0.183371 0.385774 -0.251954 0.379073 0.0502457 0.00139454 0.135816 0.130574 0.0438217 0.0949613 -0.0830171 0.00328151 -0.164685 -0.0895613 0.033027 0.35723 0.025373 -0.0122038 0.079247 0.00236747 -0.187384 0.0971924 0.268633 0.278058 -0.0283635 -0.125319 -0.323935 -0.0413039 0.298551 0.17193 0.204028 -0.207459 -0.163579 0.202677 -0.0905043 0.126892 0.142145 0.265776 0.0700467 -0.280687 -0.374501 -0.156311 -0.105127 -0.0279398 0.0220173 0.308065 -0.081479 -0.192936 -0.0665912 0.00313169 0.0623921 0.133286 0.356461 0.0755649 -0.0455772 0.0727125 -0.232019 -0.0808731 0.210893 0.0734146 0.0715111 -0.0927464 -0.203103 -0.072731 -0.109513 -0.0198335 0.182966 0.132784 0.127313 0.113488 0.0812554 0.00397841 -0.24681 0.00267484 0.250524 0.255767 -0.34998 0.166227 -0.223588 
-0.0200243 0.0353246 0.0524992 -0.428641 0.254544 0.776235 0.159826 -0.0362283 0.129327 0.0185942 -0.334949 0.245616 0.145753 -0.0752133 0.215849 0.203484 -0.332742 0.110664 0.132938 -0.165616 -0.0458836 0.277919 -0.0757165 -0.111829 -0.0088002 -0.0197865 -0.136606 0.299418 0.323307 -0.0300293 0.327445 -0.148911 0.156938 -0.0776439 0.0776716 0.23471 0.0173387 0.195343 -0.0940562 0.205125 -0.0104041 -0.255892 -0.142441 0.465568 0.311624 -0.081324 -0.138207 -0.0700504 0.287799 0.308054 -0.0298901 0.235629 0.117424 -0.178278 0.364365 0.197111 -0.1872 -0.19812 0.224131 -0.119826 -0.564394 -0.0337766 0.0708839 -0.115604 -0.033789 0.17137 0.261182 -0.279995 -0.160687 -0.103045 -0.0251058 -0.193634 0.205819 -0.198072 -0.305382 0.292524 0.0909113 0.084353 -0.135118 0.143248 0.134515 -0.0456689 -0.0537059 -0.138804 0.176912 0.0688347 -0.126378 0.280099 -0.363198 0.0372192 -0.3424 -0.271358 -0.121715 -0.170469 -0.12855 0.235052 0.11738 -0.135299 -0.158684 -0.0991305 
0.0361119 -0.239055 0.00840074 -0.175184 -0.0379079 0.17428 0.857697 -0.175538 0.425211 -0.00470861 -0.10545 0.213367 -0.0625971 0.223911 0.137885 0.279958 -0.187866 0.217351 -0.0256924 -0.115909 -0.255346 -0.0489214 0.149437 0.0650686 -0.103125 -0.121174 -0.00594452 0.13168 -0.17075 -0.260503 -0.233123 -0.0326418 -0.191971 -0.0293502 -0.0777895 -0.100725 0.0229813 0.280628 -0.354119 -0.100583 0.211277 0.149544 0.163712 0.0337343 0.254823 -0.156379 0.106279 -0.253747 0.220281 -0.0435653 -0.138253 -0.119222 -0.320597 -0.0764597 -0.127521 -0.0768294 -0.135803 -0.0730348 0.220904 -0.0362634 -0.19527 0.468454 0.288513 0.212133 0.142504 -0.0329197 0.49692 0.169281 0.0663391 0.330367 0.234468 0.253989 0.255541 -0.315515 -0.0656364 -0.0559293 -0.288747 -0.0198459 -0.26073 -0.263711 0.328836 -0.181516 0.161612 0.484118 -0.0201033 0.307126 -0.113785 -0.0482243 -0.248197 0.0449049 -0.137039 -0.00596439 -0.168157 0.44755 -0.0858912 0.158136 0.214578 0.301257 -0.0523588 0.447006 
-0.073468 0.105624 0.0121807 -0.100086 0.0116972 -0.0369582 -0.190721 0.686172 -0.285613 0.226098 0.229407 -0.143454 0.0690191 -0.182355 0.240647 0.00323348 0.186472 0.0421049 -0.0404434 -0.0337935 -0.200277 -0.0674162 -0.037399 -0.00968355 -0.0103323 0.157798 -0.0684905 0.253987 -0.0207008 0.69219 0.149484 0.203373 0.463785 0.173211 0.133974 0.241774 -0.173952 0.267756 0.147204 0.089674 0.0776912 0.0306045 -0.0403364 -0.414444 -0.208763 -0.13123 0.0369068 0.162308 0.139499 0.0649204 -0.180305 -0.0597333 0.136273 0.0298824 -0.236657 0.215477 0.0849093 0.0380214 -0.0383829 -0.109742 0.0407454 -0.467978 -0.112056 -0.145697 -0.284874 0.0403691 0.341112 0.098521 -0.149165 0.180391 -0.157017 -0.0829845 -0.428536 0.171526 0.195284 -0.410973 -0.0851778 0.101389 0.090007 0.019146 -0.012083 0.179104 -0.0956501 -0.237038 -0.0740987 0.360362 0.0611791 -0.0319484 -0.0354337 -0.0188108 -0.209679 -0.0905453 -0.0945715 0.0289175 0.121109 0.00850497 -0.206334 -0.245928 0.358321 0.118588 
-0.00262149 -0.178508 0.0674861 -0.0867077 0.0274886 0.121929 0.403359 -0.292281 0.975351 -0.0769597 -0.00235062 0.31581 0.245575 -0.0562053 -0.207901 0.258627 0.128203 -0.0891775 0.336827 0.131824 -0.1455 -0.0290873 0.447451 0.2167 -0.211933 -0.356331 0.220644 -0.0441232 0.0971028 -0.41552 -0.282162 -0.418663 -0.37917 0.00862868 0.0450237 0.142045 0.0441344 0.121085 -0.0251334 0.125553 0.508153 -0.0160217 -0.133725 -0.118455 -0.0936144 -0.232151 0.0258283 -0.175874 -0.0654653 0.0104958 0.0237171 -0.00744606 0.0258178 -0.12864 -0.311888 -0.00927596 -0.219692 -0.161369 -0.0300392 0.389904 -0.285734 0.426406 0.192631 0.118357 -0.247527 0.0107139 0.0832877 -0.13783 0.158671 -0.276601 -0.132702 -0.00962407 0.0578183 0.186048 -0.191242 0.408507 0.0268614 0.0411078 -0.317061 0.0470354 0.357037 -0.326821 -0.2188 0.314374 0.0460742 -0.168679 -0.674822 -0.244276 -0.0293779 0.193592 0.077912 -0.0832106 -0.0575888 0.154204 -0.145211 -0.0883619 0.445037 0.212084 0.307349 0.189394 
0.0710662 0.286621 0.0775475 0.151637 0.0205607 0.0403339 0.0025775 0.248567 -0.047822 0.344614 -0.103871 -0.116626 -0.0501186 -0.0186186 0.175992 0.149103 0.0213771 -0.0745921 0.0476808 -0.0506886 -0.0319583 0.232584 -0.117402 -0.115628 -0.013406 0.166269 0.0375881 0.00191181 0.0479678 0.224693 0.0735197 0.213904 -0.0163867 0.0204756 0.13304 0.237641 -0.0452306 0.182707 -0.0687379 -0.0645205 0.308623 0.031278 0.20897 -0.0860482 0.0131525 0.0360558 -0.0414222 0.195368 -0.0314115 0.0619025 -0.18617 -0.196317 0.0721703 0.0308894 0.138629 0.0869416 0.196214 0.199904 -0.22234 -0.0647392 0.0395139 -0.101819 0.100002 0.00632806 -0.154104 0.104607 0.11572 0.0242143 -0.0539224 0.254591 0.0369767 0.029311 -0.226479 0.0732479 0.083726 -0.0665532 0.102522 0.0766557 0.0182677 0.10714 0.135384 0.132186 0.1387 -0.150529 0.0578784 0.176627 -0.132615 -0.213726 -0.20638 0.149263 -0.110812 0.084205 0.0610024 0.193305 0.141417 -0.226029 0.178234 -0.113434 0.0666734 -0.163746 
