0.44494 0.191009 -0.196446 -0.172496 -0.652388 -0.513026 -0.204361 0.00831861 -0.138002 -0.149166 -0.620863 0.0723054 -0.585469 -0.41701 -0.197088 0.859245 0.0491145 0.469826 0.110698 -0.403772 0.345972 0.261903 0.410429 -0.635709 -0.369585 0.133055 0.951219 0.195777 0.671531 -0.0379156 0.18283 -0.485659 0.403559 0.390113 1.71539 -0.0124805 0.0811231 -0.42862 -0.0609977 -0.329582 -0.16296 0.36962 0.278837 0.0483927 0.871296 -0.0704381 -0.437092 0.130852 0.113532 -0.358357 -0.148193 -0.481741 0.0794879 0.172336 -0.0710024 -0.457015 0.0947167 -0.219008 -0.698164 -0.141441 0.142631 0.00404168 0.0853472 0.20828 -0.245174 0.563132 0.222255 -0.47391 -0.0510127 -0.268799 0.164786 0.224041 -0.160316 0.0956604 -0.215255 -0.00915396 -0.266331 -0.114133 -0.241537 -0.2423 -0.400401 0.120501 -0.599449 0.0992322 -0.240071 0.428583 0.17033 0.493211 0.676746 0.325485 -0.284459 -0.12437 -0.532945 -0.255091 0.60644 -0.583193 -0.165936 0.239241 0.0596823 -0.0114235 -0.350858 0.231148 -0.0400754 0.19788 0.508387 0.128923 0.105312 0.310774 0.107628 0.46894 -0.506083 -0.883227 -0.0627108 0.0449618 -0.213652 0.828691 0.274586 -0.0819119 0.113367 0.0507617 0.022833 -0.114584 0.0373982 -0.248336 -0.287328 -0.390642 0.354362 0.480348 0.0752286 0.233214 0.496504 0.137782 0.00166822 0.0826038 -0.359602 0.400643 0.307171 0.151728 -0.209138 0.084379 0.384821 0.224257 0.315167 -0.514862 
0.0311531 -0.0765122 0.115188 0.344597 -0.0351356 0.329967 0.0198096 -0.137455 -0.00386512 0.0103752 -0.52906 0.0780384 0.0120784 0.149172 -0.0621514 -0.12636 -0.481811 -0.277206 -0.701927 -0.296357 0.172223 0.656724 0.342631 -0.471788 0.0254311 0.172147 -0.0250841 0.0302567 -0.421095 -0.306388 -0.680326 1.00788 -0.355282 -0.305531 0.00774345 1.76509 -0.521062 -0.573373 -0.281337 0.581977 -0.120115 -0.0505272 -0.160046 0.0888295 0.0504636 -0.450692 -0.0380213 -0.306659 0.678726 0.288043 -0.656943 -0.230552 0.609069 -0.168692 -0.206984 0.356882 0.253535 -0.296993 0.0528983 0.444705 -0.153847 0.31151 0.436857 0.0708193 0.784952 0.713586 0.295281 0.29992 -0.0104915 0.0918392 -0.33708 0.135853 -0.287051 -0.00357269 -0.36109 0.0732857 0.354624 0.339076 0.415406 -0.0486533 0.166618 0.479367 0.408881 -0.585858 0.376456 0.130834 0.430456 0.00880225 0.0449797 -0.420442 -0.537025 -0.278813 0.388613 -0.515632 -0.269731 0.706938 -0.0131433 0.0341229 -0.26489 -0.403616 0.026781 -0.103171 0.297759 -0.262601 -0.403642 0.430047 -0.0163895 0.65736 0.330275 0.0777409 0.0731085 -0.389189 0.579593 -0.115895 -0.735625 0.22939 0.319187 -0.00419763 -0.0815898 -0.464834 -0.224043 -0.298846 -0.108564 0.219955 0.348292 0.189859 0.160533 0.3463 0.390934 0.105813 0.179146 0.0711294 -0.547949 -0.0421108 0.127976 0.283321 0.166355 -0.165706 0.640511 -0.34632 0.318191 0.00909425 0.707972 0.202059 
0.199783 0.201405 0.379641 -0.340434 -0.390873 -0.0486663 -0.0714818 0.095044 0.220732 0.217799 0.0551201 -0.20536 -0.295365 -0.284314 0.808155 -0.251216 -0.214084 0.135616 0.934046 0.532603 0.474255 0.146768 0.0215813 -0.580105 -0.197241 0.0810636 -0.203321 0.378124 0.416845 0.149207 0.509494 0.0297427 0.0225124 0.378316 0.0789843 -0.543425 1.85198 0.185163 -0.149484 0.445447 0.0743715 0.087175 0.609801 -0.19213 -0.0810505 -0.199177 0.162682 0.619286 -0.64371 0.368052 0.137815 0.0346776 -0.690099 -0.122301 0.0212751 -0.363225 0.26245 1.09742 0.314088 0.245562 0.547857 -0.50619 -0.319068 -0.228576 0.151372 0.551624 -0.527739 -0.582246 0.398243 -0.0350559 -0.322388 0.0248049 -0.223837 -0.0546145 -0.222585 -0.136052 -0.298435 -0.41061 0.0403299 -0.498138 -0.220272 -0.700457 0.2311 -0.198391 0.0504541 -0.159661 0.0346844 -0.101351 -0.126759 -0.542748 0.294685 0.0974619 0.544979 0.124599 -0.0304038 -0.151035 -0.298224 0.510445 0.537582 -0.273062 0.169543 0.530277 -0.882798 -0.0154236 0.321962 -0.0756581 -0.353028 -0.491673 -0.232635 -0.150251 -0.195245 0.314321 -0.258658 -0.347512 0.137606 0.385725 0.444371 0.271956 0.727831 0.291586 -0.320144 0.111056 0.0314935 -0.38352 -0.310119 -0.00306989 0.2226 -0.840294 -0.520277 -0.339043 0.323299 -0.270467 0.446623 0.264521 -0.177467 -0.760483 0.284456 -0.218509 0.0848178 0.20739 -0.135882 0.170472 -0.0197173 -0.0431536 
-0.153609 0.0735022 -0.102137 0.0833722 0.267628 -0.0496792 0.430131 0.0220984 0.176027 -0.371189 -0.0746362 -0.585404 0.799793 -0.184897 0.11913 -0.319137 -0.339756 -0.0466299 0.59354 0.00204076 0.165342 -0.00324454 -0.133066 0.551694 0.602664 -0.105516 -0.597612 0.3273 0.00532668 0.0951474 0.447399 -0.455757 0.455991 0.198868 -0.428321 -0.593297 0.187601 1.73685 0.0385768 -0.328936 0.0756644 0.10663 -0.0136634 0.613452 -0.262106 -0.295919 0.641163 -0.199837 -0.250851 -0.0546875 0.423505 0.0130181 -0.299262 -0.250145 0.143821 -0.16605 0.465827 -0.290254 0.195326 0.38173 -0.116812 0.228008 0.126467 -0.69202 -0.163423 -0.784751 0.0719575 0.301253 0.0496445 -0.411113 -0.20353 -0.669777 0.357583 0.0939595 0.0742072 -0.195162 0.158176 0.304589 -0.307756 0.548084 0.0885903 -0.353514 0.239184 -0.678566 -0.253792 0.284131 -0.320471 -0.178214 -0.128671 -0.561908 0.765105 -0.11789 -0.223261 0.762434 0.0710531 -0.105154 0.336617 -0.0155628 0.151777 0.0490634 0.588821 0.0181119 -0.016871 0.670344 0.73365 -0.244343 0.493504 -0.689774 0.0536158 0.0589614 0.137027 -0.120893 -0.483186 0.368771 0.503691 0.0284216 -0.239606 -0.184524 0.0674591 -0.00680053 -0.269326 0.00824436 0.456543 -0.0817809 -0.401652 -0.0640757 -0.145771 0.0517771 -0.0637978 0.199702 -0.409435 0.0338097 -0.0448238 -0.0457931 0.131583 0.0520134 -0.140613 -0.29342 0.850215 0.720578 -0.0816327 -0.678583 -0.527528 -0.420433 
0.180059 0.0774928 0.278719 0.160569 0.321803 -0.400834 0.15944 0.0401111 -0.300547 0.434632 0.162349 -0.10857 -0.181912 0.293957 0.152947 0.369946 -0.00230857 0.0263821 -0.191385 0.00256972 0.263797 -0.210395 -0.1194 0.65301 -0.0782268 0.00844474 -0.0110277 -0.0128528 0.118013 0.489993 0.262853 0.159822 0.17418 0.342967 -0.0421916 -0.282754 -0.128539 0.0570837 1.03032 0.347661 -0.167836 0.338844 -0.0712641 0.31739 0.293149 0.359114 0.211213 -0.376889 0.25185 -0.185126 0.0198184 -0.0753611 0.666879 0.495899 0.424611 0.170572 -0.0812337 -0.371903 0.340454 -0.328503 0.10807 -0.0222561 0.174803 -0.0476568 -0.373908 -0.252569 -0.0773472 -0.576798 -0.0791215 0.0973127 -0.0187978 0.20549 0.429106 0.213554 0.187419 0.400538 0.21401 -0.0538477 -0.00639542 0.14956 -0.605244 -0.434412 -0.270898 0.268495 -0.79868 0.126591 -0.220546 -0.042872 -0.0941714 0.0988018 0.315786 0.0100464 0.161782 0.00371697 0.278135 0.145596 -0.550265 -0.201027 0.174045 0.259606 -0.211914 -0.478809 0.170067 0.00172494 0.0398329 -0.193879 -0.146279 0.0323187 -0.352932 0.408871 0.199909 0.124744 0.249283 0.302813 0.293299 -0.438608 -0.0400062 0.23218 -0.240576 -0.26364 0.361171 0.400223 0.191224 0.436952 -0.515404 -0.0276053 -0.349079 -0.316417 0.136971 -0.361425 -0.0414697 -0.0936414 0.136243 -0.46234 0.211953 -0.106196 -0.0570531 -0.0504211 -0.25386 0.0401366 -0.429284 0.228091 0.0394197 0.470181 
0.20139 0.101834 0.0386766 -0.462607 -0.0882388 -0.672189 -0.0796914 0.255507 0.00529052 0.268559 0.0529695 0.2668 -0.0315565 0.0734386 0.836829 -0.103026 -0.191159 0.215264 -0.275527 0.244096 0.332578 0.195006 -0.331813 -0.1644 0.0411696 0.331834 -0.287498 -0.242126 -0.366201 0.200001 -0.255593 0.740717 0.396218 -0.352825 -0.339768 0.551568 0.437401 -0.33942 0.31867 1.8837 -0.424374 -0.140082 -0.254309 0.327419 -0.413198 -0.431411 0.147526 0.375882 0.871153 -0.28094 -0.227638 -0.104396 0.366022 -0.0402557 0.000591642 0.0849171 0.154189 0.330608 0.0307296 0.16308 0.531686 -0.530866 -0.296005 -0.236341 0.344901 0.215707 -0.715129 -0.457627 -0.298583 0.0613131 0.118421 0.268221 0.165107 -0.297754 0.040531 0.311985 0.157409 0.3822 0.0965545 0.0646675 -0.00535968 -0.261699 -0.132867 -0.145804 -0.315563 -0.139246 0.539753 -0.455362 -0.548349 -0.423207 -0.00289304 -0.482713 0.617868 0.0207262 0.183341 0.393768 -0.19238 0.461703 0.0624689 0.0514562 0.014237 -0.410606 0.0522026 -0.217871 -0.310582 0.0776735 -0.234581 0.209643 -0.380163 0.459167 0.178578 0.0566736 0.188076 -0.346282 -0.666409 -0.0957228 0.192191 0.201165 0.0698205 -1.22798 -0.60889 -0.415435 -0.0888321 0.320398 0.195177 0.184824 0.140347 -0.635416 -0.00421328 -0.848167 0.0820491 0.0822684 0.0213504 0.416708 0.334888 -1.01867 0.429091 0.125328 0.27779 0.284498 -0.763635 0.327739 0.688047 0.697629 
-0.747333 0.0686152 0.200402 0.0481873 0.778405 0.451783 -0.736483 0.435145 0.504521 0.307319 0.230619 -0.334525 0.796253 0.201139 -0.736785 -0.487646 0.467236 -0.0460777 0.282119 0.409032 -0.430279 0.413133 -0.0179929 0.0423007 -0.0555974 0.0245631 0.0515402 0.776877 -0.253248 0.276307 -0.0626534 0.00957174 -0.586607 -0.164363 -0.154062 -0.131441 0.085408 0.0842631 -0.177745 -0.405291 1.58831 0.520936 0.0478591 -0.344969 0.221985 -0.212035 -0.304763 0.0618351 -0.216889 0.278985 0.371768 0.0932658 0.159581 -0.66994 -0.0411187 -1.00366 0.126037 0.10278 -0.10591 -0.207822 -0.308884 -0.00400535 0.201655 0.233396 -0.0976564 0.0212061 -0.177439 -0.345969 -0.0913572 -0.272219 0.17073 -0.21136 -0.195794 0.471079 -0.144379 0.108042 0.292971 0.211383 -0.140515 -0.307407 -0.467153 0.625668 -0.0950945 0.499789 0.329116 -0.126507 0.403367 0.245031 0.188031 0.133359 0.0020213 -0.0731785 0.32533 -0.123127 -0.264512 -0.0912096 -0.12029 0.381552 0.499562 0.42779 0.564809 -0.137488 -0.310247 -0.294644 0.174897 0.124755 0.299248 -0.0726621 -0.323321 -0.349949 -0.28491 0.216405 -0.147579 0.116729 -0.200344 -0.315833 -0.302078 0.188666 -0.556158 0.647348 -0.273479 0.276113 0.203244 -0.638889 0.321186 0.509831 0.182004 0.0426814 0.171161 0.31711 -0.552926 -0.194313 0.433398 -0.181737 0.354416 -0.0229655 0.33904 -0.107952 -0.0645198 -0.198712 0.452608 0.108462 -0.331115 -0.30269 
0.0726499 0.247908 -0.594882 0.145127 0.149813 0.173421 -0.438518 -0.198076 0.0926952 0.256479 -0.198788 -0.531522 0.40868 0.0323813 -0.188299 0.563259 -0.264117 -0.24593 0.076421 -0.510223 0.234564 0.365432 0.0889305 0.0755749 0.0905203 -0.0648247 0.351928 0.119921 -0.112639 0.0792001 -0.136529 -0.289767 0.0170706 -0.0470799 0.373522 -0.0668483 0.0932166 0.110234 0.323941 -0.125994 0.515941 1.70591 0.0443133 -0.0275561 0.184715 -0.643758 -0.136393 0.221325 -0.138961 0.389921 0.0565952 -0.980748 0.32353 -0.0988895 0.570645 0.0593275 0.117611 -0.254649 -0.35498 -0.174507 0.427833 0.0974481 0.323834 0.853159 -0.582129 0.0954559 -0.36943 -1.17098 -0.0313205 0.168503 -0.0269286 -0.394134 -0.46662 0.0826041 -0.158809 0.25629 0.479457 0.20596 0.178589 -0.111388 -0.422195 -0.183042 -0.126034 0.170978 -0.0370061 -0.100979 0.267903 0.0128374 -0.229118 -0.412201 0.359942 -0.0216534 0.478548 -0.110444 1.07818 0.5896 -0.336174 -0.126033 0.717215 0.33776 0.0492221 0.033392 -0.352282 -0.31266 0.371735 -0.247899 0.534777 -0.349748 0.10338 0.0544707 0.103233 -0.0371508 -0.234755 0.501286 -0.349344 -0.483547 -0.717608 -0.0858088 -0.170737 0.298165 0.0357207 0.289002 0.160938 -0.276633 -0.495273 0.156406 -0.179844 0.0820276 0.44702 0.208773 0.597294 -0.137663 0.542785 -0.478992 -0.200022 0.529445 -0.0465169 -0.540211 0.0345109 -0.0026522 -0.122016 0.702933 -0.150068 -0.382607 
0.430851 -0.283731 -0.101267 -0.0568323 -0.292867 0.329849 -0.10551 -0.0661789 0.259737 0.0500151 -0.389993 -0.202721 -0.341879 -0.097416 0.613521 0.492578 0.173185 -0.635729 0.340799 0.184792 -0.00252463 0.499452 0.308762 -0.346625 -0.0892395 0.133253 -0.112637 0.323807 0.322068 -0.0650076 0.422643 0.133857 -0.362903 0.606671 0.301957 -0.157149 0.635061 0.00915807 -0.0669496 -0.221003 0.0620819 0.063531 1.16162 -0.00890327 0.440582 0.266867 0.180386 0.182975 0.0589176 -0.305487 0.0634465 0.23127 -0.286916 -0.341059 0.250495 0.0263525 0.00388826 0.775765 0.20719 0.105478 0.195568 -0.220363 0.150392 -0.130084 -0.399465 -0.0771388 -0.328543 0.0182884 0.360929 -0.171254 0.136769 0.290181 -0.162244 0.387632 -0.401201 0.145256 -0.421671 -0.28882 -0.108796 0.078245 0.0596556 0.213819 0.70511 0.0626744 -0.179123 0.180626 0.0834332 0.350748 0.195333 -0.026382 -0.0198875 0.359692 -0.0190379 -0.0682382 -0.263695 0.254153 0.278541 0.345325 0.0740359 -0.11808 -0.171522 0.450316 -0.593193 -0.14059 -0.0566994 -0.0952027 -0.507862 -0.389597 -0.125423 0.379795 -0.195036 0.460791 0.229069 0.458414 0.277261 0.293709 0.182915 -0.324373 -0.0945171 0.0494273 0.288472 0.199447 -0.300594 -0.444148 -0.478162 0.095585 -0.262338 0.159309 -0.0651426 0.34598 0.0388778 -0.438253 0.165054 0.43886 -0.443276 -0.114229 -0.324241 -0.179078 -0.259272 -0.0291478 0.41449 -0.135683 0.286895 -0.358246 
-0.254704 0.0835758 -0.397379 0.183135 0.0802067 -0.122154 0.287509 0.16912 0.156001 -0.250315 -0.219822 0.341465 0.261439 -0.134093 0.455286 0.100538 -0.185809 0.0625093 0.13853 -0.220133 0.257885 0.232023 -0.11108 0.307149 0.148143 -0.0743423 0.11025 0.115283 -0.250179 0.20188 0.304409 -0.197771 0.442922 0.404445 0.083134 0.103347 -0.15525 0.647894 0.333326 0.372346 -0.319125 0.00328233 0.00271744 1.04362 0.0436197 -0.251136 0.485447 -0.323348 0.353804 -0.276558 -0.332576 -0.34656 0.122031 0.0497648 0.481744 0.021012 0.268883 -0.310053 -0.172518 -0.0478892 0.130641 0.214229 0.254213 -0.352589 -0.0270302 -0.488318 0.203628 0.109558 -0.153244 -0.260277 0.00272962 -0.142815 0.41657 0.319094 -0.199716 0.493542 0.247149 -0.0301865 -0.0737441 0.455365 0.0199837 -0.22998 0.054567 -0.239023 -0.836429 0.100287 0.277395 0.140571 -0.422917 -0.208491 0.192765 0.0500478 -0.188465 0.369313 0.227132 0.10652 0.157271 0.350775 0.0895185 -0.365281 0.0944446 -0.160915 0.246601 0.33807 0.0344448 0.597833 0.285578 0.0672271 -0.0820297 0.388507 0.515268 -0.286806 -0.356766 0.344274 0.290003 0.0187697 0.267465 -0.104286 -0.0195032 -0.640845 0.0482001 0.0263489 0.102199 0.337498 -0.118417 -0.349599 0.012034 0.114184 0.222798 -0.289188 -0.12642 0.248278 -0.528058 0.437952 -0.052187 -0.214362 0.095187 0.332377 0.332079 0.305087 0.0532281 -0.515799 0.0223088 0.192635 
-0.0375081 0.319776 -0.119366 -0.289423 -0.411456 0.338492 -0.178064 -0.0780872 -0.413267 0.341302 -0.111605 -0.716246 -0.345301 -0.00724817 -0.112429 0.561322 -0.0456921 -0.132189 0.0721011 -0.168489 -0.187463 -0.239823 0.346797 0.0908769 0.118146 0.583805 0.15805 0.95242 0.594557 -0.128752 0.0410124 -0.390661 -0.57788 0.240222 0.852325 0.0112687 -0.0978826 -0.281376 0.255372 -0.421984 0.194116 0.161841 0.398491 -0.0100925 1.82835 0.451443 0.149832 -0.584276 0.435154 -0.254187 0.160466 -0.0411477 -0.0509775 -0.0899218 0.347998 -0.12531 0.473527 -0.446716 -0.130228 -0.243567 -0.178137 -0.212833 0.691595 0.158126 0.160525 -0.168483 0.0530462 -0.280804 0.00687782 -0.301298 -0.208813 0.195236 -0.133821 0.291145 -0.7169 0.356324 -0.171563 0.285257 0.0935633 0.0391125 -0.878591 0.598069 -0.130506 0.153409 -0.673017 0.413948 -0.212332 0.846481 0.318148 0.188069 -0.312101 -0.681928 -0.285705 -0.499221 -0.338194 -0.339627 -0.635226 0.0609551 -0.229659 -0.196797 -0.341734 -0.160468 -0.0314557 0.0920569 -0.258697 -0.0979241 -0.0740703 0.283822 -0.256511 0.519007 -0.421637 -0.289107 0.0356351 0.253924 0.418704 0.418308 0.620931 0.416008 -0.102885 0.131569 -0.0440874 0.228986 -0.396931 -0.240705 -0.401387 -0.0269885 0.244885 -0.211752 0.125875 -0.303318 0.420908 -0.0965875 -0.059219 -0.529976 0.323968 0.165828 0.0618501 0.390888 -0.743704 0.0390428 0.277023 0.089698 0.459295 -1.20147 
0.0695719 -0.286359 0.443886 0.158133 -0.244071 0.0596804 -0.0592396 -0.362702 -0.168769 0.0876692 0.298002 -0.0819041 -0.458693 0.14333 0.0929249 0.345829 0.44118 0.105782 0.173741 0.275936 0.1904 -0.479105 -0.101138 0.322446 -0.316174 -0.226167 -0.0802277 0.0731242 0.500002 0.12373 0.0713036 -0.0333149 -0.567982 0.367362 -0.0770665 -0.477544 -0.203667 -0.302847 0.333679 -0.427854 -0.227561 -0.654289 0.237118 -0.292506 0.463786 1.75628 0.2082 0.127706 0.0131982 -0.521682 0.386035 0.976184 0.299641 0.28084 -0.10585 0.369495 -0.320684 -0.307104 0.0892461 -0.167226 0.0304464 -0.404342 0.0385185 0.329814 -0.006201 -0.0290244 -0.0722204 0.666356 -0.315682 0.701761 0.176072 0.158631 -0.11346 -0.0620536 0.234479 -0.15367 -0.413647 -0.0285869 0.0133988 0.531539 0.051808 0.0748019 0.0536858 0.681742 -0.0994943 -0.0707596 -0.549229 0.854149 0.183557 0.0467483 -0.389684 0.0800477 -0.1481 -0.0855887 -0.686736 -0.361573 -0.339448 -0.0717491 -0.656413 0.334678 -0.718419 -0.179154 0.262843 0.251949 -0.342713 -0.680762 -0.284929 -0.397218 0.031471 -0.201008 -0.428948 0.0918457 0.769969 0.206741 0.681467 0.211547 0.311748 0.309895 -0.229931 0.404214 0.75534 0.0106017 -0.0111293 0.781971 -0.174114 -0.106081 0.0922131 -0.19978 -0.250758 -0.123292 -0.440498 -0.182597 0.110194 0.144333 0.587291 -0.0544144 -0.363576 0.0741382 -0.939148 0.0520968 -0.018976 -0.452158 -0.598103 0.35727 
-0.178541 0.0347506 -0.0649191 0.104748 0.0762587 0.664368 0.135157 -0.50476 -0.185974 -0.371106 0.200157 -0.0730253 0.342658 -0.15074 0.53093 0.15779 -0.415235 -0.179312 0.401877 -0.208126 -0.0639043 -0.0719805 -0.269903 0.328345 0.223339 -0.233759 -0.251741 0.10769 0.282817 0.0633485 -0.332023 0.0783482 0.252274 0.151062 -0.428308 -0.0494615 0.173605 0.649647 0.201191 0.166495 -0.304877 -0.131512 0.166049 0.459489 0.177587 0.223612 1.24897 -0.457345 0.461766 -0.253064 -0.431169 0.272032 -0.12041 0.333077 0.410346 0.549336 0.293403 -0.125639 0.263367 0.257313 0.389179 -0.312111 0.776896 -0.168731 0.380207 -0.701579 0.0735337 0.255674 -0.0835389 0.339818 -0.0281593 -0.40168 -0.106874 -0.0735086 -0.165018 -0.266604 -0.341482 0.160908 0.410672 0.44193 -0.32064 -0.0276055 0.261561 -0.206123 -0.246449 0.12721 -0.554127 0.0577452 -0.403726 -0.512074 0.0821511 -0.372744 0.0316515 0.0539646 -0.642714 0.394222 0.283478 0.283641 0.265847 0.151381 0.394434 -0.042826 -0.0816315 0.354597 0.220044 0.384966 0.104337 -0.18623 -0.491521 0.308307 -0.0222574 0.37555 -0.351355 -0.00881211 0.436207 -0.0302352 0.237843 0.189641 0.206269 0.12068 -0.0120295 0.0797578 0.269327 0.347954 -0.307356 -0.063955 -0.219497 -0.219629 -0.552867 -0.561778 -0.00956985 -0.106171 -0.024516 0.38407 -0.105841 -0.166491 -0.560051 -0.0555878 0.184408 0.319556 -0.322694 -0.407524 0.154573 -0.175591 
0.193502 -0.148695 -0.341683 -0.0568013 -0.747882 -0.085607 -0.0867598 -0.728261 -0.23532 0.125102 -0.131647 -0.120792 0.0306164 0.2129 0.301371 0.427502 0.424925 0.267678 0.436088 0.527537 -0.0411338 0.104714 -0.176813 -0.377319 0.246397 0.264634 0.201444 0.00632687 -0.247727 0.122305 0.198295 -0.374125 0.152067 -0.168337 0.150293 -0.307442 0.640866 -0.180695 -0.376253 0.405508 0.0723785 0.236864 0.179296 -0.338648 -0.545863 0.153776 -0.446688 2.17169 -0.326334 -0.431428 0.646559 -0.132536 -0.261852 0.00785114 -0.0455542 -0.241817 -0.198475 0.295442 -0.583772 0.293747 0.898552 -0.261216 -1.47587 0.845877 -0.238365 0.819602 -0.727202 0.114306 0.211509 0.160724 0.244416 0.142297 0.287549 -0.453002 0.0345868 -0.221765 -0.00366767 0.126811 -0.470652 0.125254 0.944762 -0.0880926 0.309815 0.625936 0.390489 -0.211925 0.598244 -0.112613 -0.0115927 -0.0783951 0.280267 0.219928 0.426061 -0.0324269 0.203841 0.0986778 0.479483 -0.0585571 -0.111322 0.105271 -0.234119 0.0192234 -0.50052 -0.270429 0.110711 -0.515978 0.183254 -0.542092 0.310332 -0.315647 0.0170038 -0.0806153 -0.175243 0.122041 -0.463213 0.129535 -0.62048 0.425369 0.128086 0.341663 -0.176682 -0.928089 0.0455189 0.398165 0.695978 0.309495 1.04951 0.319114 0.00444062 0.107126 0.164798 -0.103036 0.346428 0.646937 0.32679 -0.719614 0.104399 -0.401254 -0.172659 0.242256 -0.128502 0.173871 -0.180848 0.0517048 
0.0830683 -0.172645 -0.218278 -0.375025 -0.0968032 -0.256715 -0.47309 0.161197 -0.0189551 -0.288696 -0.106874 0.205432 0.287604 0.111716 0.148521 0.725747 -0.0560206 -0.0809225 -0.380901 -0.173687 -0.164507 0.131243 0.167373 -0.0415183 0.107311 0.418038 -0.263084 -0.11322 0.0379031 -0.269543 -0.323796 0.666778 0.272011 -0.407975 0.112435 0.657406 -0.642668 -0.252247 0.231947 0.880241 -0.226884 -0.143961 0.0347004 0.317966 0.453028 0.0187299 0.451885 -0.346872 1.70807 -0.823506 -0.154423 0.26798 0.475392 -0.0334451 0.0219634 0.364653 0.251821 -0.34409 -0.166458 -0.251027 0.359559 -0.531737 0.526794 -0.231291 0.457551 -0.454925 -0.324257 0.143914 -0.346274 -0.00892501 0.470694 0.219405 -0.0699641 -0.180016 0.082314 0.352469 -0.141268 0.857691 0.0387761 0.367212 -0.322982 0.731691 -0.191805 -0.106809 -0.2466 0.354527 0.209265 0.0255121 -0.0105088 0.0799989 -0.347367 -0.952745 -0.206713 -0.305765 -0.376424 0.447125 0.363975 0.372828 -0.148649 0.620401 0.0410437 -0.145506 0.666326 -0.178394 -0.260754 0.0645419 -0.0506189 0.239594 -0.671727 0.698729 -0.223268 0.205281 0.127059 0.251503 -0.265537 -0.0363947 -0.00537074 -0.091137 -0.425686 -1.03913 -0.336861 -0.224287 -0.0870313 -0.0969914 -0.0993835 -0.146569 -0.135728 0.356577 0.120965 -0.15233 -0.0498398 0.0681339 -0.0837125 0.433526 0.214323 -0.146191 -0.314165 -0.0553352 -0.0582238 0.155651 -0.477829 0.175793 0.942523 -0.148289 
-0.191801 0.262267 0.00795545 0.51539 0.658089 0.274046 -0.18505 0.567587 0.167122 0.226647 0.620328 0.0741023 0.00968211 -0.0135878 -0.132654 -0.768102 -0.208391 -0.313323 -0.13071 0.0392784 0.12861 -0.367997 0.388392 0.0659789 -0.0159441 -0.145047 -0.158466 0.138676 -0.231068 0.108552 0.306525 -0.0298124 -0.184306 -0.469712 -0.352739 0.273437 0.375809 -0.0493685 -0.198314 -0.265137 0.275705 0.391636 -0.32299 -0.305681 -0.229598 -0.509435 -0.256229 -0.445252 -0.816791 1.8213 0.215261 -0.157236 -0.221006 -0.0858626 -0.141217 0.32966 0.194531 0.334576 0.511775 0.229354 -0.156805 0.573041 0.242132 0.139697 0.396439 0.423734 0.613655 -0.386282 0.428151 0.145191 -0.716871 -0.0870268 -0.737661 -0.259139 -0.0483449 -0.181852 0.430637 0.0462635 0.45291 -0.33941 -0.000291023 -0.187789 0.2055 -0.388998 0.780469 -0.529678 0.0045689 -0.178455 -0.377979 -0.502444 -0.126619 0.236654 0.273218 -0.0723272 0.625355 -0.324893 -0.673346 -0.185062 0.278313 -0.635048 0.136155 0.582579 0.0442011 -0.147061 -0.295751 0.0989737 0.121188 0.0142186 0.534229 -0.914779 0.1258 0.186704 0.109694 -0.582715 0.122831 -0.244162 0.327387 -0.0763932 0.40764 0.355919 0.237223 0.520092 -0.0148261 -0.413306 0.0358961 -0.225688 -0.136909 -0.367048 0.216598 -0.139758 0.776697 0.635531 0.12245 -0.780523 -0.316021 0.531344 0.315035 0.358023 0.276668 -0.0922793 -0.173303 0.522874 -0.118373 -0.082907 
0.117933 -0.102758 -0.113918 -0.167533 -0.0542127 -0.443561 -0.15181 0.433029 0.181597 0.362319 0.381413 -0.501684 0.213091 0.417768 -0.0480205 -0.0343547 0.440836 0.0973029 0.269442 0.491805 -0.128574 -0.529406 0.375571 0.199345 0.51436 0.718039 -0.726094 0.303798 0.0856211 0.0560467 0.78919 -0.439869 -0.168331 -0.474426 -0.145328 -0.674302 0.142819 0.426071 0.00387738 -0.214588 0.365735 0.0555575 0.043191 -0.364452 0.182302 0.395528 -0.437087 0.629983 -0.150462 0.212508 1.56527 0.458347 -0.29016 -0.372008 -0.395123 -0.206032 0.160344 -0.0118913 0.0964895 -0.11883 -0.0257929 0.113296 -0.653409 0.0101399 -0.137687 -0.148476 -0.293941 0.226298 0.144389 -0.34396 0.0761449 0.254397 0.0317617 -0.278883 0.309726 0.115524 0.0922183 0.808051 -0.326983 0.431767 0.338637 0.0477775 0.189671 0.216551 0.35994 -0.0169648 0.128664 -0.0562864 0.188081 0.0771344 0.141449 -0.167147 -0.198244 0.272533 0.430019 -0.681567 -0.242421 -0.371273 -0.343106 0.249212 -0.281738 0.100297 0.113853 0.149756 -0.167368 -1.18311 -0.00121759 -0.829425 0.286086 -0.320136 -0.251886 0.249254 0.203012 0.177963 0.190052 -0.150177 -0.145108 0.118057 -0.368617 -0.0492916 -0.156294 -0.0043615 -0.00547345 -0.283612 -0.0534565 -0.117969 0.32785 0.0608619 0.318815 0.205997 -0.0158652 0.2324 0.427234 -0.558552 0.64404 0.0351091 -0.0813339 0.0659555 -0.227553 0.61279 -0.33106 0.324079 -0.281372 -0.660676 
