1.81657 -0.77127 0.608922 -0.0193604 0.49555 0.249008 0.346625 -0.929991 0.290222 0.0244762 0.540233 0.312541 -0.0717248 0.362986 0.427915 0.0934005 0.674999 0.542925 -0.223571 0.434304 -0.566375 -0.106359 -0.416503 -0.148765 0.254412 -0.0281373 0.262632 0.913724 -0.6316 0.30661 0.0652985 -0.883076 -0.833481 -0.225752 -0.586868 0.587302 -0.52482 0.164218 -0.0240418 -0.684259 -0.304201 0.239112 0.101897 -0.224794 0.262896 0.471414 0.27709 -0.256387 0.0858838 -0.0515744 0.322604 0.713386 -0.23786 0.359604 0.435086 0.0125756 0.313707 -0.0749604 -0.348638 -0.300404 -0.550881 -0.520207 0.235703 -0.736642 0.542976 -0.123388 0.971514 -0.126921 0.712546 0.445617 0.337935 -0.0543789 -0.451927 -0.482073 -0.225012 -0.23355 -0.182411 0.222924 0.823017 -0.179099 0.0299144 0.544266 0.279874 0.126869 0.190457 0.0374552 0.176936 -0.0860963 -0.13886 -0.146923 -0.49817 0.158507 -0.0363169 -0.0495587 -0.558642 0.00384674 0.398229 0.287737 -1.03161 0.29582 
-0.754376 1.76438 -0.0696419 -1.03401 0.0139101 0.462128 -0.315715 0.633851 -0.40555 -0.018894 -0.225763 -0.376321 -0.156815 0.0192529 -0.147749 0.259717 -0.00908388 -0.19641 -0.0612126 -0.0755292 0.128435 -0.543608 0.21412 0.819788 0.31782 -0.420922 -0.137917 -0.440603 -0.217599 0.422829 -0.088623 0.14964 0.260935 0.680648 0.912518 -0.388418 0.410394 0.315282 -0.115224 0.465137 0.342765 -0.2039 0.211691 0.266509 -0.247918 -0.260395 -0.272252 -0.227649 0.119588 -0.13404 -0.29764 -0.264419 0.472185 0.436104 -0.135632 0.505339 0.348311 0.241117 0.0142665 0.204146 0.642606 0.558362 -0.280461 0.188894 0.492905 0.607284 -0.0077599 0.158488 -0.683862 -0.0740188 0.288358 -0.684775 0.246493 0.765869 0.317585 0.39756 0.033762 -0.523326 -0.210885 -0.366432 0.087824 0.506937 -0.307757 -0.680166 -0.05293 0.732925 0.747967 -0.271521 -0.493187 0.0916839 0.808091 0.259648 -0.316675 -0.495789 0.866096 0.452689 -0.441936 -0.785108 0.405799 -0.156012 
0.561649 -0.133808 2.10986 0.396452 0.0446884 0.427418 0.578584 -0.203512 -0.311382 0.658759 0.323814 -0.269227 -0.49946 1.17767 0.500799 0.934244 0.0632537 -0.109807 0.0769912 -0.189961 -0.464172 -0.206831 -0.437294 -0.015347 -0.63381 -0.382422 -1.1473 -0.226815 -0.310394 -0.404107 -0.0460791 -0.76577 -0.552722 -0.0764023 -0.289005 0.370407 -0.67204 -0.712483 -0.118749 -0.711256 0.0747836 0.750457 0.362011 0.31269 0.648272 0.82026 0.329937 -0.0122235 -0.00842685 -0.0515867 -0.623477 0.863113 0.239117 0.100824 -0.630335 -0.31544 0.133246 0.592587 -0.313745 -0.973373 -0.0947141 0.0590606 0.365421 0.316634 -0.477299 0.345476 -0.460291 0.420574 0.50459 -0.295446 0.24408 0.0936189 -0.266771 0.155731 0.00581615 -0.189542 -0.8767 -0.660527 0.40872 -0.0684663 -0.161807 -0.386413 0.337262 0.350149 0.478942 0.180999 -0.0421822 -0.548793 -0.453759 -0.251695 0.805218 0.160749 -0.139496 -0.837089 0.0641108 0.581014 -0.026478 -0.00662811 -0.296928 -0.392652 
-0.0724333 -1.10398 0.390652 2.10979 0.0493674 0.0471306 -0.0881804 0.053784 0.222551 -0.458193 0.0925736 0.010008 -0.0256032 -0.464013 0.278028 0.339396 -0.0686766 -0.144078 0.238804 -0.0801811 0.377248 0.437059 -0.435743 -0.697584 -1.1103 0.75094 -0.430137 -0.375735 0.306868 -0.775131 0.0135466 0.19461 0.754712 -0.695751 -0.497364 0.401864 0.101428 -1.20693 0.818646 -0.388799 0.0876463 -0.530091 -0.709025 0.116058 0.0370768 0.056492 0.969506 0.0701757 -0.0199995 0.496965 -0.0783521 0.235738 -0.182127 -0.440556 -0.0244506 -0.371318 -0.220458 0.12364 0.0278782 -0.312367 0.113495 0.0751047 0.115215 0.313893 -0.533233 -0.393849 -0.413595 0.405122 0.798058 -0.120799 0.102507 0.638524 -0.344826 -0.805175 0.356194 -0.430273 -0.220241 0.381917 -0.211193 0.740791 -0.0720945 -0.536335 -0.0552456 0.940292 0.0496992 -0.810568 -0.643594 -0.188475 0.717176 0.424443 0.0775616 -0.686962 -0.261968 0.217164 -0.16191 0.76744 -0.358771 0.474648 -0.22173 0.55651 
0.489955 -0.00857784 0.0863663 0.096846 2.05734 0.0309311 -0.0865263 -0.249932 0.653178 -0.254267 0.622747 -0.0146177 -0.157618 0.325245 -0.952451 -0.566152 0.349855 -0.0800574 -0.488333 -0.500916 0.706946 -0.449609 -0.448037 0.472832 -0.458633 -0.38046 0.215994 0.160193 -0.209103 0.612393 -0.557012 -0.389374 0.472178 -0.408763 -0.513993 0.459255 0.470721 -0.0632906 0.727058 -0.23067 0.0859154 0.079032 0.649082 -0.185328 0.147729 0.479528 0.264743 -0.691333 0.0747228 -0.611744 0.460442 0.838037 -0.564398 -0.119927 0.452366 0.946858 0.484543 0.0268046 -0.709321 0.959093 0.692592 -1.07166 0.0864164 0.312163 0.0643466 -0.244116 -0.180485 -0.0256524 0.353696 -0.268613 0.0957333 -0.222176 -0.415269 -0.345195 0.590672 -0.316362 -0.32731 -0.763836 -0.502496 -0.605751 -0.268287 0.413787 0.765012 -0.0375921 0.371939 -0.287668 0.597087 -0.332502 0.569363 0.583121 -0.131002 0.0675358 -0.482296 0.224985 0.416802 -0.462453 0.357266 -0.0256263 -0.175216 0.0659662 
0.203364 0.399591 0.429046 0.0545594 -0.00911873 1.81957 0.31224 0.101296 0.266761 -0.111706 0.0981153 -0.287001 0.0778856 0.325542 0.755363 0.129178 -0.0897131 0.674086 -0.586009 0.215896 -0.358801 0.209785 -1.07306 0.00860025 0.274906 0.116136 -0.646277 -0.375642 0.0895944 -0.493887 -0.792272 -0.294813 0.52432 0.260388 -0.480271 -0.165959 0.495877 0.261988 -0.144089 0.174774 -0.0359942 -0.196212 -0.293903 0.0837492 -0.142559 0.516842 -0.488483 -0.829813 -0.00517873 0.364508 0.0663487 0.257295 0.332866 0.166143 0.405187 0.623903 0.279509 -0.222177 0.537198 -0.594646 -0.395636 0.307008 0.418339 -0.449963 0.32372 0.529543 -0.338467 -0.478559 -0.174836 -0.208399 0.355197 -0.770628 -0.201807 -0.216289 0.106391 0.551986 -0.0746753 0.00278185 -0.243923 0.654604 0.0106064 1.07384 -0.0772526 0.0517101 0.165476 -0.257803 0.203853 -1.08192 -0.642792 0.219544 0.253178 -0.418627 -1.06826 -0.73241 -0.200035 0.774174 -0.949566 -0.0745619 -0.174695 -0.225256 
0.297396 -0.381838 0.576627 -0.0843368 -0.130161 0.308655 1.94209 -0.196416 0.923674 0.767355 -0.0627803 0.359659 -0.0293402 0.797168 0.298905 0.406768 0.331768 0.706714 0.0270109 -0.21618 -0.0942232 0.581194 0.259002 -0.288644 0.0750857 -0.00907642 -0.344109 -0.157833 0.263216 -0.579211 0.11989 -0.961559 -0.653737 -0.654707 0.447733 -0.366612 -0.222648 0.746175 -0.483389 -0.0618561 -0.0212307 0.215633 -0.146132 0.155069 0.127715 1.05034 -0.438693 0.390641 -0.0123312 -0.932277 -0.588946 -0.11745 -0.371509 0.30643 0.131095 -0.233186 -0.18849 -0.0511644 1.02612 -0.575425 -0.242703 -0.0868819 0.0828607 0.722009 0.0179258 -0.31282 -0.428262 -0.888893 0.075971 -0.351276 0.631788 0.314703 -0.281955 0.0715094 -0.263402 0.111449 -0.235313 -0.35583 -0.450703 0.302691 0.157327 -0.113551 0.812553 -0.683611 -0.00281746 -0.868302 0.357941 -0.140089 0.46904 -0.696474 -0.08629 -0.838473 0.218726 0.0384503 -0.635754 -0.0611506 0.0600953 -0.359276 -0.0975804 -0.565348 
-0.93311 0.613838 -0.159359 0.103738 -0.247457 0.143821 -0.150306 1.84269 -0.108414 -0.348405 0.213471 -0.457789 -0.2584 -0.289684 -0.15615 -0.0791228 -0.678523 0.0801114 0.167354 -0.754068 -0.0381035 0.0485529 -0.0960123 0.267647 -0.430162 0.396287 -0.336055 -0.674949 0.989097 0.333594 0.0639564 0.0784185 0.547557 0.585069 -0.0226876 -0.215305 0.732746 -0.00730969 -0.733822 0.922394 0.337943 -0.415496 -0.324652 -0.111698 -0.059296 0.470391 -0.258635 0.671251 0.079661 0.305022 -0.0629701 0.317184 -0.0239762 0.372156 -0.608894 -0.369441 0.105746 -0.216156 0.00211357 0.482337 0.665269 0.0983523 -0.335042 0.442863 -0.248025 -0.502818 -0.227154 -0.222204 0.464438 -0.768458 0.288786 -0.107102 0.273064 0.416272 0.250076 0.937099 -0.291036 0.408085 0.480548 -0.00740658 0.501054 -0.557495 -0.148568 -0.121506 -0.60155 0.174057 0.0234295 0.329118 -0.519916 -0.250162 0.695071 -0.0961682 -0.556664 0.0599061 0.237343 -0.0547503 -0.721341 0.313144 1.22207 0.402494 
0.292985 -0.419681 -0.261347 0.278387 0.661536 0.315168 0.975666 -0.102532 1.37261 0.156176 0.105071 0.693703 0.400056 0.4129 -0.28753 -0.291853 0.728622 0.944369 -0.306846 -0.358764 0.261431 0.0549939 0.00407744 -0.111277 -0.0330611 0.271032 0.251862 0.338005 0.447898 -0.212764 -0.474966 -0.135864 0.185411 -0.0350991 0.108365 -0.267733 0.27379 0.526801 0.11426 0.114862 -0.0850164 -0.303623 0.0756574 -0.373985 -0.134821 0.528702 -1.20942e-05 0.141944 0.0913962 -0.444797 0.297088 0.0497743 -0.255804 -0.182297 0.698442 0.0360672 -0.0782046 0.135018 0.516911 0.532528 -0.121964 -0.224964 0.123787 0.502069 -0.101561 -0.178949 -0.24036 -0.939134 0.128887 -0.124469 0.309804 0.181031 -0.412464 -0.120445 0.268321 -0.342849 -0.0262683 -0.374651 -0.579849 0.457762 0.322121 0.0758152 0.496399 0.199387 -0.45147 -1.00179 0.520282 -0.140893 0.584433 -0.198014 -0.58926 -0.611855 -0.43923 0.309215 -0.544189 -0.169904 -0.127729 0.113566 -0.0667962 -0.11837 
0.0277698 -0.032494 0.709325 -0.401826 -0.245379 -0.0627684 0.819878 -0.341992 0.156707 1.58515 -0.396916 -0.00686847 0.0340748 1.18325 0.499446 0.291937 -0.0899862 0.349981 -0.182167 -0.201836 0.201919 -0.0907035 -0.0659852 -0.233003 0.468521 -0.0623851 -0.322268 0.15577 -0.220545 -0.412461 0.0187118 0.116082 -0.013409 0.0118271 -0.118805 -0.192876 -0.554935 0.844483 -0.427371 -0.204493 -0.528404 0.76511 0.833722 0.76875 0.911745 -0.00209836 -0.116218 0.25496 0.0924548 -0.586919 -0.244546 -0.0107815 0.295733 -0.342286 -0.503673 -0.116982 0.19417 0.408612 0.149543 -0.266201 -0.314492 0.0537293 0.172114 0.342859 -0.249759 0.290733 -0.463003 -0.302591 0.142791 0.259848 -0.255531 0.691895 0.253558 0.692473 -0.279105 -0.0791645 0.537692 -0.495282 -0.570253 0.645705 -0.29073 -0.563171 0.364411 -0.146287 0.135319 0.422984 -0.333554 0.373241 -0.0444719 -0.142515 0.0514598 -0.0172321 0.602737 -0.186241 -0.111457 -0.492666 0.356462 -0.203222 0.242033 -1.00717 
