0.371892 0.381383 0.405348 0.366535 0.393488 0.384456 0.378314 0.491018 0.398652 0.282811 0.380776 0.408516 0.379476 0.37141 0.407913 0.393046 0.380641 0.373564 0.407764 0.382338 0.397259 0.39756 0.328111 0.330392 0.408452
0.395233 0.376518 0.390944 0.387222 0.383529 0.392617 0.394878 0.471713 0.39112 0.280464 0.398243 0.388389 0.396429 0.366211 0.387556 0.382859 0.378496 0.39749 0.391859 0.39773 0.386507 0.386902 0.349359 0.352527 0.385285
0.384406 0.379381 0.397409 0.381614 0.386829 0.387338 0.385247 0.484337 0.396295 0.278503 0.389047 0.394483 0.386993 0.370351 0.393551 0.386094 0.377394 0.386915 0.396905 0.391042 0.39545 0.395964 0.336554 0.339955 0.395243
0.390383 0.377652 0.394525 0.384986 0.384726 0.390255 0.390773 0.479521 0.393813 0.278751 0.394705 0.391107 0.392538 0.367913 0.390139 0.38393 0.377784 0.39295 0.394394 0.394442 0.390856 0.391404 0.341866 0.345389 0.389855
0.387566 0.378609 0.395977 0.383515 0.385849 0.388759 0.38796 0.482524 0.395242 0.278435 0.391962 0.392594 0.389759 0.369103 0.391609 0.385043 0.37761 0.39017 0.395627 0.392889 0.39338 0.393954 0.338734 0.342277 0.392442
0.38907 0.3781 0.395296 0.384374 0.385216 0.389554 0.389479 0.481156 0.394538 0.278538 0.393497 0.391775 0.391275 0.368473 0.390785 0.384396 0.377673 0.391679 0.395001 0.393684 0.392109 0.392688 0.34019 0.343751 0.391083
0.388329 0.378369 0.395646 0.383964 0.385549 0.389142 0.3887 0.481922 0.394922 0.278468 0.392731 0.392166 0.390503 0.368787 0.391173 0.384729 0.377648 0.390944 0.395318 0.393297 0.392781 0.393364 0.339382 0.342944 0.391759
0.388718 0.378229 0.395475 0.384189 0.385371 0.389357 0.389111 0.481548 0.394728 0.278498 0.393143 0.391956 0.390911 0.368622 0.390963 0.384548 0.377658 0.391334 0.395157 0.393496 0.392438 0.393022 0.339777 0.343342 0.391407
0.388522 0.378302 0.395563 0.384077 0.385464 0.389245 0.3889 0.481748 0.394831 0.278481 0.392934 0.39206 0.390701 0.368706 0.391066 0.384641 0.377654 0.391139 0.39524 0.393396 0.392617 0.393202 0.339565 0.34313 0.391585
0.388625 0.378264 0.395519 0.384137 0.385415 0.389303 0.38901 0.481647 0.394778 0.278489 0.393044 0.392005 0.390811 0.368662 0.391011 0.384591 0.377656 0.391241 0.395197 0.393447 0.392525 0.39311 0.339671 0.343237 0.391493
0.388572 0.378284 0.395542 0.384107 0.385441 0.389273 0.388953 0.4817 0.394806 0.278485 0.392987 0.392033 0.390755 0.368684 0.391039 0.384617 0.377655 0.391189 0.395219 0.393421 0.392572 0.393158 0.339615 0.34318 0.39154
0.388599 0.378274 0.39553 0.384123 0.385427 0.389289 0.388982 0.481673 0.394792 0.278487 0.393017 0.392019 0.390784 0.368673 0.391024 0.384604 0.377656 0.391216 0.395208 0.393434 0.392548 0.393133 0.339644 0.343209 0.391515
0.388586 0.378279 0.395536 0.384115 0.385434 0.389281 0.388967 0.481687 0.394799 0.278486 0.393002 0.392026 0.390769 0.368679 0.391032 0.38461 0.377655 0.391202 0.395214 0.393427 0.392561 0.393146 0.339629 0.343194 0.391528
0.388593 0.378276 0.395533 0.384119 0.385431 0.389285 0.388975 0.48168 0.394795 0.278486 0.39301 0.392022 0.390777 0.368676 0.391028 0.384607 0.377656 0.391209 0.395211 0.393431 0.392554 0.39314 0.339637 0.343202 0.391522
0.388589 0.378278 0.395535 0.384117 0.385432 0.389283 0.388971 0.481684 0.394797 0.278486 0.393006 0.392024 0.390772 0.368677 0.39103 0.384609 0.377656 0.391205 0.395212 0.393429 0.392557 0.393143 0.339633 0.343198 0.391525
0.388591 0.378277 0.395534 0.384118 0.385432 0.389284 0.388973 0.481682 0.394796 0.278486 0.393008 0.392023 0.390775 0.368677 0.391029 0.384608 0.377656 0.391207 0.395212 0.39343 0.392556 0.393141 0.339635 0.3432 0.391523
0.38859 0.378277 0.395534 0.384117 0.385432 0.389283 0.388972 0.481683 0.394797 0.278486 0.393007 0.392024 0.390773 0.368677 0.391029 0.384608 0.377656 0.391206 0.395212 0.39343 0.392557 0.393142 0.339634 0.343199 0.391524
0.388591 0.378277 0.395534 0.384117 0.385432 0.389284 0.388973 0.481682 0.394797 0.278486 0.393007 0.392023 0.390774 0.368677 0.391029 0.384608 0.377656 0.391207 0.395212 0.39343 0.392556 0.393142 0.339634 0.343199 0.391524
0.38859 0.378277 0.395534 0.384117 0.385432 0.389284 0.388972 0.481682 0.394797 0.278486 0.393007 0.392023 0.390774 0.368677 0.391029 0.384608 0.377656 0.391206 0.395212 0.39343 0.392556 0.393142 0.339634 0.343199 0.391524
0.38859 0.378277 0.395534 0.384117 0.385432 0.389284 0.388972 0.481682 0.394797 0.278486 0.393007 0.392023 0.390774 0.368677 0.391029 0.384608 0.377656 0.391207 0.395212 0.39343 0.392556 0.393142 0.339634 0.343199 0.391524
0.38859 0.378277 0.395534 0.384117 0.385432 0.389284 0.388972 0.481682 0.394797 0.278486 0.393007 0.392023 0.390774 0.368677 0.391029 0.384608 0.377656 0.391207 0.395212 0.39343 0.392556 0.393142 0.339634 0.343199 0.391524
0.38859 0.378277 0.395534 0.384117 0.385432 0.389284 0.388972 0.481682 0.394797 0.278486 0.393007 0.392023 0.390774 0.368677 0.391029 0.384608 0.377656 0.391207 0.395212 0.39343 0.392556 0.393142 0.339634 0.343199 0.391524
0.38859 0.378277 0.395534 0.384117 0.385432 0.389284 0.388972 0.481682 0.394797 0.278486 0.393007 0.392023 0.390774 0.368677 0.391029 0.384608 0.377656 0.391207 0.395212 0.39343 0.392556 0.393142 0.339634 0.343199 0.391524
0.38859 0.378277 0.395534 0.384117 0.385432 0.389284 0.388972 0.481682 0.394797 0.278486 0.393007 0.392023 0.390774 0.368677 0.391029 0.384608 0.377656 0.391207 0.395212 0.39343 0.392556 0.393142 0.339634 0.343199 0.391524
0.38859 0.378277 0.395534 0.384117 0.385432 0.389284 0.388972 0.481682 0.394797 0.278486 0.393007 0.392023 0.390774 0.368677 0.391029 0.384608 0.377656 0.391207 0.395212 0.39343 0.392556 0.393142 0.339634 0.343199 0.391524
0.38859 0.378277 0.395534 0.384117 0.385432 0.389284 0.388972 0.481682 0.394797 0.278486 0.393007 0.392023 0.390774 0.368677 0.391029 0.384608 0.377656 0.391207 0.395212 0.39343 0.392556 0.393142 0.339634 0.343199 0.391524
0.38859 0.378277 0.395534 0.384117 0.385432 0.389284 0.388972 0.481682 0.394797 0.278486 0.393007 0.392023 0.390774 0.368677 0.391029 0.384608 0.377656 0.391207 0.395212 0.39343 0.392556 0.393142 0.339634 0.343199 0.391524
0.38859 0.378277 0.395534 0.384117 0.385432 0.389284 0.388972 0.481682 0.394797 0.278486 0.393007 0.392023 0.390774 0.368677 0.391029 0.384608 0.377656 0.391207 0.395212 0.39343 0.392556 0.393142 0.339634 0.343199 0.391524
0.38859 0.378277 0.395534 0.384117 0.385432 0.389284 0.388972 0.481682 0.394797 0.278486 0.393007 0.392023 0.390774 0.368677 0.391029 0.384608 0.377656 0.391207 0.395212 0.39343 0.392556 0.393142 0.339634 0.343199 0.391524
0.38859 0.378277 0.395534 0.384117 0.385432 0.389284 0.388972 0.481682 0.394797 0.278486 0.393007 0.392023 0.390774 0.368677 0.391029 0.384608 0.377656 0.391207 0.395212 0.39343 0.392556 0.393142 0.339634 0.343199 0.391524
0.38859 0.378277 0.395534 0.384117 0.385432 0.389284 0.388972 0.481682 0.394797 0.278486 0.393007 0.392023 0.390774 0.368677 0.391029 0.384608 0.377656 0.391207 0.395212 0.39343 0.392556 0.393142 0.339634 0.343199 0.391524
0.38859 0.378277 0.395534 0.384117 0.385432 0.389284 0.388972 0.481682 0.394797 0.278486 0.393007 0.392023 0.390774 0.368677 0.391029 0.384608 0.377656 0.391207 0.395212 0.39343 0.392556 0.393142 0.339634 0.343199 0.391524
0.38859 0.378277 0.395534 0.384117 0.385432 0.389284 0.388972 0.481682 0.394797 0.278486 0.393007 0.392023 0.390774 0.368677 0.391029 0.384608 0.377656 0.391207 0.395212 0.39343 0.392556 0.393142 0.339634 0.343199 0.391524
0.38859 0.378277 0.395534 0.384117 0.385432 0.389284 0.388972 0.481682 0.394797 0.278486 0.393007 0.392023 0.390774 0.368677 0.391029 0.384608 0.377656 0.391207 0.395212 0.39343 0.392556 0.393142 0.339634 0.343199 0.391524
0.38859 0.378277 0.395534 0.384117 0.385432 0.389284 0.388972 0.481682 0.394797 0.278486 0.393007 0.392023 0.390774 0.368677 0.391029 0.384608 0.377656 0.391207 0.395212 0.39343 0.392556 0.393142 0.339634 0.343199 0.391524
0.38859 0.378277 0.395534 0.384117 0.385432 0.389284 0.388972 0.481682 0.394797 0.278486 0.393007 0.392023 0.390774 0.368677 0.391029 0.384608 0.377656 0.391207 0.395212 0.39343 0.392556 0.393142 0.339634 0.343199 0.391524
0.38859 0.378277 0.395534 0.384117 0.385432 0.389284 0.388972 0.481682 0.394797 0.278486 0.393007 0.392023 0.390774 0.368677 0.391029 0.384608 0.377656 0.391207 0.395212 0.39343 0.392556 0.393142 0.339634 0.343199 0.391524
0.38859 0.378277 0.395534 0.384117 0.385432 0.389284 0.388972 0.481682 0.394797 0.278486 0.393007 0.392023 0.390774 0.368677 0.391029 0.384608 0.377656 0.391207 0.395212 0.39343 0.392556 0.393142 0.339634 0.343199 0.391524
0.38859 0.378277 0.395534 0.384117 0.385432 0.389284 0.388972 0.481682 0.394797 0.278486 0.393007 0.392023 0.390774 0.368677 0.391029 0.384608 0.377656 0.391207 0.395212 0.39343 0.392556 0.393142 0.339634 0.343199 0.391524
0.38859 0.378277 0.395534 0.384117 0.385432 0.389284 0.388972 0.481682 0.394797 0.278486 0.393007 0.392023 0.390774 0.368677 0.391029 0.384608 0.377656 0.391207 0.395212 0.39343 0.392556 0.393142 0.339634 0.343199 0.391524
0.38859 0.378277 0.395534 0.384117 0.385432 0.389284 0.388972 0.481682 0.394797 0.278486 0.393007 0.392023 0.390774 0.368677 0.391029 0.384608 0.377656 0.391207 0.395212 0.39343 0.392556 0.393142 0.339634 0.343199 0.391524
0.38859 0.378277 0.395534 0.384117 0.385432 0.389284 0.388972 0.481682 0.394797 0.278486 0.393007 0.392023 0.390774 0.368677 0.391029 0.384608 0.377656 0.391207 0.395212 0.39343 0.392556 0.393142 0.339634 0.343199 0.391524
0.38859 0.378277 0.395534 0.384117 0.385432 0.389284 0.388972 0.481682 0.394797 0.278486 0.393007 0.392023 0.390774 0.368677 0.391029 0.384608 0.377656 0.391207 0.395212 0.39343 0.392556 0.393142 0.339634 0.343199 0.391524
0.38859 0.378277 0.395534 0.384117 0.385432 0.389284 0.388972 0.481682 0.394797 0.278486 0.393007 0.392023 0.390774 0.368677 0.391029 0.384608 0.377656 0.391207 0.395212 0.39343 0.392556 0.393142 0.339634 0.343199 0.391524
0.38859 0.378277 0.395534 0.384117 0.385432 0.389284 0.388972 0.481682 0.394797 0.278486 0.393007 0.392023 0.390774 0.368677 0.391029 0.384608 0.377656 0.391207 0.395212 0.39343 0.392556 0.393142 0.339634 0.343199 0.391524
0.38859 0.378277 0.395534 0.384117 0.385432 0.389284 0.388972 0.481682 0.394797 0.278486 0.393007 0.392023 0.390774 0.368677 0.391029 0.384608 0.377656 0.391207 0.395212 0.39343 0.392556 0.393142 0.339634 0.343199 0.391524
0.38859 0.378277 0.395534 0.384117 0.385432 0.389284 0.388972 0.481682 0.394797 0.278486 0.393007 0.392023 0.390774 0.368677 0.391029 0.384608 0.377656 0.391207 0.395212 0.39343 0.392556 0.393142 0.339634 0.343199 0.391524
0.38859 0.378277 0.395534 0.384117 0.385432 0.389284 0.388972 0.481682 0.394797 0.278486 0.393007 0.392023 0.390774 0.368677 0.391029 0.384608 0.377656 0.391207 0.395212 0.39343 0.392556 0.393142 0.339634 0.343199 0.391524
0.38859 0.378277 0.395534 0.384117 0.385432 0.389284 0.388972 0.481682 0.394797 0.278486 0.393007 0.392023 0.390774 0.368677 0.391029 0.384608 0.377656 0.391207 0.395212 0.39343 0.392556 0.393142 0.339634 0.343199 0.391524
0.38859 0.378277 0.395534 0.384117 0.385432 0.389284 0.388972 0.481682 0.394797 0.278486 0.393007 0.392023 0.390774 0.368677 0.391029 0.384608 0.377656 0.391207 0.395212 0.39343 0.392556 0.393142 0.339634 0.343199 0.391524
0.38859 0.378277 0.395534 0.384117 0.385432 0.389284 0.388972 0.481682 0.394797 0.278486 0.393007 0.392023 0.390774 0.368677 0.391029 0.384608 0.377656 0.391207 0.395212 0.39343 0.392556 0.393142 0.339634 0.343199 0.391524
0.38859 0.378277 0.395534 0.384117 0.385432 0.389284 0.388972 0.481682 0.394797 0.278486 0.393007 0.392023 0.390774 0.368677 0.391029 0.384608 0.377656 0.391207 0.395212 0.39343 0.392556 0.393142 0.339634 0.343199 0.391524
0.38859 0.378277 0.395534 0.384117 0.385432 0.389284 0.388972 0.481682 0.394797 0.278486 0.393007 0.392023 0.390774 0.368677 0.391029 0.384608 0.377656 0.391207 0.395212 0.39343 0.392556 0.393142 0.339634 0.343199 0.391524
0.38859 0.378277 0.395534 0.384117 0.385432 0.389284 0.388972 0.481682 0.394797 0.278486 0.393007 0.392023 0.390774 0.368677 0.391029 0.384608 0.377656 0.391207 0.395212 0.39343 0.392556 0.393142 0.339634 0.343199 0.391524
0.38859 0.378277 0.395534 0.384117 0.385432 0.389284 0.388972 0.481682 0.394797 0.278486 0.393007 0.392023 0.390774 0.368677 0.391029 0.384608 0.377656 0.391207 0.395212 0.39343 0.392556 0.393142 0.339634 0.343199 0.391524
0.38859 0.378277 0.395534 0.384117 0.385432 0.389284 0.388972 0.481682 0.394797 0.278486 0.393007 0.392023 0.390774 0.368677 0.391029 0.384608 0.377656 0.391207 0.395212 0.39343 0.392556 0.393142 0.339634 0.343199 0.391524
0.38859 0.378277 0.395534 0.384117 0.385432 0.389284 0.388972 0.481682 0.394797 0.278486 0.393007 0.392023 0.390774 0.368677 0.391029 0.384608 0.377656 0.391207 0.395212 0.39343 0.392556 0.393142 0.339634 0.343199 0.391524
0.38859 0.378277 0.395534 0.384117 0.385432 0.389284 0.388972 0.481682 0.394797 0.278486 0.393007 0.392023 0.390774 0.368677 0.391029 0.384608 0.377656 0.391207 0.395212 0.39343 0.392556 0.393142 0.339634 0.343199 0.391524
0.38859 0.378277 0.395534 0.384117 0.385432 0.389284 0.388972 0.481682 0.394797 0.278486 0.393007 0.392023 0.390774 0.368677 0.391029 0.384608 0.377656 0.391207 0.395212 0.39343 0.392556 0.393142 0.339634 0.343199 0.391524
0.38859 0.378277 0.395534 0.384117 0.385432 0.389284 0.388972 0.481682 0.394797 0.278486 0.393007 0.392023 0.390774 0.368677 0.391029 0.384608 0.377656 0.391207 0.395212 0.39343 0.392556 0.393142 0.339634 0.343199 0.391524
0.38859 0.378277 0.395534 0.384117 0.385432 0.389284 0.388972 0.481682 0.394797 0.278486 0.393007 0.392023 0.390774 0.368677 0.391029 0.384608 0.377656 0.391207 0.395212 0.39343 0.392556 0.393142 0.339634 0.343199 0.391524
0.38859 0.378277 0.395534 0.384117 0.385432 0.389284 0.388972 0.481682 0.394797 0.278486 0.393007 0.392023 0.390774 0.368677 0.391029 0.384608 0.377656 0.391207 0.395212 0.39343 0.392556 0.393142 0.339634 0.343199 0.391524
0.38859 0.378277 0.395534 0.384117 0.385432 0.389284 0.388972 0.481682 0.394797 0.278486 0.393007 0.392023 0.390774 0.368677 0.391029 0.384608 0.377656 0.391207 0.395212 0.39343 0.392556 0.393142 0.339634 0.343199 0.391524
0.38859 0.378277 0.395534 0.384117 0.385432 0.389284 0.388972 0.481682 0.394797 0.278486 0.393007 0.392023 0.390774 0.368677 0.391029 0.384608 0.377656 0.391207 0.395212 0.39343 0.392556 0.393142 0.339634 0.343199 0.391524
0.38859 0.378277 0.395534 0.384117 0.385432 0.389284 0.388972 0.481682 0.394797 0.278486 0.393007 0.392023 0.390774 0.368677 0.391029 0.384608 0.377656 0.391207 0.395212 0.39343 0.392556 0.393142 0.339634 0.343199 0.391524
