0.233239 0.236461 0.233486 0.229947 0.231889 0.234751 0.22931 0.230422 0.230128 0.228984 0.231163 0.229418 0.230184 0.228876 0.228976 0.23156 0.228671 0.227329 0.234474 0.235567 0.2291 0.229322 0.230988 0.232828 0.22937
0.300179 0.301692 0.301753 0.297307 0.298097 0.300671 0.296305 0.297529 0.298845 0.296557 0.298957 0.298149 0.297608 0.2976 0.297517 0.297713 0.295974 0.29531 0.299755 0.299881 0.295728 0.296208 0.296772 0.299352 0.295875
0.284996 0.287188 0.286063 0.281704 0.283184 0.285942 0.280678 0.281988 0.283084 0.281124 0.283558 0.282073 0.282075 0.281857 0.28141 0.282757 0.280389 0.2798 0.284751 0.285197 0.280447 0.280989 0.28147 0.284224 0.280278
0.288686 0.290744 0.290009 0.285464 0.286776 0.289582 0.284412 0.285748 0.286976 0.284887 0.287371 0.286024 0.285858 0.285765 0.285338 0.286347 0.284103 0.283554 0.288336 0.28861 0.284114 0.284695 0.285052 0.287868 0.283972
0.287825 0.289926 0.289074 0.284548 0.285933 0.288748 0.283489 0.28483 0.286053 0.283993 0.28648 0.285061 0.28495 0.284839 0.28437 0.285498 0.283198 0.282671 0.287454 0.287777 0.28322 0.283814 0.284164 0.287 0.283032
0.288034 0.290133 0.289314 0.284763 0.286137 0.288962 0.283703 0.285051 0.286281 0.284211 0.286703 0.285297 0.285169 0.285071 0.284602 0.285701 0.283407 0.282884 0.287661 0.287962 0.283432 0.284033 0.284363 0.287204 0.283246
0.287987 0.290087 0.289259 0.28471 0.286089 0.288916 0.283649 0.284996 0.286227 0.284159 0.286653 0.285239 0.285118 0.285017 0.284544 0.285653 0.283355 0.282835 0.287608 0.287915 0.283379 0.283981 0.284312 0.287155 0.283186
0.287999 0.2901 0.289275 0.284722 0.286101 0.288929 0.28366 0.28501 0.286241 0.284172 0.286666 0.285254 0.28513 0.285031 0.284558 0.285665 0.283366 0.282847 0.28762 0.287924 0.283391 0.283995 0.284322 0.287166 0.283199
0.287996 0.290097 0.289271 0.284719 0.286098 0.288927 0.283657 0.285006 0.286238 0.284169 0.286663 0.28525 0.285127 0.285028 0.284554 0.285662 0.283363 0.282844 0.287617 0.287921 0.283388 0.283992 0.284319 0.287164 0.283195
0.287997 0.290098 0.289272 0.28472 0.286099 0.288928 0.283658 0.285007 0.286239 0.28417 0.286664 0.285251 0.285128 0.285028 0.284555 0.285663 0.283364 0.282845 0.287617 0.287922 0.283389 0.283993 0.28432 0.287164 0.283195
0.287997 0.290098 0.289272 0.28472 0.286099 0.288928 0.283657 0.285007 0.286238 0.28417 0.286664 0.285251 0.285128 0.285028 0.284555 0.285662 0.283364 0.282845 0.287617 0.287922 0.283389 0.283993 0.28432 0.287164 0.283195
0.287997 0.290098 0.289272 0.28472 0.286099 0.288928 0.283657 0.285007 0.286238 0.28417 0.286664 0.285251 0.285128 0.285028 0.284555 0.285662 0.283364 0.282845 0.287617 0.287922 0.283389 0.283993 0.28432 0.287164 0.283195
0.287997 0.290098 0.289272 0.28472 0.286099 0.288928 0.283657 0.285007 0.286238 0.28417 0.286664 0.285251 0.285128 0.285028 0.284555 0.285662 0.283364 0.282845 0.287617 0.287922 0.283389 0.283993 0.28432 0.287164 0.283195
0.287997 0.290098 0.289272 0.28472 0.286099 0.288928 0.283657 0.285007 0.286238 0.28417 0.286664 0.285251 0.285128 0.285028 0.284555 0.285662 0.283364 0.282845 0.287617 0.287922 0.283389 0.283993 0.28432 0.287164 0.283195
0.287997 0.290098 0.289272 0.28472 0.286099 0.288928 0.283657 0.285007 0.286238 0.28417 0.286664 0.285251 0.285128 0.285028 0.284555 0.285662 0.283364 0.282845 0.287617 0.287922 0.283389 0.283993 0.28432 0.287164 0.283195
0.287997 0.290098 0.289272 0.28472 0.286099 0.288928 0.283657 0.285007 0.286238 0.28417 0.286664 0.285251 0.285128 0.285028 0.284555 0.285662 0.283364 0.282845 0.287617 0.287922 0.283389 0.283993 0.28432 0.287164 0.283195
0.287997 0.290098 0.289272 0.28472 0.286099 0.288928 0.283657 0.285007 0.286238 0.28417 0.286664 0.285251 0.285128 0.285028 0.284555 0.285662 0.283364 0.282845 0.287617 0.287922 0.283389 0.283993 0.28432 0.287164 0.283195
0.287997 0.290098 0.289272 0.28472 0.286099 0.288928 0.283657 0.285007 0.286238 0.28417 0.286664 0.285251 0.285128 0.285028 0.284555 0.285662 0.283364 0.282845 0.287617 0.287922 0.283389 0.283993 0.28432 0.287164 0.283195
0.287997 0.290098 0.289272 0.28472 0.286099 0.288928 0.283657 0.285007 0.286238 0.28417 0.286664 0.285251 0.285128 0.285028 0.284555 0.285662 0.283364 0.282845 0.287617 0.287922 0.283389 0.283993 0.28432 0.287164 0.283195
0.287997 0.290098 0.289272 0.28472 0.286099 0.288928 0.283657 0.285007 0.286238 0.28417 0.286664 0.285251 0.285128 0.285028 0.284555 0.285662 0.283364 0.282845 0.287617 0.287922 0.283389 0.283993 0.28432 0.287164 0.283195
0.287997 0.290098 0.289272 0.28472 0.286099 0.288928 0.283657 0.285007 0.286238 0.28417 0.286664 0.285251 0.285128 0.285028 0.284555 0.285662 0.283364 0.282845 0.287617 0.287922 0.283389 0.283993 0.28432 0.287164 0.283195
0.287997 0.290098 0.289272 0.28472 0.286099 0.288928 0.283657 0.285007 0.286238 0.28417 0.286664 0.285251 0.285128 0.285028 0.284555 0.285662 0.283364 0.282845 0.287617 0.287922 0.283389 0.283993 0.28432 0.287164 0.283195
0.287997 0.290098 0.289272 0.28472 0.286099 0.288928 0.283657 0.285007 0.286238 0.28417 0.286664 0.285251 0.285128 0.285028 0.284555 0.285662 0.283364 0.282845 0.287617 0.287922 0.283389 0.283993 0.28432 0.287164 0.283195
0.287997 0.290098 0.289272 0.28472 0.286099 0.288928 0.283657 0.285007 0.286238 0.28417 0.286664 0.285251 0.285128 0.285028 0.284555 0.285662 0.283364 0.282845 0.287617 0.287922 0.283389 0.283993 0.28432 0.287164 0.283195
0.287997 0.290098 0.289272 0.28472 0.286099 0.288928 0.283657 0.285007 0.286238 0.28417 0.286664 0.285251 0.285128 0.285028 0.284555 0.285662 0.283364 0.282845 0.287617 0.287922 0.283389 0.283993 0.28432 0.287164 0.283195
0.287997 0.290098 0.289272 0.28472 0.286099 0.288928 0.283657 0.285007 0.286238 0.28417 0.286664 0.285251 0.285128 0.285028 0.284555 0.285662 0.283364 0.282845 0.287617 0.287922 0.283389 0.283993 0.28432 0.287164 0.283195
0.287997 0.290098 0.289272 0.28472 0.286099 0.288928 0.283657 0.285007 0.286238 0.28417 0.286664 0.285251 0.285128 0.285028 0.284555 0.285662 0.283364 0.282845 0.287617 0.287922 0.283389 0.283993 0.28432 0.287164 0.283195
0.287997 0.290098 0.289272 0.28472 0.286099 0.288928 0.283657 0.285007 0.286238 0.28417 0.286664 0.285251 0.285128 0.285028 0.284555 0.285662 0.283364 0.282845 0.287617 0.287922 0.283389 0.283993 0.28432 0.287164 0.283195
0.287997 0.290098 0.289272 0.28472 0.286099 0.288928 0.283657 0.285007 0.286238 0.28417 0.286664 0.285251 0.285128 0.285028 0.284555 0.285662 0.283364 0.282845 0.287617 0.287922 0.283389 0.283993 0.28432 0.287164 0.283195
0.287997 0.290098 0.289272 0.28472 0.286099 0.288928 0.283657 0.285007 0.286238 0.28417 0.286664 0.285251 0.285128 0.285028 0.284555 0.285662 0.283364 0.282845 0.287617 0.287922 0.283389 0.283993 0.28432 0.287164 0.283195
0.287997 0.290098 0.289272 0.28472 0.286099 0.288928 0.283657 0.285007 0.286238 0.28417 0.286664 0.285251 0.285128 0.285028 0.284555 0.285662 0.283364 0.282845 0.287617 0.287922 0.283389 0.283993 0.28432 0.287164 0.283195
0.287997 0.290098 0.289272 0.28472 0.286099 0.288928 0.283657 0.285007 0.286238 0.28417 0.286664 0.285251 0.285128 0.285028 0.284555 0.285662 0.283364 0.282845 0.287617 0.287922 0.283389 0.283993 0.28432 0.287164 0.283195
0.287997 0.290098 0.289272 0.28472 0.286099 0.288928 0.283657 0.285007 0.286238 0.28417 0.286664 0.285251 0.285128 0.285028 0.284555 0.285662 0.283364 0.282845 0.287617 0.287922 0.283389 0.283993 0.28432 0.287164 0.283195
0.287997 0.290098 0.289272 0.28472 0.286099 0.288928 0.283657 0.285007 0.286238 0.28417 0.286664 0.285251 0.285128 0.285028 0.284555 0.285662 0.283364 0.282845 0.287617 0.287922 0.283389 0.283993 0.28432 0.287164 0.283195
0.287997 0.290098 0.289272 0.28472 0.286099 0.288928 0.283657 0.285007 0.286238 0.28417 0.286664 0.285251 0.285128 0.285028 0.284555 0.285662 0.283364 0.282845 0.287617 0.287922 0.283389 0.283993 0.28432 0.287164 0.283195
0.287997 0.290098 0.289272 0.28472 0.286099 0.288928 0.283657 0.285007 0.286238 0.28417 0.286664 0.285251 0.285128 0.285028 0.284555 0.285662 0.283364 0.282845 0.287617 0.287922 0.283389 0.283993 0.28432 0.287164 0.283195
0.287997 0.290098 0.289272 0.28472 0.286099 0.288928 0.283657 0.285007 0.286238 0.28417 0.286664 0.285251 0.285128 0.285028 0.284555 0.285662 0.283364 0.282845 0.287617 0.287922 0.283389 0.283993 0.28432 0.287164 0.283195
0.287997 0.290098 0.289272 0.28472 0.286099 0.288928 0.283657 0.285007 0.286238 0.28417 0.286664 0.285251 0.285128 0.285028 0.284555 0.285662 0.283364 0.282845 0.287617 0.287922 0.283389 0.283993 0.28432 0.287164 0.283195
0.287997 0.290098 0.289272 0.28472 0.286099 0.288928 0.283657 0.285007 0.286238 0.28417 0.286664 0.285251 0.285128 0.285028 0.284555 0.285662 0.283364 0.282845 0.287617 0.287922 0.283389 0.283993 0.28432 0.287164 0.283195
0.287997 0.290098 0.289272 0.28472 0.286099 0.288928 0.283657 0.285007 0.286238 0.28417 0.286664 0.285251 0.285128 0.285028 0.284555 0.285662 0.283364 0.282845 0.287617 0.287922 0.283389 0.283993 0.28432 0.287164 0.283195
0.287997 0.290098 0.289272 0.28472 0.286099 0.288928 0.283657 0.285007 0.286238 0.28417 0.286664 0.285251 0.285128 0.285028 0.284555 0.285662 0.283364 0.282845 0.287617 0.287922 0.283389 0.283993 0.28432 0.287164 0.283195
0.287997 0.290098 0.289272 0.28472 0.286099 0.288928 0.283657 0.285007 0.286238 0.28417 0.286664 0.285251 0.285128 0.285028 0.284555 0.285662 0.283364 0.282845 0.287617 0.287922 0.283389 0.283993 0.28432 0.287164 0.283195
0.287997 0.290098 0.289272 0.28472 0.286099 0.288928 0.283657 0.285007 0.286238 0.28417 0.286664 0.285251 0.285128 0.285028 0.284555 0.285662 0.283364 0.282845 0.287617 0.287922 0.283389 0.283993 0.28432 0.287164 0.283195
0.287997 0.290098 0.289272 0.28472 0.286099 0.288928 0.283657 0.285007 0.286238 0.28417 0.286664 0.285251 0.285128 0.285028 0.284555 0.285662 0.283364 0.282845 0.287617 0.287922 0.283389 0.283993 0.28432 0.287164 0.283195
0.287997 0.290098 0.289272 0.28472 0.286099 0.288928 0.283657 0.285007 0.286238 0.28417 0.286664 0.285251 0.285128 0.285028 0.284555 0.285662 0.283364 0.282845 0.287617 0.287922 0.283389 0.283993 0.28432 0.287164 0.283195
0.287997 0.290098 0.289272 0.28472 0.286099 0.288928 0.283657 0.285007 0.286238 0.28417 0.286664 0.285251 0.285128 0.285028 0.284555 0.285662 0.283364 0.282845 0.287617 0.287922 0.283389 0.283993 0.28432 0.287164 0.283195
0.287997 0.290098 0.289272 0.28472 0.286099 0.288928 0.283657 0.285007 0.286238 0.28417 0.286664 0.285251 0.285128 0.285028 0.284555 0.285662 0.283364 0.282845 0.287617 0.287922 0.283389 0.283993 0.28432 0.287164 0.283195
0.287997 0.290098 0.289272 0.28472 0.286099 0.288928 0.283657 0.285007 0.286238 0.28417 0.286664 0.285251 0.285128 0.285028 0.284555 0.285662 0.283364 0.282845 0.287617 0.287922 0.283389 0.283993 0.28432 0.287164 0.283195
0.287997 0.290098 0.289272 0.28472 0.286099 0.288928 0.283657 0.285007 0.286238 0.28417 0.286664 0.285251 0.285128 0.285028 0.284555 0.285662 0.283364 0.282845 0.287617 0.287922 0.283389 0.283993 0.28432 0.287164 0.283195
