0.393146 0.381383 0.440476 0.38981 0.426126 0.423438 0.40837 0.558251 0.424803 0.282811 0.406548 0.466027 0.407388 0.37141 0.465405 0.425673 0.380641 0.392705 0.440726 0.399479 0.423384 0.42369 0.328111 0.330392 0.46596
0.427858 0.371409 0.412885 0.420454 0.416823 0.434994 0.42681 0.535957 0.413736 0.271963 0.424687 0.436804 0.425664 0.357042 0.435947 0.416134 0.372354 0.42745 0.4145 0.424554 0.410348 0.410831 0.353207 0.356392 0.434455
0.41278 0.372997 0.421803 0.414575 0.419947 0.428548 0.41473 0.552911 0.419613 0.267924 0.412632 0.445896 0.413569 0.361234 0.44494 0.419253 0.368147 0.412437 0.420323 0.414209 0.422262 0.422742 0.335538 0.338936 0.449589
0.421769 0.370521 0.417265 0.419898 0.417818 0.432962 0.422337 0.546888 0.416497 0.268043 0.420164 0.441518 0.42114 0.357407 0.440526 0.417084 0.368497 0.421428 0.416686 0.419525 0.416346 0.416852 0.342622 0.346148 0.442416
0.417733 0.371629 0.419253 0.418031 0.419329 0.43093 0.418459 0.551031 0.418311 0.267494 0.416297 0.443708 0.417262 0.358866 0.442701 0.418601 0.367955 0.417402 0.418302 0.417197 0.419903 0.420403 0.338201 0.341741 0.446319
0.420017 0.370881 0.418242 0.419398 0.418495 0.432164 0.420701 0.549177 0.417353 0.267624 0.418519 0.442607 0.419495 0.35792 0.441594 0.417759 0.368022 0.419685 0.417405 0.418397 0.418129 0.418634 0.340251 0.343813 0.444412
0.418908 0.371249 0.41872 0.418812 0.418994 0.431545 0.419537 0.550273 0.417881 0.267508 0.417359 0.44318 0.418332 0.358342 0.442165 0.418261 0.367952 0.418578 0.41784 0.417813 0.419119 0.419623 0.339063 0.342623 0.445438
0.419516 0.371034 0.41847 0.419179 0.418727 0.431894 0.42018 0.549732 0.417598 0.267553 0.417997 0.442883 0.418973 0.358094 0.441867 0.417992 0.367961 0.419184 0.417605 0.418114 0.418609 0.419114 0.33965 0.343215 0.444918
0.419208 0.371144 0.418594 0.419005 0.418877 0.431714 0.419843 0.550033 0.41775 0.267524 0.417661 0.44304 0.418636 0.358214 0.442023 0.418143 0.367953 0.418877 0.417724 0.41796 0.418886 0.41939 0.339324 0.342887 0.445196
0.419374 0.371083 0.418529 0.419106 0.418797 0.431812 0.420025 0.549878 0.417669 0.267537 0.417843 0.442957 0.418818 0.358147 0.441941 0.418063 0.367954 0.419042 0.417661 0.41804 0.418741 0.419246 0.339491 0.343055 0.445052
0.419288 0.371115 0.418562 0.419056 0.418841 0.43176 0.419929 0.549962 0.417712 0.267529 0.417747 0.443001 0.418722 0.358181 0.441984 0.418107 0.367953 0.418956 0.417693 0.417998 0.418819 0.419323 0.3394 0.342964 0.445128
