0.401767 0.381383 0.46724 0.391953 0.446042 0.476848 0.425873 0.610655 0.442484 0.282811 0.424029 0.519964 0.422682 0.37141 0.51934 0.445585 0.380641 0.399162 0.469733 0.447782 0.441051 0.441361 0.328111 0.330392 0.519897
0.447536 0.364949 0.434201 0.431308 0.437036 0.501164 0.447796 0.592973 0.433767 0.265425 0.445274 0.494573 0.443467 0.352314 0.493709 0.436445 0.368159 0.443834 0.435944 0.495155 0.428114 0.428517 0.358061 0.361264 0.489529
0.429813 0.364808 0.444804 0.4257 0.439527 0.496888 0.433668 0.614069 0.440764 0.258713 0.430948 0.507509 0.428881 0.356113 0.506553 0.438832 0.360565 0.425832 0.441644 0.486667 0.442933 0.443401 0.336926 0.340332 0.510282
0.441213 0.36136 0.439135 0.43244 0.437238 0.504037 0.442854 0.608192 0.437312 0.2583 0.440002 0.503432 0.43786 0.351036 0.50244 0.436533 0.360483 0.43703 0.436987 0.495784 0.436155 0.436647 0.345284 0.348824 0.502696
0.43638 0.36236 0.441543 0.430435 0.438861 0.501984 0.438157 0.613249 0.439581 0.257407 0.435261 0.506462 0.433078 0.352639 0.505457 0.438136 0.359487 0.432143 0.438659 0.493493 0.44057 0.441074 0.339884 0.343435 0.507834
0.439278 0.361402 0.440281 0.43216 0.437886 0.503872 0.440952 0.611257 0.438417 0.257495 0.438028 0.505312 0.435832 0.351395 0.504302 0.437162 0.359487 0.435 0.437557 0.495442 0.438447 0.438957 0.342363 0.345937 0.505689
0.437917 0.361796 0.44086 0.431483 0.438468 0.503134 0.439494 0.612589 0.439093 0.257316 0.436561 0.506077 0.434358 0.351892 0.505064 0.437739 0.359353 0.43363 0.438023 0.494784 0.439693 0.440204 0.340883 0.344453 0.50701
0.438693 0.361526 0.440549 0.431949 0.43814 0.503651 0.440318 0.611974 0.438732 0.257362 0.437379 0.50574 0.435174 0.351567 0.504727 0.437412 0.35935 0.434397 0.437739 0.495247 0.439061 0.439573 0.341611 0.345187 0.506396
0.438305 0.361654 0.4407 0.431739 0.438324 0.503416 0.439882 0.612341 0.438932 0.25732 0.436942 0.505944 0.434736 0.351716 0.504931 0.437595 0.359333 0.434008 0.437871 0.495056 0.439415 0.439928 0.341196 0.344771 0.506752
0.43852 0.361577 0.440618 0.431868 0.438223 0.503561 0.440122 0.612158 0.438824 0.257336 0.437181 0.505846 0.434974 0.351627 0.504832 0.437494 0.359332 0.434221 0.437795 0.495175 0.43923 0.439743 0.341409 0.344984 0.506575
0.438409 0.361616 0.44066 0.431805 0.438278 0.503489 0.439995 0.612261 0.438882 0.257325 0.437053 0.505902 0.434846 0.351671 0.504889 0.437549 0.35933 0.43411 0.437833 0.49512 0.439331 0.439844 0.341291 0.344866 0.506674
0.43847 0.361594 0.440637 0.431841 0.438248 0.503531 0.440064 0.612208 0.438851 0.25733 0.437122 0.505874 0.434915 0.351646 0.50486 0.437519 0.35933 0.43417 0.437811 0.495152 0.439278 0.439791 0.341353 0.344928 0.506623
0.438438 0.361605 0.440649 0.431823 0.438264 0.50351 0.440027 0.612237 0.438868 0.257327 0.437085 0.50589 0.434878 0.351659 0.504876 0.437536 0.35933 0.434139 0.437822 0.495136 0.439307 0.43982 0.341319 0.344894 0.506651
