0.271385 0.266944 0.263719 0.267742 0.269891 0.265091 0.267037 0.268267 0.267943 0.266675 0.269088 0.267156 0.268004 0.266555 0.266667 0.269527 0.266329 0.264841 0.26479 0.265976 0.266804 0.26705 0.268894 0.270929 0.267103
0.314794 0.311099 0.309641 0.311466 0.313995 0.310334 0.311718 0.313065 0.312461 0.311377 0.314586 0.312467 0.313062 0.311923 0.311844 0.313453 0.310173 0.309159 0.309689 0.30846 0.31155 0.311797 0.311748 0.314739 0.312375
0.30782 0.30366 0.301392 0.303896 0.3069 0.302733 0.303992 0.305257 0.304914 0.303842 0.307116 0.304511 0.305429 0.304251 0.303835 0.306283 0.302725 0.301968 0.301671 0.301145 0.303942 0.30421 0.30437 0.307608 0.304336
0.309008 0.304977 0.302935 0.305164 0.308201 0.304128 0.305344 0.306702 0.306271 0.305192 0.30855 0.306002 0.306819 0.305732 0.305306 0.307555 0.303961 0.303189 0.303074 0.302202 0.305381 0.305645 0.305519 0.308852 0.30586
0.308852 0.30474 0.302615 0.304922 0.308009 0.303901 0.305106 0.306415 0.306022 0.304959 0.308346 0.305715 0.306593 0.305476 0.305008 0.307349 0.303737 0.303024 0.302771 0.301989 0.305119 0.305385 0.30531 0.308674 0.305545
0.308872 0.304784 0.302679 0.304951 0.308054 0.303945 0.305139 0.306476 0.306068 0.305001 0.30839 0.305776 0.30663 0.305536 0.305066 0.307389 0.303767 0.303046 0.302819 0.301996 0.305182 0.305446 0.305323 0.308698 0.305614
0.308876 0.304775 0.302662 0.304944 0.308049 0.303941 0.305136 0.306459 0.306057 0.304994 0.30839 0.305762 0.306628 0.305526 0.30505 0.307382 0.303761 0.30305 0.302803 0.301991 0.305169 0.305433 0.305321 0.3087 0.305595
0.308874 0.304777 0.302666 0.304943 0.308052 0.303942 0.305135 0.306464 0.306059 0.304995 0.30839 0.305767 0.306627 0.30553 0.305054 0.307384 0.303761 0.303048 0.302805 0.301988 0.305174 0.305438 0.305318 0.308698 0.305601
0.308875 0.304776 0.302664 0.304943 0.308052 0.303942 0.305136 0.306462 0.306058 0.304995 0.308392 0.305766 0.306629 0.305529 0.305053 0.307384 0.303761 0.30305 0.302803 0.301988 0.305173 0.305437 0.305319 0.308699 0.305599
0.308875 0.304777 0.302665 0.304942 0.308053 0.303942 0.305135 0.306463 0.306058 0.304995 0.308392 0.305766 0.306628 0.30553 0.305053 0.307384 0.303761 0.303049 0.302803 0.301987 0.305173 0.305438 0.305318 0.308699 0.305599
