0.315159 0.316115 0.322298 0.317971 0.319368 0.318934 0.321103 0.31953 0.316244 0.282811 0.31556 0.317323 0.32218 0.32253 0.324624 0.318966 0.32326 0.316705 0.324489 0.31699 0.322808 0.323082 0.320224 0.314662 0.317265
0.336282 0.334714 0.339941 0.337477 0.338939 0.338354 0.34087 0.336749 0.33527 0.304392 0.335919 0.335038 0.342345 0.341437 0.34266 0.338431 0.34292 0.338363 0.342086 0.336627 0.340775 0.341166 0.340296 0.335542 0.333803
0.33359 0.333177 0.33897 0.335329 0.337526 0.336562 0.338719 0.335718 0.333768 0.302263 0.333785 0.333665 0.340351 0.340342 0.341644 0.33698 0.341117 0.335881 0.341064 0.334129 0.339968 0.340419 0.337721 0.333001 0.332813
0.334137 0.333164 0.338858 0.335609 0.337642 0.33686 0.339177 0.335454 0.333757 0.302426 0.334242 0.333496 0.340858 0.340374 0.341598 0.337077 0.34136 0.336504 0.340988 0.33444 0.339824 0.340291 0.33823 0.333543 0.332442
0.333927 0.333195 0.338964 0.335492 0.337708 0.336782 0.339014 0.3356 0.333819 0.302384 0.334092 0.333566 0.340717 0.340468 0.341719 0.337138 0.341331 0.336326 0.341077 0.334284 0.339993 0.34047 0.338012 0.333337 0.332578
0.334008 0.33316 0.338916 0.335527 0.337685 0.336824 0.339095 0.335513 0.333776 0.302388 0.33417 0.333502 0.340804 0.340437 0.341675 0.337112 0.34134 0.336419 0.341034 0.33432 0.339924 0.340404 0.338099 0.333427 0.33248
0.333968 0.333172 0.338939 0.335504 0.337704 0.336806 0.339057 0.33555 0.333796 0.302384 0.334135 0.333523 0.34077 0.340458 0.341704 0.337131 0.341339 0.336383 0.341054 0.334294 0.339964 0.340445 0.338054 0.333384 0.332513
0.333985 0.333164 0.338929 0.335512 0.337697 0.336815 0.339076 0.335531 0.333786 0.302385 0.334153 0.333509 0.340789 0.34045 0.341694 0.337123 0.341339 0.336402 0.341044 0.334302 0.339947 0.340429 0.338074 0.333404 0.332493
0.333977 0.333167 0.338933 0.335507 0.337702 0.336811 0.339067 0.33554 0.333791 0.302384 0.334144 0.333514 0.340781 0.340455 0.3417 0.337128 0.341339 0.336394 0.341048 0.334297 0.339956 0.340438 0.338064 0.333395 0.332501
0.333981 0.333165 0.338931 0.335509 0.3377 0.336813 0.339072 0.335535 0.333788 0.302385 0.334148 0.333511 0.340786 0.340453 0.341697 0.337126 0.341339 0.336398 0.341046 0.334299 0.339952 0.340434 0.338068 0.333399 0.332496
