0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5
0.502558 0.502946 0.495151 0.503758 0.498265 0.505902 0.5035 0.50889 0.496269 0.5006 0.502453 0.503079 0.505123 0.507148 0.500336 0.504591 0.504093 0.50979 0.50017 0.506811 0.503452 0.502205 0.502259 0.504038 0.501794 0.503185 0.508949 0.497742 0.509809 0.504967 0.508713 0.508724 0.501653 0.497788 0.499477 0.502607 0.50683 0.50087 0.49834 0.503793 0.503882 0.500872 0.501664 0.503862 0.510985 0.499389 0.497597 0.506292 0.50169 0.498501 0.495058 0.491259 0.498178 0.497736 0.489748 0.496027 0.49044 0.495416 0.498724 0.497643 0.500007 0.500791 0.499982 0.487913 0.503797 0.494879 0.494304 0.497302 0.500763 0.496152 0.494036 0.50632 0.500988 0.497823 0.493037 0.495082 0.498197 0.495105 0.487928 0.494637 0.490035 0.493829 0.492068 0.493297 0.49817 0.490173 0.500215 0.495714 0.489898 0.495641 0.491005 0.496351 0.499132 0.498683 0.494934 0.494921 0.494835 0.496272 0.495208 0.500971
0.50511 0.505845 0.490312 0.507529 0.496552 0.511748 0.507 0.517716 0.49264 0.501215 0.504946 0.506105 0.510197 0.514244 0.50067 0.509147 0.508157 0.519482 0.500303 0.513587 0.50691 0.504375 0.504498 0.50803 0.503558 0.506348 0.517789 0.495493 0.519648 0.509909 0.517384 0.517407 0.503289 0.495654 0.49902 0.505167 0.513624 0.501747 0.496716 0.507594 0.507716 0.501851 0.503298 0.507691 0.521935 0.498798 0.495209 0.512578 0.503368 0.497001 0.490157 0.482631 0.496381 0.495437 0.479558 0.492104 0.48095 0.490822 0.497519 0.495404 0.50004 0.501562 0.499989 0.47595 0.50753 0.489727 0.488603 0.49465 0.501573 0.492325 0.488073 0.512604 0.501898 0.495655 0.486109 0.490259 0.496409 0.490279 0.475926 0.489284 0.480172 0.4877 0.484177 0.48662 0.496354 0.480379 0.500463 0.491484 0.479949 0.491295 0.482069 0.492773 0.498236 0.49746 0.489892 0.48984 0.489754 0.492598 0.490432 0.50196
0.507674 0.50876 0.485491 0.511219 0.494802 0.517486 0.510494 0.526502 0.488974 0.501792 0.507361 0.509107 0.515244 0.521275 0.500994 0.513676 0.512262 0.529153 0.500461 0.520276 0.510327 0.506595 0.506732 0.51203 0.505316 0.509461 0.526493 0.49321 0.529307 0.514828 0.525941 0.525986 0.504902 0.493523 0.498513 0.507714 0.52032 0.502619 0.495084 0.511312 0.511496 0.502772 0.504962 0.511486 0.532629 0.49816 0.492893 0.518816 0.505027 0.495521 0.485252 0.474025 0.494583 0.493202 0.469486 0.488146 0.471551 0.486298 0.496301 0.49312 0.500047 0.502356 0.50001 0.464055 0.511249 0.484679 0.482922 0.492066 0.502339 0.488543 0.482158 0.518856 0.502792 0.493454 0.479261 0.485459 0.494649 0.485503 0.464093 0.483979 0.470391 0.481604 0.476328 0.480036 0.494559 0.47065 0.500752 0.487243 0.470045 0.487028 0.473217 0.489206 0.497412 0.496228 0.484851 0.484786 0.484663 0.488926 0.485694 0.502944
0.510147 0.511623 0.480757 0.514935 0.493116 0.523214 0.513891 0.535199 0.485398 0.502384 0.509741 0.512076 0.520284 0.528275 0.501326 0.518185 0.516283 0.538743 0.50057 0.526892 0.513736 0.508765 0.508933 0.515949 0.507027 0.512557 0.53518 0.490973 0.538834 0.519688 0.534438 0.534491 0.506529 0.4914 0.498006 0.510271 0.526969 0.503464 0.493475 0.515008 0.515272 0.503753 0.506574 0.51536 0.543321 0.497549 0.490562 0.524963 0.506674 0.494073 0.480385 0.465496 0.492828 0.490972 0.45949 0.484269 0.462265 0.481785 0.495072 0.490865 0.500067 0.503137 0.500074 0.452273 0.51494 0.479652 0.477317 0.489497 0.503145 0.484775 0.47628 0.525041 0.503683 0.491315 0.472466 0.480713 0.492895 0.480748 0.452308 0.478742 0.460659 0.475571 0.468538 0.47355 0.492825 0.461072 0.501027 0.483057 0.46024 0.482749 0.464455 0.485668 0.496548 0.49503 0.479902 0.479776 0.479637 0.485295 0.481019 0.503945
0.512598 0.514448 0.476051 0.518566 0.491431 0.528829 0.517311 0.543795 0.481821 0.502928 0.51212 0.515045 0.525314 0.535221 0.501665 0.522662 0.52029 0.548243 0.500712 0.533419 0.517127 0.510905 0.511107 0.519865 0.508746 0.5156 0.543817 0.488826 0.54833 0.524564 0.542864 0.542921 0.508113 0.489268 0.497541 0.512803 0.533561 0.504299 0.491877 0.51866 0.518978 0.504707 0.508205 0.519216 0.553808 0.496937 0.48826 0.531094 0.508276 0.492592 0.475545 0.45707 0.491117 0.488729 0.449569 0.48044 0.453037 0.47732 0.493902 0.48859 0.500114 0.503889 0.500151 0.440634 0.51856 0.47471 0.471761 0.486875 0.503942 0.481072 0.470444 0.531226 0.504569 0.489172 0.465736 0.475999 0.491133 0.476037 0.44066 0.473502 0.451066 0.469572 0.460821 0.46704 0.491078 0.45155 0.501354 0.47892 0.450592 0.478515 0.455714 0.482163 0.495667 0.493842 0.474987 0.474863 0.474662 0.481731 0.47634 0.50494
0.515041 0.517277 0.471349 0.522127 0.489783 0.534436 0.520635 0.552275 0.478296 0.503467 0.514438 0.517948 0.530256 0.542129 0.50201 0.527086 0.524265 0.557579 0.500856 0.539884 0.520503 0.51302 0.513256 0.523729 0.510448 0.518613 0.552348 0.486665 0.557742 0.529371 0.551226 0.551267 0.509742 0.487161 0.496995 0.515336 0.540121 0.505141 0.490219 0.522286 0.522639 0.505647 0.509804 0.522991 0.564175 0.496324 0.485944 0.537196 0.509824 0.49116 0.470802 0.448683 0.489434 0.486514 0.439772 0.476638 0.443892 0.472913 0.492737 0.486352 0.500173 0.504689 0.50018 0.429138 0.522124 0.469765 0.466298 0.484311 0.504717 0.477404 0.464651 0.537313 0.505408 0.487117 0.459074 0.471327 0.48942 0.471363 0.42917 0.468352 0.44154 0.463662 0.453209 0.460602 0.489359 0.442167 0.501731 0.474824 0.441022 0.474272 0.447043 0.478732 0.494864 0.492718 0.470132 0.469974 0.469797 0.478159 0.471698 0.505936
0.517494 0.520081 0.466649 0.525702 0.488151 0.539979 0.523952 0.560691 0.474768 0.503982 0.516757 0.520846 0.535207 0.548956 0.502357 0.531512 0.528203 0.566827 0.500996 0.54632 0.523875 0.515142 0.515374 0.527551 0.512148 0.521638 0.560741 0.484468 0.567038 0.53415 0.559497 0.559551 0.511295 0.485065 0.496416 0.517955 0.546566 0.505989 0.488571 0.525824 0.526321 0.506606 0.511366 0.526714 0.574373 0.495705 0.483622 0.543252 0.51136 0.489751 0.466066 0.440328 0.487712 0.48442 0.430077 0.47282 0.434856 0.468511 0.491628 0.484118 0.500168 0.505451 0.500195 0.417778 0.525677 0.464847 0.460831 0.481773 0.505475 0.473781 0.45891 0.5433 0.50628 0.485023 0.452449 0.466687 0.487698 0.46671 0.417797 0.463214 0.432095 0.45782 0.445607 0.454191 0.487696 0.432857 0.502066 0.470759 0.431542 0.470121 0.438489 0.475297 0.494063 0.491594 0.465321 0.465158 0.464905 0.474654 0.467096 0.506949
0.519908 0.52283 0.461943 0.529236 0.486546 0.545428 0.527269 0.568921 0.47125 0.504541 0.519074 0.523685 0.540089 0.555769 0.502731 0.53587 0.532107 0.575976 0.501171 0.552665 0.527174 0.517268 0.517471 0.531262 0.51381 0.52462 0.56903 0.482363 0.576196 0.538898 0.567683 0.567741 0.512839 0.483027 0.495838 0.520462 0.552946 0.506821 0.48692 0.52938 0.529973 0.507576 0.512939 0.530424 0.58448 0.495076 0.481368 0.549263 0.512847 0.488308 0.461378 0.4321 0.486069 0.48227 0.420479 0.46905 0.425876 0.464183 0.490498 0.481904 0.500189 0.506235 0.500218 0.406622 0.529207 0.460035 0.455415 0.479219 0.506338 0.470179 0.453204 0.549285 0.507111 0.48296 0.445865 0.462081 0.485968 0.462153 0.406616 0.458192 0.422736 0.452023 0.438184 0.447871 0.486036 0.42362 0.502457 0.46673 0.422163 0.465965 0.430049 0.471892 0.49323 0.490506 0.460592 0.460376 0.460062 0.47112 0.46256 0.507938
0.522281 0.525567 0.457333 0.532666 0.48494 0.550907 0.530462 0.577085 0.467723 0.505091 0.52132 0.526492 0.545 0.562448 0.503102 0.540207 0.535988 0.585055 0.501302 0.558946 0.530424 0.519362 0.51953 0.535009 0.515411 0.527626 0.577228 0.480249 0.585236 0.543598 0.575791 0.575845 0.514395 0.480949 0.495296 0.522959 0.559255 0.507664 0.485322 0.532884 0.533539 0.508537 0.514537 0.534148 0.594382 0.494469 0.4791 0.555187 0.51431 0.486945 0.456718 0.423988 0.484423 0.480188 0.411074 0.465327 0.417024 0.459896 0.489425 0.47973 0.500201 0.507018 0.500239 0.395623 0.532653 0.455222 0.450089 0.476767 0.507129 0.466626 0.447552 0.555176 0.507982 0.480897 0.439327 0.457543 0.48431 0.457612 0.395566 0.453195 0.413555 0.446237 0.430774 0.441638 0.484423 0.414512 0.502828 0.462705 0.412878 0.461782 0.421691 0.468551 0.492414 0.489371 0.455894 0.455618 0.455276 0.467668 0.458032 0.508931
