0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5
0.502515 0.503084 0.495166 0.503903 0.498286 0.505877 0.503634 0.508903 0.496315 0.500684 0.502548 0.503064 0.505234 0.507288 0.500329 0.504734 0.50418 0.509939 0.500142 0.506977 0.503564 0.502307 0.502257 0.504204 0.501872 0.503276 0.509061 0.497697 0.509959 0.505089 0.508823 0.508812 0.501773 0.497793 0.499618 0.502687 0.506998 0.500844 0.498483 0.503974 0.503856 0.501099 0.501692 0.503964 0.511105 0.499527 0.497749 0.506403 0.501824 0.498603 0.49519 0.491295 0.498302 0.497867 0.489743 0.496047 0.49044 0.495393 0.498735 0.497845 0.500132 0.500771 0.499956 0.487952 0.50374 0.494794 0.494276 0.497377 0.50081 0.496107 0.49413 0.506437 0.50106 0.497938 0.493078 0.495117 0.498189 0.495267 0.487908 0.49465 0.490055 0.493819 0.492094 0.493416 0.498289 0.490141 0.500235 0.495738 0.490075 0.495648 0.491009 0.496386 0.49913 0.49872 0.494925 0.494916 0.494818 0.496411 0.495322 0.501127
0.505037 0.506137 0.490349 0.507806 0.496577 0.51172 0.507208 0.517695 0.49267 0.50143 0.50512 0.506094 0.510469 0.514562 0.500665 0.509439 0.508288 0.519806 0.500285 0.513855 0.507157 0.504652 0.504478 0.50837 0.503768 0.506574 0.517999 0.495438 0.519842 0.510134 0.517621 0.517571 0.503584 0.495648 0.499237 0.50539 0.513886 0.501695 0.496994 0.507892 0.507721 0.502205 0.503333 0.507913 0.522101 0.499046 0.495508 0.512799 0.50365 0.497231 0.490364 0.482609 0.496631 0.495742 0.479614 0.492095 0.480969 0.490824 0.497489 0.495669 0.500348 0.501572 0.499977 0.475946 0.507502 0.489676 0.488622 0.494733 0.50161 0.492338 0.488333 0.512878 0.502152 0.495867 0.48617 0.490266 0.496444 0.490557 0.475923 0.489335 0.480181 0.487653 0.484174 0.486913 0.496654 0.480379 0.500514 0.491487 0.480253 0.491283 0.482057 0.492775 0.498281 0.49743 0.489884 0.489888 0.489655 0.492803 0.490648 0.50224
0.507502 0.509171 0.485535 0.511598 0.494865 0.517472 0.510796 0.526445 0.489067 0.502104 0.507676 0.509128 0.515688 0.521774 0.50101 0.514065 0.512339 0.529593 0.500408 0.520714 0.510734 0.506952 0.506674 0.512456 0.505642 0.509819 0.526878 0.493197 0.529648 0.515159 0.526355 0.526286 0.505287 0.493499 0.498883 0.508065 0.520705 0.502529 0.495428 0.511755 0.511522 0.503298 0.504915 0.511857 0.532948 0.498526 0.493324 0.519184 0.50544 0.495875 0.485611 0.473972 0.494952 0.493608 0.469505 0.488186 0.471576 0.486239 0.496275 0.493509 0.500485 0.50233 0.499971 0.46405 0.511186 0.484587 0.482993 0.492091 0.502389 0.488534 0.48254 0.519227 0.503198 0.49382 0.479307 0.485436 0.494626 0.485891 0.464012 0.48407 0.47041 0.481556 0.476295 0.480481 0.495037 0.470637 0.500793 0.487256 0.470504 0.486945 0.473175 0.489187 0.49741 0.496243 0.484933 0.484881 0.484578 0.489277 0.48606 0.503351
0.510023 0.512174 0.480752 0.515431 0.493185 0.523164 0.514304 0.535078 0.48545 0.502804 0.510185 0.512047 0.520854 0.52894 0.501346 0.518676 0.516408 0.539277 0.500538 0.527465 0.514252 0.509239 0.508812 0.516502 0.507478 0.513056 0.535689 0.490962 0.53936 0.520206 0.53499 0.534974 0.507039 0.491382 0.498472 0.510734 0.527536 0.503382 0.493926 0.515594 0.515282 0.504379 0.506481 0.515837 0.543702 0.49804 0.491088 0.525539 0.507161 0.49448 0.480873 0.465464 0.493327 0.491487 0.459488 0.484319 0.462238 0.481695 0.495099 0.491382 0.50065 0.503108 0.500003 0.452287 0.514818 0.479596 0.477403 0.489485 0.503167 0.484764 0.476817 0.525548 0.504238 0.491805 0.472549 0.480648 0.49282 0.48124 0.452215 0.478861 0.460659 0.475523 0.468458 0.474046 0.493421 0.461047 0.501079 0.483043 0.460817 0.482635 0.464336 0.48566 0.496536 0.495038 0.479924 0.479903 0.479519 0.485717 0.48148 0.504447
0.512483 0.515153 0.476033 0.519185 0.491554 0.528844 0.51775 0.543626 0.481842 0.503516 0.512684 0.515012 0.525961 0.53599 0.501664 0.523323 0.520402 0.548862 0.50068 0.534143 0.517747 0.511502 0.511001 0.52052 0.509299 0.516247 0.544385 0.488747 0.548967 0.525152 0.543534 0.543543 0.508782 0.489282 0.498099 0.513409 0.534246 0.504204 0.492341 0.519381 0.518982 0.505438 0.508077 0.51968 0.554352 0.497576 0.488882 0.531826 0.508911 0.493118 0.476144 0.456997 0.491713 0.489397 0.44956 0.480437 0.453007 0.477172 0.493924 0.489261 0.500823 0.503855 0.500075 0.440633 0.518464 0.474578 0.471845 0.486893 0.503931 0.481066 0.471116 0.531782 0.505275 0.489813 0.465767 0.475961 0.49106 0.476664 0.44055 0.47368 0.451026 0.469564 0.460723 0.467666 0.491804 0.451522 0.501388 0.478926 0.451282 0.478362 0.455645 0.48217 0.495656 0.493845 0.474993 0.47493 0.47448 0.482237 0.476932 0.505562
0.514891 0.518118 0.471286 0.522869 0.489859 0.53445 0.521218 0.552094 0.478268 0.504195 0.515169 0.517963 0.531071 0.543021 0.501997 0.527835 0.524339 0.558374 0.500801 0.540721 0.521228 0.513758 0.513152 0.524509 0.511113 0.519428 0.55307 0.486506 0.558497 0.530098 0.552011 0.552062 0.5105 0.487137 0.497702 0.516045 0.540862 0.505036 0.490852 0.523129 0.522678 0.506498 0.509688 0.523552 0.564851 0.497076 0.486726 0.538058 0.510604 0.491819 0.471504 0.448605 0.490112 0.487385 0.439756 0.476595 0.443845 0.472754 0.49269 0.48718 0.500934 0.50459 0.500043 0.429131 0.522043 0.469618 0.466343 0.484319 0.504708 0.477319 0.465474 0.537988 0.506242 0.487829 0.459057 0.471263 0.489307 0.472103 0.429053 0.468507 0.441496 0.463623 0.453115 0.461376 0.490258 0.442149 0.50172 0.474837 0.44179 0.474117 0.447021 0.478696 0.494807 0.492686 0.47013 0.470063 0.469556 0.478788 0.472436 0.506673
0.517321 0.521107 0.466544 0.526523 0.488188 0.539968 0.524653 0.560523 0.474713 0.504883 0.517604 0.520855 0.536138 0.549972 0.502326 0.532343 0.528208 0.567829 0.500867 0.547299 0.524661 0.516016 0.515294 0.52844 0.512916 0.522564 0.561629 0.484281 0.567883 0.535072 0.56038 0.56051 0.51222 0.485076 0.497272 0.518703 0.547408 0.505901 0.48933 0.526809 0.52635 0.507575 0.511232 0.52739 0.575208 0.496551 0.48457 0.544255 0.512277 0.490535 0.466874 0.440294 0.488554 0.485376 0.430043 0.472792 0.43477 0.468426 0.491528 0.485139 0.501053 0.505319 0.500048 0.417749 0.525558 0.464697 0.460874 0.481788 0.505525 0.473677 0.459864 0.54416 0.507238 0.485885 0.452389 0.46665 0.487553 0.467576 0.417661 0.463398 0.432064 0.457737 0.445572 0.455117 0.488678 0.432837 0.502077 0.470709 0.432428 0.469952 0.438521 0.475231 0.493957 0.491522 0.465309 0.46518 0.464628 0.475333 0.467953 0.507752
0.519774 0.524007 0.461874 0.53014 0.486569 0.545452 0.528034 0.568799 0.471216 0.505548 0.520012 0.523756 0.541175 0.556893 0.502634 0.536827 0.532125 0.577109 0.501003 0.553784 0.52808 0.518275 0.517393 0.532326 0.514733 0.5257 0.570087 0.482126 0.577192 0.539916 0.56866 0.568809 0.51391 0.48295 0.49683 0.521324 0.553943 0.506732 0.487833 0.530456 0.529938 0.508618 0.51282 0.53121 0.585454 0.496099 0.482399 0.550367 0.513909 0.489263 0.462321 0.432061 0.48703 0.483358 0.42047 0.469006 0.425834 0.464064 0.490417 0.483082 0.501232 0.506098 0.500082 0.406606 0.529073 0.459867 0.455433 0.479245 0.506282 0.470057 0.454288 0.55027 0.50821 0.483926 0.445779 0.462047 0.485822 0.463124 0.406474 0.458337 0.422694 0.451945 0.438128 0.448923 0.487134 0.423644 0.502386 0.466668 0.423123 0.465787 0.43004 0.471849 0.493148 0.490447 0.460488 0.460393 0.459735 0.471971 0.463552 0.508899
0.522216 0.526895 0.457237 0.53377 0.484929 0.550869 0.531442 0.576937 0.467729 0.506211 0.522389 0.526539 0.546244 0.56374 0.502976 0.541287 0.535945 0.586294 0.501136 0.560144 0.531502 0.520502 0.519464 0.536244 0.516534 0.528796 0.578398 0.480009 0.586395 0.544775 0.576865 0.577025 0.515581 0.48086 0.496407 0.523919 0.56034 0.507515 0.486342 0.534094 0.533518 0.509738 0.514398 0.535038 0.595496 0.495606 0.480221 0.556432 0.515513 0.487996 0.457761 0.423935 0.485512 0.481329 0.410991 0.465316 0.416996 0.459772 0.489258 0.481055 0.501368 0.506872 0.50013 0.395594 0.532552 0.455038 0.450067 0.476713 0.507055 0.46645 0.448769 0.556321 0.509175 0.481999 0.439226 0.457506 0.484106 0.45869 0.395438 0.453323 0.413458 0.446167 0.430734 0.442778 0.48563 0.414552 0.502788 0.462602 0.413947 0.461666 0.421676 0.468489 0.492289 0.489333 0.455763 0.455646 0.454907 0.468573 0.459132 0.510044
