0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5
0.502681 0.503058 0.495309 0.504021 0.498235 0.505962 0.503783 0.50903 0.496459 0.500694 0.502738 0.50317 0.505349 0.507404 0.500399 0.504821 0.504285 0.509913 0.500248 0.50707 0.503716 0.502393 0.502395 0.504324 0.501986 0.503314 0.509171 0.497841 0.510001 0.505062 0.508934 0.508994 0.50182 0.497959 0.499744 0.502714 0.507089 0.500872 0.498597 0.504063 0.503942 0.501132 0.501721 0.504125 0.511215 0.499663 0.497915 0.50643 0.501976 0.498565 0.495142 0.491281 0.4983 0.497945 0.489745 0.496031 0.490477 0.495363 0.49872 0.497773 0.500257 0.500868 0.500146 0.487928 0.50385 0.494826 0.494239 0.497294 0.500878 0.496125 0.494113 0.506485 0.50117 0.497922 0.493203 0.495097 0.498328 0.495297 0.487903 0.494593 0.490073 0.49392 0.492063 0.493393 0.498299 0.490163 0.500332 0.495822 0.490101 0.495772 0.491011 0.496409 0.499118 0.498716 0.494923 0.494874 0.494837 0.496388 0.495475 0.501271
0.505331 0.506106 0.490608 0.508015 0.496574 0.511895 0.50748 0.517973 0.492931 0.501367 0.50543 0.506323 0.510702 0.514775 0.500831 0.509665 0.508516 0.519746 0.500531 0.514109 0.507402 0.504741 0.504748 0.508562 0.504028 0.50656 0.518252 0.495664 0.519887 0.510149 0.517781 0.517883 0.503593 0.495911 0.49953 0.50541 0.514118 0.501689 0.497283 0.508078 0.507874 0.502204 0.503461 0.508252 0.522358 0.499295 0.495832 0.512833 0.503887 0.497154 0.490359 0.482579 0.496621 0.495891 0.479541 0.492065 0.480983 0.490816 0.497455 0.495564 0.500528 0.501763 0.500281 0.475963 0.507762 0.489717 0.48857 0.494628 0.501839 0.492298 0.488214 0.51287 0.502387 0.495893 0.486477 0.490237 0.496632 0.490632 0.475904 0.489195 0.480158 0.487918 0.484165 0.486901 0.496658 0.480385 0.500595 0.49171 0.48024 0.491565 0.482064 0.492834 0.498257 0.497492 0.489873 0.489775 0.489719 0.492811 0.490937 0.502533
0.507929 0.509119 0.48593 0.511944 0.494856 0.517793 0.511164 0.526867 0.489392 0.50204 0.508133 0.509482 0.516035 0.522093 0.50126 0.514455 0.512693 0.529525 0.500783 0.521038 0.511069 0.507055 0.507086 0.512766 0.506024 0.509755 0.527208 0.493592 0.529743 0.515168 0.526646 0.526737 0.505326 0.493879 0.499288 0.508098 0.521073 0.502492 0.495879 0.512077 0.511807 0.503257 0.505146 0.512296 0.53338 0.498955 0.493727 0.519197 0.505789 0.495806 0.485547 0.473952 0.494982 0.493923 0.469455 0.488122 0.471571 0.486272 0.496232 0.493427 0.500777 0.502673 0.500427 0.464071 0.511594 0.484619 0.482947 0.491993 0.50272 0.488468 0.482449 0.519203 0.503541 0.493897 0.479727 0.485465 0.494951 0.485989 0.46404 0.483883 0.470333 0.481966 0.476283 0.480398 0.495038 0.4707 0.500863 0.487624 0.470533 0.487392 0.47315 0.489247 0.4974 0.496243 0.484857 0.484722 0.484647 0.489241 0.486477 0.503775
0.510545 0.512141 0.48128 0.515857 0.493135 0.523631 0.514793 0.535618 0.485914 0.502697 0.510803 0.512614 0.521323 0.529341 0.501725 0.519186 0.516865 0.539236 0.501024 0.52798 0.514746 0.509293 0.509401 0.516954 0.508014 0.512982 0.536135 0.491485 0.539442 0.520152 0.535353 0.535543 0.507056 0.491876 0.49903 0.510819 0.527974 0.503272 0.494503 0.516024 0.515691 0.504308 0.506936 0.516368 0.544251 0.498587 0.491656 0.525519 0.50765 0.494461 0.480789 0.46541 0.493351 0.491906 0.459439 0.484241 0.462239 0.481723 0.494936 0.491275 0.501078 0.503582 0.500557 0.452342 0.515424 0.479542 0.477358 0.489373 0.50363 0.484683 0.476691 0.525522 0.504689 0.491893 0.473082 0.480659 0.493334 0.481333 0.452239 0.478617 0.460586 0.476096 0.468566 0.474025 0.493375 0.461127 0.501139 0.483544 0.460798 0.483187 0.464336 0.485729 0.496545 0.495063 0.479891 0.479733 0.47961 0.48576 0.482029 0.505061
0.513152 0.515059 0.476643 0.519722 0.491458 0.529395 0.518381 0.544316 0.482428 0.503337 0.513391 0.515695 0.526604 0.53657 0.502214 0.523939 0.520972 0.548826 0.5013 0.534801 0.518372 0.511578 0.511705 0.521112 0.509964 0.516211 0.544978 0.489371 0.549075 0.525135 0.544074 0.544256 0.508767 0.489863 0.498746 0.513511 0.534871 0.504064 0.493096 0.51992 0.51953 0.505368 0.50867 0.520404 0.555039 0.498263 0.489609 0.531775 0.509497 0.493114 0.47609 0.45695 0.491739 0.489917 0.449559 0.480394 0.452943 0.477277 0.493723 0.489164 0.50134 0.504519 0.500667 0.440702 0.519134 0.474512 0.471761 0.48677 0.504572 0.480948 0.470935 0.53179 0.505821 0.489902 0.46644 0.475902 0.491654 0.476695 0.440624 0.473387 0.450938 0.470223 0.460872 0.467687 0.491795 0.451554 0.501432 0.479523 0.451186 0.479055 0.455569 0.482219 0.49566 0.493818 0.474926 0.474763 0.474604 0.482323 0.477619 0.506339
0.515736 0.517989 0.472057 0.523566 0.48977 0.535105 0.521929 0.552923 0.478941 0.504028 0.51598 0.518711 0.531851 0.54373 0.502703 0.528614 0.525084 0.558315 0.501566 0.541614 0.52203 0.513821 0.513963 0.525218 0.511923 0.519404 0.553767 0.487289 0.558616 0.530101 0.552672 0.552853 0.510451 0.487912 0.498418 0.516168 0.541645 0.504927 0.49174 0.52378 0.523368 0.506451 0.51037 0.524452 0.565651 0.497914 0.487568 0.537985 0.51131 0.491766 0.471416 0.448548 0.490129 0.48804 0.43975 0.476541 0.443749 0.472832 0.492495 0.487059 0.501629 0.505447 0.500798 0.429182 0.522802 0.469552 0.466181 0.484251 0.505451 0.477271 0.465284 0.538016 0.506924 0.487892 0.45985 0.471185 0.490072 0.472136 0.429092 0.468172 0.441355 0.464418 0.453246 0.461358 0.490188 0.442125 0.501743 0.475517 0.441718 0.474909 0.446917 0.478787 0.494816 0.492641 0.470107 0.469893 0.469655 0.478855 0.473206 0.507627
0.51831 0.520883 0.46747 0.527374 0.488111 0.540769 0.525482 0.561464 0.475527 0.504664 0.518557 0.521741 0.537043 0.550822 0.503154 0.533296 0.529137 0.567711 0.501824 0.548257 0.525598 0.51604 0.516186 0.52932 0.513862 0.522528 0.56246 0.485276 0.568027 0.535022 0.561219 0.561367 0.512144 0.485936 0.498157 0.51877 0.548356 0.505731 0.49037 0.527643 0.52712 0.507542 0.512111 0.528414 0.576153 0.497559 0.485576 0.544184 0.513134 0.490477 0.466848 0.440245 0.488597 0.486095 0.430069 0.472715 0.434714 0.468408 0.491371 0.484966 0.501919 0.506364 0.50092 0.417753 0.526463 0.464622 0.460722 0.481644 0.506363 0.473579 0.459573 0.544156 0.508058 0.485891 0.453348 0.466508 0.488511 0.467601 0.417746 0.463041 0.43187 0.458656 0.445653 0.455083 0.488579 0.432804 0.502026 0.471577 0.432292 0.470854 0.438341 0.475333 0.493981 0.491506 0.465251 0.465006 0.464709 0.475442 0.468897 0.5089
0.520805 0.52377 0.462891 0.531147 0.486428 0.546355 0.52898 0.569862 0.47209 0.505296 0.521117 0.524741 0.542255 0.557844 0.50365 0.537909 0.533148 0.576976 0.502109 0.554878 0.529159 0.518275 0.518392 0.533369 0.515792 0.525652 0.57098 0.483246 0.577296 0.539906 0.569695 0.569853 0.513835 0.483944 0.497866 0.521384 0.554978 0.506546 0.489043 0.531446 0.530875 0.508585 0.51376 0.532373 0.586513 0.497206 0.483573 0.550339 0.514912 0.489141 0.462257 0.432058 0.48701 0.484193 0.420465 0.468929 0.425735 0.464054 0.490236 0.482891 0.502194 0.50731 0.501056 0.406528 0.530115 0.459753 0.455287 0.479086 0.507253 0.469966 0.453958 0.550238 0.509183 0.483947 0.446895 0.461893 0.486903 0.463133 0.406552 0.457937 0.422536 0.452961 0.438155 0.448859 0.487014 0.423604 0.502325 0.467667 0.423 0.466843 0.429858 0.471897 0.493098 0.490338 0.460412 0.460176 0.45982 0.472053 0.464593 0.510207
0.52331 0.526639 0.45837 0.534892 0.484794 0.551913 0.532442 0.578135 0.468695 0.505938 0.523655 0.527678 0.547387 0.564819 0.504106 0.542485 0.5371 0.586135 0.502366 0.561393 0.53271 0.520469 0.520575 0.537336 0.517669 0.528715 0.579453 0.481245 0.586514 0.544712 0.578013 0.578193 0.515518 0.481974 0.497598 0.52403 0.56154 0.507355 0.487633 0.535188 0.534563 0.509594 0.515376 0.536306 0.59673 0.49686 0.481583 0.556462 0.516658 0.487853 0.457758 0.423913 0.485485 0.482311 0.410946 0.46516 0.416877 0.459735 0.489105 0.480812 0.502489 0.508235 0.501228 0.395467 0.533742 0.454963 0.449899 0.476557 0.508157 0.466438 0.44845 0.556293 0.510243 0.482027 0.440475 0.457275 0.485321 0.458722 0.395534 0.4529 0.413332 0.447264 0.430785 0.442703 0.485519 0.414434 0.502675 0.463787 0.413837 0.462838 0.42146 0.468547 0.492238 0.489204 0.455603 0.455393 0.45499 0.468722 0.460333 0.511502
