0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5
0.502772 0.503251 0.495407 0.504129 0.498292 0.506068 0.503748 0.509183 0.496515 0.50086 0.502711 0.50334 0.505522 0.507558 0.500555 0.504993 0.504403 0.510081 0.500269 0.507201 0.503849 0.502355 0.502515 0.504413 0.50215 0.503427 0.509145 0.497926 0.510077 0.505188 0.509078 0.509155 0.501953 0.498094 0.499897 0.502676 0.507204 0.500984 0.498729 0.50422 0.504014 0.5012 0.501779 0.504135 0.511323 0.499771 0.498012 0.506551 0.502012 0.498637 0.495176 0.491231 0.498334 0.497925 0.489714 0.496028 0.490599 0.495516 0.498733 0.497977 0.500287 0.501007 0.500262 0.487936 0.503997 0.494823 0.494297 0.497282 0.500924 0.496149 0.494142 0.506452 0.501177 0.497921 0.493195 0.495058 0.498302 0.495249 0.487955 0.494611 0.490172 0.493947 0.49207 0.493562 0.498288 0.490135 0.500261 0.495829 0.490096 0.495896 0.491021 0.49637 0.499246 0.498686 0.494933 0.495034 0.494843 0.496384 0.495442 0.501236
0.505563 0.506398 0.490852 0.508266 0.496579 0.512137 0.507449 0.518223 0.493112 0.50167 0.505422 0.506646 0.510979 0.515064 0.501103 0.509922 0.508825 0.520035 0.50053 0.51436 0.507681 0.504644 0.50501 0.508836 0.504277 0.506792 0.518234 0.495888 0.520101 0.510378 0.51807 0.518185 0.50389 0.49616 0.499809 0.505335 0.514383 0.502018 0.497439 0.508402 0.507918 0.502438 0.503497 0.508226 0.522555 0.499553 0.496008 0.513075 0.504023 0.49727 0.490374 0.482598 0.496693 0.495876 0.479572 0.492106 0.481235 0.491044 0.49747 0.495901 0.500542 0.502035 0.500513 0.475955 0.507956 0.489701 0.488578 0.494658 0.501864 0.492301 0.488316 0.512861 0.50239 0.495892 0.486417 0.490193 0.49658 0.490563 0.475971 0.48928 0.480379 0.487931 0.484178 0.487164 0.496602 0.480358 0.500466 0.4917 0.480282 0.491805 0.482016 0.492769 0.498471 0.497386 0.489844 0.490078 0.489736 0.492798 0.490917 0.502455
0.508332 0.509561 0.486295 0.512332 0.494926 0.518163 0.511124 0.527213 0.489712 0.502473 0.508093 0.509909 0.516415 0.522572 0.501659 0.514876 0.513194 0.529956 0.500824 0.521454 0.511517 0.506933 0.507483 0.513203 0.506407 0.510158 0.527225 0.493872 0.530034 0.515539 0.527012 0.527128 0.505801 0.494297 0.499665 0.508066 0.521485 0.502936 0.49615 0.51247 0.511856 0.503641 0.505204 0.512335 0.533676 0.499307 0.493975 0.519546 0.506068 0.495881 0.485588 0.473945 0.495017 0.493902 0.469466 0.488164 0.471952 0.486633 0.496232 0.49388 0.500832 0.503067 0.500806 0.464049 0.511886 0.484646 0.482906 0.491973 0.502766 0.488511 0.482506 0.519209 0.503565 0.493821 0.479693 0.485393 0.494893 0.485908 0.464069 0.483939 0.470692 0.481964 0.476289 0.480826 0.494971 0.470708 0.500739 0.487667 0.47053 0.487758 0.473133 0.489206 0.497719 0.496141 0.484806 0.485161 0.48464 0.489222 0.486428 0.50371
0.511023 0.512704 0.481688 0.516342 0.493244 0.524135 0.514791 0.536079 0.486334 0.50328 0.510755 0.513173 0.521823 0.529936 0.502249 0.519748 0.517487 0.539786 0.501065 0.528487 0.515322 0.509217 0.509947 0.517464 0.508555 0.513512 0.536182 0.491904 0.539907 0.520685 0.535914 0.536055 0.507692 0.49238 0.49954 0.51073 0.528517 0.503915 0.494852 0.516516 0.515709 0.504853 0.506923 0.51637 0.544687 0.499002 0.492014 0.525978 0.508045 0.494503 0.480811 0.465364 0.493404 0.491937 0.459456 0.484236 0.462734 0.482248 0.495015 0.491892 0.501112 0.504128 0.501064 0.452285 0.515804 0.479569 0.477296 0.48929 0.503668 0.484761 0.476711 0.525523 0.504723 0.491759 0.473017 0.480605 0.493222 0.481269 0.45227 0.478666 0.461116 0.476046 0.468503 0.474534 0.493319 0.461043 0.500974 0.483627 0.460803 0.483735 0.464301 0.485657 0.496995 0.494906 0.479817 0.480295 0.479566 0.485675 0.48197 0.504954
0.513725 0.515828 0.477148 0.520309 0.491537 0.530036 0.518411 0.544895 0.483008 0.50406 0.513359 0.51637 0.527242 0.537282 0.502899 0.524656 0.521746 0.549498 0.501293 0.535463 0.519037 0.511454 0.512341 0.52176 0.510643 0.516809 0.545034 0.489979 0.549628 0.525782 0.544715 0.544864 0.509559 0.490506 0.499394 0.513366 0.535492 0.504861 0.493618 0.520543 0.519597 0.506081 0.508635 0.520369 0.555625 0.498801 0.490043 0.532368 0.510063 0.493142 0.476061 0.45688 0.491774 0.489966 0.449523 0.480376 0.453668 0.477917 0.493832 0.489868 0.501416 0.505149 0.501307 0.440644 0.519659 0.474594 0.471729 0.486696 0.504549 0.481072 0.470992 0.531761 0.505822 0.489774 0.466356 0.475829 0.491603 0.476663 0.440638 0.473482 0.451543 0.470187 0.460802 0.468299 0.491702 0.451516 0.501253 0.479653 0.451203 0.479755 0.455577 0.482105 0.496276 0.493659 0.474888 0.47546 0.47453 0.4822 0.477576 0.506153
0.516444 0.518926 0.472648 0.524267 0.489856 0.535869 0.522034 0.553675 0.479712 0.504808 0.515985 0.519571 0.532607 0.544563 0.503496 0.529509 0.525935 0.559127 0.501534 0.542373 0.522735 0.513694 0.514701 0.525962 0.51271 0.520075 0.553777 0.487984 0.559275 0.5309 0.553526 0.553629 0.511383 0.488633 0.499241 0.516014 0.542388 0.505801 0.492343 0.524519 0.523389 0.507302 0.510325 0.524333 0.566421 0.498571 0.488151 0.538711 0.512025 0.49181 0.471376 0.448495 0.490185 0.488004 0.43965 0.476506 0.444615 0.473609 0.492624 0.487858 0.501713 0.506157 0.501562 0.429095 0.523494 0.469619 0.4662 0.484115 0.505439 0.477392 0.465273 0.537979 0.5069 0.4878 0.459768 0.471104 0.48999 0.472099 0.429081 0.468324 0.442113 0.464389 0.453138 0.462078 0.490083 0.4421 0.501559 0.475645 0.441737 0.475788 0.446945 0.478597 0.495529 0.49247 0.469956 0.470638 0.469547 0.478743 0.473206 0.507367
0.519116 0.521982 0.468188 0.528203 0.48817 0.541664 0.525552 0.562336 0.476423 0.505645 0.518538 0.522704 0.537982 0.551773 0.504107 0.534304 0.530092 0.568628 0.501782 0.549196 0.526448 0.515944 0.517106 0.530187 0.514803 0.523342 0.56242 0.486045 0.568826 0.535955 0.562149 0.562296 0.513237 0.486758 0.499076 0.51861 0.549252 0.506755 0.49111 0.528506 0.527176 0.508513 0.512025 0.528285 0.577084 0.49834 0.486262 0.54504 0.513945 0.490536 0.466745 0.440161 0.488593 0.486076 0.429982 0.472709 0.435622 0.469346 0.49148 0.485873 0.501964 0.507176 0.501833 0.417731 0.527264 0.464704 0.460682 0.481516 0.506334 0.473713 0.459637 0.544093 0.508005 0.485798 0.453258 0.466426 0.4884 0.46757 0.417692 0.463171 0.432771 0.458554 0.445567 0.455935 0.488499 0.43275 0.501872 0.471697 0.432348 0.471794 0.438349 0.475108 0.494785 0.49131 0.465087 0.465904 0.464603 0.47533 0.468819 0.508601
0.521774 0.525009 0.463757 0.532106 0.486497 0.547406 0.529069 0.57083 0.473154 0.506435 0.521087 0.525834 0.543316 0.55897 0.504711 0.539032 0.534206 0.578024 0.502039 0.555955 0.530171 0.518126 0.519457 0.53432 0.516868 0.526587 0.570989 0.484104 0.578232 0.540953 0.570692 0.570885 0.515033 0.484913 0.498901 0.521195 0.556001 0.507704 0.489892 0.532433 0.530911 0.509717 0.513701 0.532248 0.587562 0.498131 0.484397 0.551308 0.515878 0.489242 0.462122 0.431925 0.487048 0.484165 0.420399 0.46889 0.426733 0.465044 0.490292 0.483865 0.502237 0.508187 0.502113 0.406484 0.531042 0.459789 0.455247 0.478959 0.507199 0.470048 0.454001 0.550154 0.509094 0.483812 0.446818 0.461792 0.486821 0.463092 0.406465 0.45804 0.423515 0.452828 0.438043 0.449832 0.486962 0.423516 0.502153 0.467768 0.423055 0.467865 0.429887 0.471643 0.493998 0.490135 0.460253 0.461178 0.459696 0.471956 0.464524 0.509836
0.524409 0.527987 0.459356 0.535978 0.484813 0.553101 0.532538 0.57925 0.469883 0.507172 0.523562 0.528918 0.548609 0.566038 0.505331 0.543752 0.538274 0.587255 0.502246 0.562658 0.533832 0.520295 0.521782 0.538474 0.518903 0.529787 0.579452 0.48225 0.58756 0.545927 0.579155 0.579428 0.516795 0.483078 0.498739 0.5238 0.562722 0.508611 0.488659 0.536318 0.534628 0.510929 0.515372 0.536206 0.597941 0.497906 0.482566 0.557542 0.517793 0.487891 0.457548 0.423802 0.485516 0.482284 0.410879 0.465101 0.417966 0.460836 0.489121 0.481931 0.502543 0.509188 0.502371 0.395439 0.534817 0.454955 0.449818 0.476416 0.508069 0.466436 0.448438 0.556195 0.510183 0.481851 0.440357 0.457195 0.485266 0.458678 0.395416 0.452995 0.414367 0.447154 0.430673 0.443784 0.485392 0.414336 0.502467 0.463825 0.413858 0.46396 0.421432 0.468223 0.493266 0.488979 0.455437 0.456509 0.454881 0.468548 0.460215 0.511077
