0.547007 0.546149 0.581665 0.579523 0.547364 0.368399 0.367685 0.278583 0.367944 0.279314 0.281255 0.279487 0.280141 0.279901 0.278984 0.278774 0.278422 0.280431 0.278172 0.276432 0.278336 0.278588 0.27709 0.279163 0.278213
0.538251 0.536642 0.65951 0.657161 0.538159 0.428543 0.427566 0.306175 0.42877 0.307158 0.309766 0.307389 0.308268 0.307946 0.306714 0.306431 0.305959 0.308658 0.305623 0.303286 0.305843 0.306182 0.304169 0.306955 0.305679
0.561469 0.559007 0.680112 0.677756 0.56105 0.423168 0.421815 0.299932 0.423876 0.30096 0.303691 0.301203 0.302123 0.301786 0.300495 0.3002 0.299705 0.302531 0.299354 0.296909 0.299584 0.299939 0.297833 0.300748 0.299412
0.564589 0.561257 0.692152 0.689826 0.563806 0.429984 0.428248 0.300124 0.431243 0.301169 0.303942 0.301415 0.302349 0.302007 0.300697 0.300397 0.299894 0.302763 0.299538 0.297056 0.299772 0.300132 0.297994 0.300953 0.299597
0.568144 0.563903 0.697051 0.69474 0.566985 0.430593 0.428463 0.299614 0.43241 0.300662 0.303443 0.300908 0.301846 0.301503 0.300188 0.299887 0.299383 0.302261 0.299026 0.296537 0.29926 0.299622 0.297477 0.300445 0.299085
0.569531 0.564354 0.699392 0.697088 0.567985 0.431452 0.428913 0.299516 0.433845 0.300565 0.303348 0.300811 0.30175 0.301406 0.300091 0.29979 0.299285 0.302165 0.298927 0.296436 0.299162 0.299523 0.297377 0.300348 0.298986
0.570529 0.564386 0.700423 0.698123 0.568584 0.431656 0.428698 0.299441 0.434644 0.300489 0.303273 0.300736 0.301674 0.301331 0.300015 0.299714 0.29921 0.30209 0.298852 0.29636 0.299086 0.299448 0.297301 0.300272 0.298911
0.571215 0.564077 0.700898 0.698599 0.568859 0.431752 0.428362 0.299414 0.435353 0.300463 0.303247 0.300709 0.301648 0.301304 0.299989 0.299687 0.299183 0.302064 0.298825 0.296333 0.29906 0.299421 0.297274 0.300246 0.298884
0.571803 0.56364 0.701111 0.698813 0.569025 0.431751 0.427918 0.2994 0.435984 0.300449 0.303233 0.300696 0.301634 0.30129 0.299975 0.299673 0.299169 0.30205 0.298811 0.296319 0.299046 0.299407 0.297261 0.300232 0.29887
0.572345 0.563126 0.701208 0.698911 0.569133 0.431716 0.427428 0.299394 0.436601 0.300443 0.303227 0.30069 0.301628 0.301284 0.299969 0.299668 0.299163 0.302044 0.298805 0.296313 0.29904 0.299401 0.297255 0.300226 0.298864
0.572877 0.562571 0.701252 0.698955 0.569219 0.431662 0.426906 0.299391 0.437219 0.30044 0.303224 0.300687 0.301625 0.301282 0.299966 0.299665 0.29916 0.302041 0.298802 0.29631 0.299037 0.299399 0.297252 0.300223 0.298862
0.573411 0.561986 0.701272 0.698975 0.569296 0.431597 0.426362 0.29939 0.437848 0.300439 0.303223 0.300685 0.301624 0.30128 0.299965 0.299663 0.299159 0.30204 0.298801 0.296309 0.299036 0.299397 0.297251 0.300222 0.29886
0.573955 0.561378 0.701282 0.698984 0.569371 0.431527 0.425798 0.299389 0.438493 0.300438 0.303222 0.300685 0.301623 0.30128 0.299964 0.299663 0.299158 0.302039 0.2988 0.296308 0.299035 0.299397 0.29725 0.300221 0.29886
0.574512 0.560749 0.701286 0.698988 0.569446 0.431452 0.425217 0.299389 0.439156 0.300438 0.303222 0.300684 0.301623 0.301279 0.299964 0.299662 0.299158 0.302039 0.2988 0.296308 0.299035 0.299396 0.29725 0.300221 0.298859
0.575084 0.560099 0.701288 0.69899 0.569524 0.431372 0.424618 0.299389 0.439839 0.300437 0.303222 0.300684 0.301623 0.301279 0.299963 0.299662 0.299158 0.302039 0.2988 0.296308 0.299034 0.299396 0.297249 0.30022 0.298859
0.575672 0.559428 0.701289 0.698991 0.569604 0.431289 0.424002 0.299389 0.440543 0.300437 0.303221 0.300684 0.301622 0.301279 0.299963 0.299662 0.299158 0.302038 0.2988 0.296308 0.299034 0.299396 0.297249 0.30022 0.298859
0.576276 0.558737 0.701289 0.698992 0.569689 0.431201 0.423369 0.299389 0.441269 0.300437 0.303221 0.300684 0.301622 0.301279 0.299963 0.299662 0.299157 0.302038 0.2988 0.296308 0.299034 0.299396 0.297249 0.30022 0.298859
0.576897 0.558024 0.70129 0.698992 0.569777 0.431109 0.422718 0.299388 0.442017 0.300437 0.303221 0.300684 0.301622 0.301279 0.299963 0.299662 0.299157 0.302038 0.298799 0.296308 0.299034 0.299396 0.297249 0.30022 0.298859
0.577535 0.557288 0.70129 0.698992 0.569869 0.431012 0.422049 0.299388 0.442788 0.300437 0.303221 0.300684 0.301622 0.301279 0.299963 0.299662 0.299157 0.302038 0.298799 0.296307 0.299034 0.299396 0.297249 0.30022 0.298859
0.578191 0.55653 0.70129 0.698992 0.569967 0.430911 0.42136 0.299388 0.443583 0.300437 0.303221 0.300684 0.301622 0.301278 0.299963 0.299662 0.299157 0.302038 0.298799 0.296307 0.299034 0.299396 0.297249 0.30022 0.298859
0.578865 0.555748 0.70129 0.698992 0.570069 0.430804 0.420653 0.299388 0.444403 0.300437 0.303221 0.300684 0.301622 0.301278 0.299963 0.299662 0.299157 0.302038 0.298799 0.296307 0.299034 0.299395 0.297249 0.30022 0.298858
0.579558 0.554941 0.70129 0.698992 0.570176 0.430691 0.419926 0.299388 0.445249 0.300437 0.303221 0.300683 0.301622 0.301278 0.299963 0.299661 0.299157 0.302038 0.298799 0.296307 0.299034 0.299395 0.297249 0.30022 0.298858
0.580269 0.554109 0.70129 0.698992 0.57029 0.430573 0.419179 0.299388 0.446122 0.300436 0.303221 0.300683 0.301622 0.301278 0.299963 0.299661 0.299157 0.302038 0.298799 0.296307 0.299034 0.299395 0.297248 0.30022 0.298858
0.581001 0.55325 0.70129 0.698992 0.570409 0.430448 0.418412 0.299388 0.447022 0.300436 0.30322 0.300683 0.301621 0.301278 0.299962 0.299661 0.299157 0.302037 0.298799 0.296307 0.299033 0.299395 0.297248 0.300219 0.298858
